                CASE,         ZP,        ISA,     WEIGHT,       MACH,        IAS,        CAS,        TAS, SPEED_CODE,       WIND,       TIME,       FUEL,       DIST,       RATE,       GRDT,         CD,         CG,      FLAPS,      LGEAR,         TQ,         NP,        WFE,         NL,         NH,        SHP,        SFC,        ITT,        PLA,         RC,     ENGOUT,    AIRCOND,      ICING,         SR,         CI,       COST,
                    ,       (FT),     (DG.C),       (KG),           ,       (KT),       (KT),       (KT),           ,       (KT),       (MN),       (KG),       (NM),    (FT/MN),      (DEG),           ,        (%),           ,           ,        (%),        (%),     (KG/H),        (%),        (%),       (HP),  (KG/H/HP),     (DG.C),      (DEG),           ,           ,           ,           ,    (NM/KG),    (KG/MN),    (KG/NM),
341 bandymas        , 23000.0000,    10.0000, 18000.0000,     0.2937,   125.2235,   124.3618,   181.8809,   124.3618,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0773,    25.0000,     0.0000,     0.0000,    37.0088,    82.0000,   400.3581,    87.5460,    90.9675,   834.5421,     0.2399,   855.1953,    61.5599,     5.0000,     0.0000,          E,          0,    0.45430,     6.0000,     4.1805,
341 bandymas        , 23000.0000,    10.0000, 18000.0000,     0.3042,   130.0000,   128.8680,   188.3848,   128.8680,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0709,    25.0000,     0.0000,     0.0000,    37.5158,    82.0000,   403.5865,    87.6788,    91.0985,   845.9752,     0.2385,   857.2615,    61.7371,     5.0000,     0.0000,          E,          0,    0.46678,     6.0000,     4.0533,
341 bandymas        , 23000.0000,    10.0000, 18000.0000,     0.3155,   135.0000,   133.7255,   195.3872,   133.7255,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0651,    25.0000,     0.0000,     0.0000,    38.1617,    82.0000,   408.1869,    87.8155,    91.2554,   860.5403,     0.2372,   860.0287,    61.9515,     5.0000,     0.0000,          E,          0,    0.47867,     6.0000,     3.9316,
341 bandymas        , 23000.0000,    10.0000, 18000.0000,     0.3269,   140.0000,   138.6274,   202.4415,   138.6274,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0604,    25.0000,     0.0000,     0.0000,    39.1712,    82.0000,   415.8189,    88.1291,    91.5211,   883.3048,     0.2354,   864.6406,    62.3603,     5.0000,     0.0000,          E,          0,    0.48685,     6.0000,     3.8323,
341 bandymas        , 23000.0000,    10.0000, 18000.0000,     0.3383,   145.0000,   143.5294,   209.4864,   143.5294,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0564,    25.0000,     0.0000,     0.0000,    40.4241,    82.0000,   425.5377,    88.5605,    91.8596,   911.5568,     0.2334,   870.4529,    62.8935,     5.0000,     0.0000,          E,          0,    0.49229,     6.0000,     3.7498,
341 bandymas        , 23000.0000,    10.0000, 18000.0000,     0.3496,   150.0000,   148.4314,   216.5185,   148.4314,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0530,    25.0000,     0.0000,     0.0000,    41.7985,    82.0000,   436.2478,    89.0432,    92.2309,   942.5485,     0.2314,   876.7660,    63.4804,     5.0000,     0.0000,          E,          0,    0.49632,     6.0000,     3.6775,
341 bandymas        , 23000.0000,    10.0000, 18000.0000,     0.3611,   155.0000,   153.3775,   223.6035,   153.3775,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0502,    25.0000,     0.0000,     0.0000,    43.4500,    82.0000,   449.0183,    89.6709,    92.6907,   979.7898,     0.2291,   885.3120,    64.2034,     5.0000,     0.0000,          E,          0,    0.49798,     6.0000,     3.6181,
341 bandymas        , 23000.0000,    10.0000, 18000.0000,     0.3725,   160.0000,   158.3444,   230.7057,   158.3444,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0479,    25.0000,     0.0000,     0.0000,    45.4322,    82.0000,   464.4323,    90.4378,    93.2412,  1024.4878,     0.2267,   895.5633,    65.0891,     5.0000,     0.0000,          E,          0,    0.49675,     6.0000,     3.5735,
341 bandymas        , 23000.0000,    10.0000, 18000.0000,     0.3840,   165.0000,   163.3112,   237.7939,   163.3112,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0459,    25.0000,     0.0000,     0.0000,    47.6867,    82.0000,   481.9718,    91.3061,    93.8577,  1075.3279,     0.2241,   907.0913,    66.1021,     5.0000,     0.0000,          E,          0,    0.49338,     6.0000,     3.5408,
341 bandymas        , 23000.0000,    10.0000, 18000.0000,     0.3954,   170.0000,   168.2781,   244.8701,   168.2781,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0442,    25.0000,     0.0000,     0.0000,    50.0580,    82.0000,   500.5141,    92.0766,    94.5148,  1128.7998,     0.2217,   920.2953,    67.1548,     5.0000,     0.0000,          E,          0,    0.48924,     6.0000,     3.5142,
341 bandymas        , 23000.0000,    10.0000, 18000.0000,     0.4068,   175.0000,   173.2450,   251.9345,   173.2450,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0428,    25.0000,     0.0000,     0.0000,    52.5775,    82.0000,   520.7139,    92.8959,    95.2057,  1185.6149,     0.2196,   933.7523,    68.2622,     5.0000,     0.0000,          E,          0,    0.48383,     6.0000,     3.4958,
341 bandymas        , 23000.0000,    10.0000, 18000.0000,     0.4182,   180.0000,   178.2119,   258.9845,   178.2119,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0416,    25.0000,     0.0000,     0.0000,    55.4480,    82.0000,   545.6542,    93.8328,    96.0115,  1250.3436,     0.2182,   949.0933,    70.1857,     5.0000,     0.0000,          E,          0,    0.47463,     6.0000,     3.4969,
341 bandymas        , 23000.0000,    10.0000, 18000.0000,     0.4284,   184.5137,   182.7002,   265.3432,   182.7002,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0406,    25.0000,     0.0000,     0.0000,    58.3050,    82.0000,   570.5591,    94.6726,    96.8041,  1314.7689,     0.2170,   964.4142,    72.9980,     5.0000,     0.0000,          E,          0,    0.46506,     6.0000,     3.5070,
341 bandymas        , 23000.0000,    10.0000, 18000.0000,     0.3588,   154.0100,   152.3941,   222.1952,     1.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0507,    25.0000,     0.0000,     0.0000,    43.0818,    82.0000,   446.1604,    89.5282,    92.5877,   971.4888,     0.2296,   883.4000,    64.0391,     5.0000,     0.0000,          E,          0,    0.49802,     6.0000,     3.6282,
341 bandymas        , 23000.0000,    10.0000, 18000.0000,     0.3848,   165.3610,   163.6699,   238.3057,     0.9900,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0458,    25.0000,     0.0000,     0.0000,    47.8607,    82.0000,   483.3432,    91.3751,    93.9064,  1079.2522,     0.2239,   908.0020,    66.1805,     5.0000,     0.0000,          E,          0,    0.49304,     6.0000,     3.5389,
341 bandymas        , 23000.0000,    10.0000, 18000.0000,     0.4284,   184.5137,   182.7001,   265.3432,   999.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0406,    25.0000,     0.0000,     0.0000,    58.3050,    82.0000,   570.5591,    94.6726,    96.8041,  1314.7689,     0.2170,   964.4142,    72.9980,     5.0000,     0.0000,          E,          0,    0.46506,     6.0000,     3.5070,
