                CASE,         ZP,        ISA,     WEIGHT,       MACH,        IAS,        CAS,        TAS, SPEED_CODE,       WIND,       TIME,       FUEL,       DIST,       RATE,       GRDT,         CD,         CG,      FLAPS,      LGEAR,         TQ,         NP,        WFE,         NL,         NH,        SHP,        SFC,        ITT,        PLA,         RC,     ENGOUT,    AIRCOND,      ICING,         SR,         CI,       COST,
310 bandymas        , 23000.0000,     0.0000, 15000.0000,     0.3679,   158.0000,   156.3576,   223.3093,   156.3576,    30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0435,    25.0000,     0.0000,     0.0000,    39.0315,    82.0000,   408.9225,    86.0406,    89.7257,   880.1543,     0.2323,   837.0353,    60.6647,     5.0000,     0.0000,          E,          0,    0.61946,     6.0000,     3.0355,
310 bandymas        , 23000.0000,     0.0000, 15000.0000,     0.3794,   163.0000,   161.3245,   230.2616,   161.3245,    30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0421,    25.0000,     0.0000,     0.0000,    41.2743,    82.0000,   426.1405,    87.0041,    90.3642,   930.7280,     0.2289,   848.3801,    61.6434,     5.0000,     0.0000,          E,          0,    0.61074,     6.0000,     3.0206,
310 bandymas        , 23000.0000,     0.0000, 15000.0000,     0.3908,   168.0000,   166.2914,   237.2020,   166.2914,    30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0409,    25.0000,     0.0000,     0.0000,    43.8060,    82.0000,   445.5644,    88.0354,    91.0770,   987.8173,     0.2255,   861.1481,    62.7472,     5.0000,     0.0000,          E,          0,    0.59969,     6.0000,     3.0148,
310 bandymas        , 23000.0000,     0.0000, 15000.0000,     0.4022,   173.0000,   171.2583,   244.1292,   171.2583,    30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0399,    25.0000,     0.0000,     0.0000,    46.4979,    82.0000,   465.8979,    89.1023,    91.8132,  1048.5209,     0.2222,   874.2744,    63.9094,     5.0000,     0.0000,          E,          0,    0.58839,     6.0000,     3.0128,
310 bandymas        , 23000.0000,     0.0000, 15000.0000,     0.4136,   178.0000,   176.2252,   251.0440,   176.2252,    30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0390,    25.0000,     0.0000,     0.0000,    49.3347,    82.0000,   487.2281,    90.1432,    92.5736,  1112.4890,     0.2190,   887.6687,    65.1187,     5.0000,     0.0000,          E,          0,    0.57682,     6.0000,     3.0146,
310 bandymas        , 23000.0000,     0.0000, 15000.0000,     0.4250,   183.0000,   181.1941,   257.9484,   181.1941,    30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0383,    25.0000,     0.0000,     0.0000,    52.4167,    82.0000,   511.6408,    91.1817,    93.4194,  1181.9886,     0.2164,   903.1947,    66.4226,     5.0000,     0.0000,          E,          0,    0.56279,     6.0000,     3.0271,
310 bandymas        , 23000.0000,     0.0000, 15000.0000,     0.4364,   188.0000,   186.1691,   264.8464,   186.1691,    30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0376,    25.0000,     0.0000,     0.0000,    55.8035,    82.0000,   540.5526,    92.2593,    94.3679,  1258.3604,     0.2148,   920.8713,    67.8470,     5.0000,     0.0000,          E,          0,    0.54545,     6.0000,     3.0543,
310 bandymas        , 23000.0000,     0.0000, 15000.0000,     0.4477,   193.0000,   191.1443,   271.7326,   191.1443,    30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0370,    25.0000,     0.0000,     0.0000,    59.3387,    82.0000,   573.1765,    93.3541,    95.3901,  1338.0780,     0.2142,   940.1438,    69.6979,     5.0000,     0.0000,          E,          0,    0.52642,     6.0000,     3.0927,
310 bandymas        , 23000.0000,     0.0000, 15000.0000,     0.4589,   197.9548,   196.0745,   278.5419,   196.0745,    30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0365,    25.0000,     0.0000,     0.0000,    62.9576,    82.0000,   609.7092,    94.5872,    96.4853,  1419.6836,     0.2147,   960.9783,    72.9978,     5.0000,     0.0000,          E,          0,    0.50605,     6.0000,     3.1429,
310 bandymas        , 23000.0000,     0.0000, 15000.0000,     0.3274,   140.2231,   138.8462,   198.7023,     1.0000,    30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0510,    25.0000,     0.0000,     0.0000,    32.4679,    82.0000,   360.2182,    83.4689,    87.8636,   732.1451,     0.2460,   805.6728,    57.8270,     5.0000,     0.0000,          E,          0,    0.63490,     6.0000,     3.1492,
310 bandymas        , 23000.0000,     0.0000, 15000.0000,     0.3495,   149.9613,   148.3934,   212.1361,     0.9900,    30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0463,    25.0000,     0.0000,     0.0000,    35.8331,    82.0000,   385.2295,    84.7083,    88.8369,   808.0316,     0.2384,   821.6577,    59.2582,     5.0000,     0.0000,          E,          0,    0.62855,     6.0000,     3.0777,
310 bandymas        , 23000.0000,     0.0000, 15000.0000,     0.4589,   197.9548,   196.0744,   278.5416,   999.0000,    30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0365,    25.0000,     0.0000,     0.0000,    62.9574,    82.0000,   609.7078,    94.5872,    96.4853,  1419.6803,     0.2147,   960.9777,    72.9976,     5.0000,     0.0000,          E,          0,    0.50605,     6.0000,     3.1429,
