                CASE,         ZP,        ISA,     WEIGHT,       MACH,        IAS,        CAS,        TAS, SPEED_CODE,       WIND,       TIME,       FUEL,       DIST,       RATE,       GRDT,         CD,         CG,      FLAPS,      LGEAR,         TQ,         NP,        WFE,         NL,         NH,        SHP,        SFC,        ITT,        PLA,         RC,     ENGOUT,    AIRCOND,      ICING,         SR,         CI,       COST,
                    ,       (FT),     (DG.C),       (KG),           ,       (KT),       (KT),       (KT),           ,       (KT),       (MN),       (KG),       (NM),    (FT/MN),      (DEG),           ,        (%),           ,           ,        (%),        (%),     (KG/H),        (%),        (%),       (HP),  (KG/H/HP),     (DG.C),      (DEG),           ,           ,           ,           ,    (NM/KG),    (KG/MN),    (KG/NM),
249 bandymas        , 18000.0000,     0.0000, 16500.0000,     0.2533,   119.3950,   118.8632,   156.8259,   118.8632,    15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0767,    25.0000,     0.0000,     0.0000,    29.6266,    82.0000,   365.4915,    81.0807,    86.5274,   668.0756,     0.2735,   782.7691,    55.0593,     5.0000,     0.0000,          E,          0,    0.47012,     6.0000,     4.2222,
249 bandymas        , 18000.0000,     0.0000, 16500.0000,     0.2625,   124.0000,   123.2076,   162.5102,   123.2076,    15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0703,    25.0000,     0.0000,     0.0000,    29.9728,    82.0000,   369.9329,    81.3429,    86.7271,   675.8824,     0.2737,   785.8493,    55.1816,     5.0000,     0.0000,          E,          0,    0.47984,     6.0000,     4.1121,
249 bandymas        , 18000.0000,     0.0000, 16500.0000,     0.2724,   129.0000,   127.9245,   168.6769,   127.9245,    15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0644,    25.0000,     0.0000,     0.0000,    30.4935,    82.0000,   375.2358,    81.6457,    86.9604,   687.6242,     0.2728,   789.4528,    55.3201,     5.0000,     0.0000,          E,          0,    0.48950,     6.0000,     4.0029,
249 bandymas        , 18000.0000,     0.0000, 16500.0000,     0.2826,   134.0000,   132.7451,   174.9743,   132.7451,    15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0596,    25.0000,     0.0000,     0.0000,    31.3019,    82.0000,   381.8926,    82.0092,    87.2453,   705.8519,     0.2705,   793.8750,    55.5211,     5.0000,     0.0000,          E,          0,    0.49745,     6.0000,     3.9052,
249 bandymas        , 18000.0000,     0.0000, 16500.0000,     0.2929,   139.0000,   137.6470,   181.3688,   137.6470,    15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0554,    25.0000,     0.0000,     0.0000,    32.3170,    82.0000,   389.2169,    82.4178,    87.5623,   728.7421,     0.2670,   798.8140,    55.7821,     5.0000,     0.0000,          E,          0,    0.50452,     6.0000,     3.8154,
249 bandymas        , 18000.0000,     0.0000, 16500.0000,     0.3032,   144.0000,   142.5490,   187.7573,   142.5490,    15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0519,    25.0000,     0.0000,     0.0000,    33.4301,    82.0000,   396.3661,    82.8181,    87.8851,   753.8442,     0.2629,   803.9640,    56.0684,     5.0000,     0.0000,          E,          0,    0.51154,     6.0000,     3.7304,
249 bandymas        , 18000.0000,     0.0000, 16500.0000,     0.3135,   149.0000,   147.4510,   194.1392,   147.4510,    15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0492,    25.0000,     0.0000,     0.0000,    34.7384,    82.0000,   405.5446,    83.2078,    88.2277,   783.3457,     0.2589,   809.6506,    56.4096,     5.0000,     0.0000,          E,          0,    0.51570,     6.0000,     3.6605,
249 bandymas        , 18000.0000,     0.0000, 16500.0000,     0.3239,   154.0000,   152.3841,   200.5539,   152.3841,    15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0469,    25.0000,     0.0000,     0.0000,    36.3556,    82.0000,   417.3175,    83.6493,    88.6089,   819.8126,     0.2545,   815.9283,    56.8395,     5.0000,     0.0000,          E,          0,    0.51652,     6.0000,     3.6061,
249 bandymas        , 18000.0000,     0.0000, 16500.0000,     0.3343,   159.0000,   157.3510,   207.0055,   157.3510,    15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0449,    25.0000,     0.0000,     0.0000,    38.2437,    82.0000,   431.0999,    84.1476,    89.0168,   862.3885,     0.2499,   822.7567,    57.3440,     5.0000,     0.0000,          E,          0,    0.51497,     6.0000,     3.5634,
249 bandymas        , 18000.0000,     0.0000, 16500.0000,     0.3447,   164.0000,   162.3179,   213.4484,   162.3179,    15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0433,    25.0000,     0.0000,     0.0000,    40.3810,    82.0000,   446.7198,    84.6727,    89.4400,   910.5842,     0.2453,   829.8470,    57.9149,     5.0000,     0.0000,          E,          0,    0.51139,     6.0000,     3.5313,
249 bandymas        , 18000.0000,     0.0000, 16500.0000,     0.3551,   169.0000,   167.2848,   219.8839,   167.2848,    15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0418,    25.0000,     0.0000,     0.0000,    42.6191,    82.0000,   463.2842,    85.2920,    89.9098,   961.0540,     0.2410,   837.7416,    58.7443,     5.0000,     0.0000,          E,          0,    0.50700,     6.0000,     3.5051,
249 bandymas        , 18000.0000,     0.0000, 16500.0000,     0.3655,   174.0000,   172.2516,   226.3115,   172.2516,    15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0407,    25.0000,     0.0000,     0.0000,    45.1047,    82.0000,   481.8850,    86.0623,    90.4672,  1017.1042,     0.2369,   847.2089,    59.7081,     5.0000,     0.0000,          E,          0,    0.50077,     6.0000,     3.4888,
249 bandymas        , 18000.0000,     0.0000, 16500.0000,     0.3759,   179.0000,   177.2185,   232.7296,   177.2185,    15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0397,    25.0000,     0.0000,     0.0000,    47.7928,    82.0000,   502.0048,    86.9433,    91.0649,  1077.7200,     0.2329,   857.7380,    60.7439,     5.0000,     0.0000,          E,          0,    0.49348,     6.0000,     3.4796,
249 bandymas        , 18000.0000,     0.0000, 16500.0000,     0.3862,   184.0000,   182.1891,   239.1445,   182.1891,    15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0388,    25.0000,     0.0000,     0.0000,    50.7032,    82.0000,   524.2781,    87.9403,    91.7203,  1143.3485,     0.2293,   869.6137,    61.8580,     5.0000,     0.0000,          E,          0,    0.48475,     6.0000,     3.4794,
249 bandymas        , 18000.0000,     0.0000, 16500.0000,     0.3966,   189.0000,   187.1642,   245.5566,   187.1642,    15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0381,    25.0000,     0.0000,     0.0000,    53.7581,    82.0000,   547.9841,    88.9847,    92.4088,  1212.2373,     0.2260,   882.3395,    63.0140,     5.0000,     0.0000,          E,          0,    0.47548,     6.0000,     3.4848,
249 bandymas        , 18000.0000,     0.0000, 16500.0000,     0.4069,   194.0000,   192.1393,   251.9602,   192.1393,    15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0375,    25.0000,     0.0000,     0.0000,    57.0316,    82.0000,   572.9597,    90.0417,    93.1174,  1286.0532,     0.2228,   894.8893,    64.2424,     5.0000,     0.0000,          E,          0,    0.46593,     6.0000,     3.4948,
249 bandymas        , 18000.0000,     0.0000, 16500.0000,     0.4172,   199.0000,   197.1145,   258.3536,   197.1145,    15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0370,    25.0000,     0.0000,     0.0000,    60.5054,    82.0000,   599.1194,    91.1733,    93.8556,  1364.3881,     0.2196,   907.6725,    65.5331,     5.0000,     0.0000,          E,          0,    0.45626,     6.0000,     3.5087,
249 bandymas        , 18000.0000,     0.0000, 16500.0000,     0.4276,   204.0000,   202.0896,   264.7377,   202.0896,    15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0365,    25.0000,     0.0000,     0.0000,    64.2111,    82.0000,   627.5159,    92.2217,    94.6574,  1447.9507,     0.2167,   922.4847,    66.8973,     5.0000,     0.0000,          E,          0,    0.44579,     6.0000,     3.5301,
