                CASE,         ZP,        ISA,     WEIGHT,       MACH,        IAS,        CAS,        TAS, SPEED_CODE,       WIND,       TIME,       FUEL,       DIST,       RATE,       GRDT,         CD,         CG,      FLAPS,      LGEAR,         TQ,         NP,        WFE,         NL,         NH,        SHP,        SFC,        ITT,        PLA,         RC,     ENGOUT,    AIRCOND,      ICING,         SR,         CI,       COST,
Ilgas 12            , 20000.0000,    -5.0000, 21000.0000,     0.3934,   180.0000,   178.2119,   239.2224,   178.2119,   -15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0442,    25.0000,     0.0000,     0.0000,    54.9309,    82.0000,   544.1283,    90.0201,    92.4748,  1238.6836,     0.2196,   885.2580,    64.7870,     5.0000,     0.0000,          E,          0,    0.41208,     6.0000,     4.0323,
Ilgas 12            , 20000.0000,    -5.0000, 21000.0000,     0.4041,   185.0000,   183.1841,   245.7609,   183.1841,   -15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0428,    25.0000,     0.0000,     0.0000,    57.4986,    82.0000,   563.3501,    90.7237,    93.0820,  1296.5851,     0.2172,   896.9968,    65.7285,     5.0000,     0.0000,          E,          0,    0.40962,     6.0000,     4.0013,
Ilgas 12            , 20000.0000,    -5.0000, 21000.0000,     0.4149,   190.0000,   188.1592,   252.2934,   188.1592,   -15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0416,    25.0000,     0.0000,     0.0000,    60.2631,    82.0000,   586.2957,    91.5473,    93.7536,  1358.9238,     0.2157,   909.3216,    66.7361,     5.0000,     0.0000,          E,          0,    0.40473,     6.0000,     3.9879,
Ilgas 12            , 20000.0000,    -5.0000, 21000.0000,     0.4256,   195.0000,   193.1344,   258.8143,   193.1344,   -15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0406,    25.0000,     0.0000,     0.0000,    63.4881,    82.0000,   613.4896,    92.4172,    94.5386,  1431.6466,     0.2143,   924.0081,    67.9246,     5.0000,     0.0000,          E,          0,    0.39742,     6.0000,     3.9927,
Ilgas 12            , 20000.0000,    -5.0000, 21000.0000,     0.4363,   200.0000,   198.1095,   265.3257,   198.1095,   -15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0397,    25.0000,     0.0000,     0.0000,    66.9569,    82.0000,   645.6173,    93.3621,    95.4256,  1509.8684,     0.2138,   940.7632,    69.4251,     5.0000,     0.0000,          E,          0,    0.38773,     6.0000,     4.0172,
Ilgas 12            , 20000.0000,    -5.0000, 21000.0000,     0.4470,   205.0000,   203.0846,   271.8251,   203.0846,   -15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0389,    25.0000,     0.0000,     0.0000,    70.6332,    82.0000,   682.6425,    94.4668,    96.4118,  1592.7682,     0.2143,   959.5046,    72.3437,     5.0000,     0.0000,          E,          0,    0.37622,     6.0000,     4.0597,
Ilgas 12            , 20000.0000,    -5.0000, 21000.0000,     0.4494,   206.1249,   204.2039,   273.2860,   204.2039,   -15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0388,    25.0000,     0.0000,     0.0000,    71.4694,    82.0000,   691.0618,    94.7254,    96.6341,  1611.6224,     0.2144,   963.7437,    72.9986,     5.0000,     0.0000,          E,          0,    0.37375,     6.0000,     4.0694,
Ilgas 12            , 20000.0000,    -5.0000, 21000.0000,     0.3745,   171.2053,   169.4755,   227.7083,     1.0000,   -15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0473,    25.0000,     0.0000,     0.0000,    50.7182,    82.0000,   512.3142,    88.6497,    91.4647,  1143.6865,     0.2240,   866.5112,    63.2187,     5.0000,     0.0000,          E,          0,    0.41519,     6.0000,     4.1010,
Ilgas 12            , 20000.0000,    -5.0000, 21000.0000,     0.3980,   182.1325,   180.3309,   242.0099,     0.9900,   -15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0436,    25.0000,     0.0000,     0.0000,    56.0135,    82.0000,   552.2830,    90.3116,    92.7354,  1263.0952,     0.2186,   890.4581,    65.1855,     5.0000,     0.0000,          E,          0,    0.41104,     6.0000,     4.0187,
Ilgas 12            , 20000.0000,    -5.0000, 21000.0000,     0.4494,   206.1249,   204.2038,   273.2854,   999.0000,   -15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0388,    25.0000,     0.0000,     0.0000,    71.4691,    82.0000,   691.0591,    94.7253,    96.6340,  1611.6160,     0.2144,   963.7421,    72.9983,     5.0000,     0.0000,          E,          0,    0.37375,     6.0000,     4.0694,
