                CASE,         ZP,        ISA,     WEIGHT,       MACH,        IAS,        CAS,        TAS, SPEED_CODE,       WIND,       TIME,       FUEL,       DIST,       RATE,       GRDT,         CD,         CG,      FLAPS,      LGEAR,         TQ,         NP,        WFE,         NL,         NH,        SHP,        SFC,        ITT,        PLA,         RC,     ENGOUT,    AIRCOND,      ICING,         SR,         CI,       COST,
                    ,       (FT),     (DG.C),       (KG),           ,       (KT),       (KT),       (KT),           ,       (KT),       (MN),       (KG),       (NM),    (FT/MN),      (DEG),           ,        (%),           ,           ,        (%),        (%),     (KG/H),        (%),        (%),       (HP),  (KG/H/HP),     (DG.C),      (DEG),           ,           ,           ,           ,    (NM/KG),    (KG/MN),    (KG/NM),
284 bandymas        , 18000.0000,    10.0000, 19500.0000,     0.2753,   130.4409,   129.2839,   173.7959,   129.2839,    15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0766,    25.0000,     0.0000,     0.0000,    37.9713,    82.0000,   434.0771,    85.7137,    90.3885,   856.2468,     0.2535,   843.1252,    58.4669,     5.0000,     0.0000,          E,          0,    0.43494,     6.0000,     4.2060,
284 bandymas        , 18000.0000,    10.0000, 19500.0000,     0.2846,   135.0000,   133.7255,   179.7093,   133.7255,    15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0705,    25.0000,     0.0000,     0.0000,    38.4946,    82.0000,   438.4178,    85.9197,    90.5554,   868.0465,     0.2525,   845.8126,    58.6273,     5.0000,     0.0000,          E,          0,    0.44412,     6.0000,     4.1006,
284 bandymas        , 18000.0000,    10.0000, 19500.0000,     0.2950,   140.0000,   138.6274,   186.2288,   138.6274,    15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0648,    25.0000,     0.0000,     0.0000,    39.2706,    82.0000,   444.2686,    86.1826,    90.7608,   885.5467,     0.2508,   849.1697,    58.8978,     5.0000,     0.0000,          E,          0,    0.45294,     6.0000,     3.9968,
284 bandymas        , 18000.0000,    10.0000, 19500.0000,     0.3053,   145.0000,   143.5294,   192.7417,   143.5294,    15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0602,    25.0000,     0.0000,     0.0000,    40.1549,    82.0000,   450.5530,    86.4108,    90.9651,   905.4875,     0.2488,   852.6322,    59.2154,     5.0000,     0.0000,          E,          0,    0.46108,     6.0000,     3.9017,
284 bandymas        , 18000.0000,    10.0000, 19500.0000,     0.3156,   150.0000,   148.4314,   199.2468,   148.4314,    15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0562,    25.0000,     0.0000,     0.0000,    41.2879,    82.0000,   458.7423,    86.6693,    91.2097,   931.0359,     0.2464,   856.9138,    59.6487,     5.0000,     0.0000,          E,          0,    0.46703,     6.0000,     3.8215,
284 bandymas        , 18000.0000,    10.0000, 19500.0000,     0.3260,   155.0000,   153.3775,   205.8036,   153.3775,    15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0528,    25.0000,     0.0000,     0.0000,    42.6451,    82.0000,   468.8690,    87.0369,    91.5280,   961.6392,     0.2438,   862.4583,    60.1828,     5.0000,     0.0000,          E,          0,    0.47093,     6.0000,     3.7539,
284 bandymas        , 18000.0000,    10.0000, 19500.0000,     0.3364,   160.0000,   158.3444,   212.3801,   158.3444,    15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0500,    25.0000,     0.0000,     0.0000,    44.3235,    82.0000,   481.5701,    87.5113,    91.9179,   999.4870,     0.2409,   869.2241,    60.8641,     5.0000,     0.0000,          E,          0,    0.47216,     6.0000,     3.7012,
284 bandymas        , 18000.0000,    10.0000, 19500.0000,     0.3468,   165.0000,   163.3112,   218.9474,   163.3112,    15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0477,    25.0000,     0.0000,     0.0000,    46.1936,    82.0000,   495.8061,    88.0331,    92.3397,  1041.6583,     0.2380,   876.5322,    61.6277,     5.0000,     0.0000,          E,          0,    0.47185,     6.0000,     3.6581,
284 bandymas        , 18000.0000,    10.0000, 19500.0000,     0.3572,   170.0000,   168.2781,   225.5067,   168.2781,    15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0458,    25.0000,     0.0000,     0.0000,    48.2917,    82.0000,   511.6856,    88.7045,    92.8020,  1088.9701,     0.2349,   884.8424,    62.4894,     5.0000,     0.0000,          E,          0,    0.47003,     6.0000,     3.6244,
284 bandymas        , 18000.0000,    10.0000, 19500.0000,     0.3676,   175.0000,   173.2450,   232.0592,   173.2450,    15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0441,    25.0000,     0.0000,     0.0000,    50.6320,    82.0000,   529.7640,    89.4918,    93.3270,  1141.7438,     0.2320,   894.4965,    63.4543,     5.0000,     0.0000,          E,          0,    0.46636,     6.0000,     3.6014,
284 bandymas        , 18000.0000,    10.0000, 19500.0000,     0.3779,   180.0000,   178.2119,   238.6015,   178.2119,    15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0426,    25.0000,     0.0000,     0.0000,    53.2127,    82.0000,   550.1373,    90.3746,    93.9132,  1199.9376,     0.2292,   905.4584,    64.5197,     5.0000,     0.0000,          E,          0,    0.46098,     6.0000,     3.5888,
284 bandymas        , 18000.0000,    10.0000, 19500.0000,     0.3883,   185.0000,   183.1841,   245.1428,   183.1841,    15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0414,    25.0000,     0.0000,     0.0000,    55.9685,    82.0000,   571.8979,    91.2725,    94.5309,  1262.0801,     0.2266,   917.1465,    65.6520,     5.0000,     0.0000,          E,          0,    0.45488,     6.0000,     3.5823,
284 bandymas        , 18000.0000,    10.0000, 19500.0000,     0.3986,   190.0000,   188.1592,   251.6787,   188.1592,    15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0404,    25.0000,     0.0000,     0.0000,    58.9596,    82.0000,   595.3838,    92.2110,    95.1898,  1329.5295,     0.2239,   929.7125,    66.8892,     5.0000,     0.0000,          E,          0,    0.44791,     6.0000,     3.5825,
284 bandymas        , 18000.0000,    10.0000, 19500.0000,     0.4090,   195.0000,   193.1344,   258.2047,   193.1344,    15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0395,    25.0000,     0.0000,     0.0000,    62.1792,    82.0000,   620.3243,    93.2414,    95.8782,  1402.1300,     0.2212,   942.1428,    68.2203,     5.0000,     0.0000,          E,          0,    0.44042,     6.0000,     3.5882,
284 bandymas        , 18000.0000,    10.0000, 19500.0000,     0.4193,   200.0000,   198.1095,   264.7228,   198.1095,    15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0387,    25.0000,     0.0000,     0.0000,    65.6240,    82.0000,   647.2502,    94.1626,    96.6187,  1479.8110,     0.2187,   956.4119,    70.3242,     5.0000,     0.0000,          E,          0,    0.43217,     6.0000,     3.6009,
284 bandymas        , 18000.0000,    10.0000, 19500.0000,     0.4279,   204.1678,   202.2565,   270.1480,   202.2565,    15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0382,    25.0000,     0.0000,     0.0000,    68.7728,    82.0000,   674.9702,    95.0372,    97.3296,  1550.8160,     0.2176,   970.2057,    72.9973,     5.0000,     0.0000,          E,          0,    0.42246,     6.0000,     3.6296,
284 bandymas        , 18000.0000,    10.0000, 19500.0000,     0.3320,   157.8780,   156.2364,   209.5893,     1.0000,    15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0511,    25.0000,     0.0000,     0.0000,    43.5262,    82.0000,   475.5087,    87.2814,    91.7334,   981.5098,     0.2422,   866.0293,    60.5346,     5.0000,     0.0000,          E,          0,    0.47231,     6.0000,     3.7202,
284 bandymas        , 18000.0000,    10.0000, 19500.0000,     0.3648,   173.6692,   171.9231,   230.3162,     0.9900,    15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0445,    25.0000,     0.0000,     0.0000,    49.9823,    82.0000,   524.6387,    89.2681,    93.1784,  1127.0928,     0.2327,   891.7487,    63.1860,     5.0000,     0.0000,          E,          0,    0.46759,     6.0000,     3.6061,
284 bandymas        , 18000.0000,    10.0000, 19500.0000,     0.4279,   204.1677,   202.2565,   270.1481,   999.0000,    15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0382,    25.0000,     0.0000,     0.0000,    68.7729,    82.0000,   674.9709,    95.0372,    97.3296,  1550.8174,     0.2176,   970.2059,    72.9974,     5.0000,     0.0000,          E,          0,    0.42246,     6.0000,     3.6296,
