                CASE,         ZP,        ISA,     WEIGHT,       MACH,        IAS,        CAS,        TAS, SPEED_CODE,       WIND,       TIME,       FUEL,       DIST,       RATE,       GRDT,         CD,         CG,      FLAPS,      LGEAR,         TQ,         NP,        WFE,         NL,         NH,        SHP,        SFC,        ITT,        PLA,         RC,     ENGOUT,    AIRCOND,      ICING,         SR,         CI,       COST,
259 bandymas        , 18000.0000,   -10.0000, 18000.0000,     0.3572,   170.0000,   168.2781,   216.7453,   168.2781,    15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0432,    25.0000,     0.0000,     0.0000,    43.8318,    82.0000,   468.1299,    84.2937,    88.5917,   988.4011,     0.2368,   817.7609,    58.3636,     5.0000,     0.0000,          E,          0,    0.49504,     6.0000,     3.5734,
259 bandymas        , 18000.0000,   -10.0000, 18000.0000,     0.3676,   175.0000,   173.2450,   223.0433,   173.2450,    15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0418,    25.0000,     0.0000,     0.0000,    46.1267,    82.0000,   484.8884,    85.0292,    89.1012,  1040.1508,     0.2331,   826.4130,    59.1878,     5.0000,     0.0000,          E,          0,    0.49092,     6.0000,     3.5493,
259 bandymas        , 18000.0000,   -10.0000, 18000.0000,     0.3779,   180.0000,   178.2119,   229.3315,   178.2119,    15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0406,    25.0000,     0.0000,     0.0000,    48.6675,    82.0000,   503.6622,    85.8854,    89.6679,  1097.4440,     0.2295,   836.3273,    60.0981,     5.0000,     0.0000,          E,          0,    0.48511,     6.0000,     3.5348,
259 bandymas        , 18000.0000,   -10.0000, 18000.0000,     0.3883,   185.0000,   183.1841,   235.6185,   183.1841,    15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0397,    25.0000,     0.0000,     0.0000,    51.5009,    82.0000,   525.1602,    86.8618,    90.3109,  1161.3362,     0.2261,   847.7833,    61.1113,     5.0000,     0.0000,          E,          0,    0.47722,     6.0000,     3.5319,
259 bandymas        , 18000.0000,   -10.0000, 18000.0000,     0.3986,   190.0000,   188.1592,   241.9006,   188.1592,    15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0389,    25.0000,     0.0000,     0.0000,    54.5064,    82.0000,   547.8950,    87.8439,    90.9835,  1229.1115,     0.2229,   859.8708,    62.1752,     5.0000,     0.0000,          E,          0,    0.46889,     6.0000,     3.5340,
259 bandymas        , 18000.0000,   -10.0000, 18000.0000,     0.4090,   195.0000,   193.1344,   248.1730,   193.1344,    15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0382,    25.0000,     0.0000,     0.0000,    57.6713,    82.0000,   571.0818,    88.8578,    91.6547,  1300.4796,     0.2196,   871.2587,    63.2841,     5.0000,     0.0000,          E,          0,    0.46083,     6.0000,     3.5379,
259 bandymas        , 18000.0000,   -10.0000, 18000.0000,     0.4193,   200.0000,   198.1095,   254.4379,   198.1095,    15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0376,    25.0000,     0.0000,     0.0000,    61.0871,    82.0000,   596.4807,    89.9200,    92.3903,  1377.5052,     0.2165,   883.9547,    64.4726,     5.0000,     0.0000,          E,          0,    0.45171,     6.0000,     3.5499,
259 bandymas        , 18000.0000,   -10.0000, 18000.0000,     0.4296,   205.0000,   203.0846,   260.6928,   203.0846,    15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0371,    25.0000,     0.0000,     0.0000,    64.6974,    82.0000,   624.6826,    90.8927,    93.1823,  1458.9153,     0.2141,   898.4880,    65.7152,     5.0000,     0.0000,          E,          0,    0.44133,     6.0000,     3.5717,
259 bandymas        , 18000.0000,   -10.0000, 18000.0000,     0.4399,   210.0000,   208.0598,   266.9385,   208.0598,    15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0366,    25.0000,     0.0000,     0.0000,    68.5267,    82.0000,   656.8692,    91.9112,    94.0360,  1545.2662,     0.2125,   914.2480,    67.0197,     5.0000,     0.0000,          E,          0,    0.42922,     6.0000,     3.6067,
259 bandymas        , 18000.0000,   -10.0000, 18000.0000,     0.4502,   215.0000,   213.0348,   273.1747,   213.0348,    15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0361,    25.0000,     0.0000,     0.0000,    72.5078,    82.0000,   692.1138,    92.8809,    94.9418,  1635.0399,     0.2117,   931.3000,    68.3570,     5.0000,     0.0000,          E,          0,    0.41637,     6.0000,     3.6510,
259 bandymas        , 18000.0000,   -10.0000, 18000.0000,     0.4604,   220.0000,   218.0099,   279.4022,   218.0099,    15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0357,    25.0000,     0.0000,     0.0000,    76.6854,    82.0000,   733.8801,    94.0011,    95.9696,  1729.2438,     0.2122,   950.7871,    70.6042,     5.0000,     0.0000,          E,          0,    0.40116,     6.0000,     3.7156,
259 bandymas        , 18000.0000,   -10.0000, 18000.0000,     0.4683,   223.8222,   221.8222,   284.1669,   221.8222,    15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0355,    25.0000,     0.0000,     0.0000,    80.0612,    82.0000,   768.2059,    94.9822,    96.8287,  1805.3672,     0.2128,   967.2325,    72.9968,     5.0000,     0.0000,          E,          0,    0.38944,     6.0000,     3.7712,
259 bandymas        , 18000.0000,   -10.0000, 18000.0000,     0.3341,   158.9131,   157.2646,   202.7546,     1.0000,    15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0471,    25.0000,     0.0000,     0.0000,    39.2654,    82.0000,   434.7958,    82.9889,    87.5841,   885.4283,     0.2455,   801.2292,    57.1138,     5.0000,     0.0000,          E,          0,    0.50082,     6.0000,     3.6500,
259 bandymas        , 18000.0000,   -10.0000, 18000.0000,     0.3550,   168.9323,   167.2175,   215.4004,     0.9900,    15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0435,    25.0000,     0.0000,     0.0000,    43.3614,    82.0000,   464.6924,    84.1498,    88.4866,   977.7917,     0.2376,   816.0222,    58.1937,     5.0000,     0.0000,          E,          0,    0.49581,     6.0000,     3.5794,
259 bandymas        , 18000.0000,   -10.0000, 18000.0000,     0.4683,   223.8222,   221.8222,   284.1671,   999.0000,    15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0355,    25.0000,     0.0000,     0.0000,    80.0613,    82.0000,   768.2075,    94.9822,    96.8288,  1805.3702,     0.2128,   967.2335,    72.9969,     5.0000,     0.0000,          E,          0,    0.38944,     6.0000,     3.7712,
