                CASE,         ZP,        ISA,     WEIGHT,       MACH,        IAS,        CAS,        TAS, SPEED_CODE,       WIND,       TIME,       FUEL,       DIST,       RATE,       GRDT,         CD,         CG,      FLAPS,      LGEAR,         TQ,         NP,        WFE,         NL,         NH,        SHP,        SFC,        ITT,        PLA,         RC,     ENGOUT,    AIRCOND,      ICING,         SR,         CI,       COST,
                    ,       (FT),     (DG.C),       (KG),           ,       (KT),       (KT),       (KT),           ,       (KT),       (MN),       (KG),       (NM),    (FT/MN),      (DEG),           ,        (%),           ,           ,        (%),        (%),     (KG/H),        (%),        (%),       (HP),  (KG/H/HP),     (DG.C),      (DEG),           ,           ,           ,           ,    (NM/KG),    (KG/MN),    (KG/NM),
370 bandymas        , 23000.0000,     0.0000, 21000.0000,     0.3171,   135.7160,   134.4275,   192.4713,   134.4275,    30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0765,    25.0000,     0.0000,     0.0000,    44.8874,    82.0000,   457.5612,    89.7367,    91.7754,  1012.2043,     0.2260,   870.7173,    64.5741,     5.0000,     0.0000,          E,          0,    0.48621,     6.0000,     3.6749,
370 bandymas        , 23000.0000,     0.0000, 21000.0000,     0.3269,   140.0000,   138.6274,   198.3936,   138.6274,    30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0710,    25.0000,     0.0000,     0.0000,    45.3097,    82.0000,   460.6019,    89.7513,    91.8522,  1021.7266,     0.2254,   871.8693,    64.6428,     5.0000,     0.0000,          E,          0,    0.49586,     6.0000,     3.5929,
370 bandymas        , 23000.0000,     0.0000, 21000.0000,     0.3383,   145.0000,   143.5294,   205.2977,   143.5294,    30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0654,    25.0000,     0.0000,     0.0000,    46.0389,    82.0000,   466.1097,    89.8518,    92.0143,  1038.1700,     0.2245,   874.5363,    64.8409,     5.0000,     0.0000,          E,          0,    0.50481,     6.0000,     3.5109,
370 bandymas        , 23000.0000,     0.0000, 21000.0000,     0.3496,   150.0000,   148.4314,   212.1891,   148.4314,    30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0608,    25.0000,     0.0000,     0.0000,    47.1216,    82.0000,   474.5433,    90.0696,    92.2838,  1062.5853,     0.2233,   879.2001,    65.2154,     5.0000,     0.0000,          E,          0,    0.51036,     6.0000,     3.4458,
370 bandymas        , 23000.0000,     0.0000, 21000.0000,     0.3611,   155.0000,   153.3775,   219.1324,   153.3775,    30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0569,    25.0000,     0.0000,     0.0000,    48.3143,    82.0000,   483.3841,    90.3737,    92.5910,  1089.4803,     0.2218,   885.6236,    65.6323,     5.0000,     0.0000,          E,          0,    0.51539,     6.0000,     3.3853,
370 bandymas        , 23000.0000,     0.0000, 21000.0000,     0.3725,   160.0000,   158.3444,   226.0927,   158.3444,    30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0535,    25.0000,     0.0000,     0.0000,    49.7203,    82.0000,   493.8053,    90.7565,    92.9591,  1121.1843,     0.2202,   893.2611,    66.1448,     5.0000,     0.0000,          E,          0,    0.51861,     6.0000,     3.3340,
370 bandymas        , 23000.0000,     0.0000, 21000.0000,     0.3840,   165.0000,   163.3112,   233.0391,   163.3112,    30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0506,    25.0000,     0.0000,     0.0000,    51.3787,    82.0000,   507.3249,    91.2580,    93.4206,  1158.5825,     0.2189,   902.7117,    66.7709,     5.0000,     0.0000,          E,          0,    0.51848,     6.0000,     3.2973,
370 bandymas        , 23000.0000,     0.0000, 21000.0000,     0.3954,   170.0000,   168.2781,   239.9738,   168.2781,    30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0483,    25.0000,     0.0000,     0.0000,    53.5649,    82.0000,   525.6826,    91.9183,    94.0537,  1207.8794,     0.2176,   915.6135,    67.6491,     5.0000,     0.0000,          E,          0,    0.51357,     6.0000,     3.2806,
370 bandymas        , 23000.0000,     0.0000, 21000.0000,     0.4068,   175.0000,   173.2450,   246.8970,   173.2450,    30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0463,    25.0000,     0.0000,     0.0000,    55.8143,    82.0000,   544.4862,    92.5566,    94.6794,  1258.6036,     0.2163,   927.8208,    68.5406,     5.0000,     0.0000,          E,          0,    0.50855,     6.0000,     3.2665,
