                CASE,         ZP,        ISA,     WEIGHT,       MACH,        IAS,        CAS,        TAS, SPEED_CODE,       WIND,       TIME,       FUEL,       DIST,       RATE,       GRDT,         CD,         CG,      FLAPS,      LGEAR,         TQ,         NP,        WFE,         NL,         NH,        SHP,        SFC,        ITT,        PLA,         RC,     ENGOUT,    AIRCOND,      ICING,         SR,         CI,       COST,
                    ,       (FT),     (DG.C),       (KG),           ,       (KT),       (KT),       (KT),           ,       (KT),       (MN),       (KG),       (NM),    (FT/MN),      (DEG),           ,        (%),           ,           ,        (%),        (%),     (KG/H),        (%),        (%),       (HP),  (KG/H/HP),     (DG.C),      (DEG),           ,           ,           ,           ,    (NM/KG),    (KG/MN),    (KG/NM),
327 bandymas        , 23000.0000,    10.0000, 16500.0000,     0.2812,   119.5635,   119.0222,   174.1623,   119.0222,   -30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0776,    25.0000,     0.0000,     0.0000,    32.6156,    82.0000,   366.1901,    85.3825,    89.5454,   735.4768,     0.2489,   831.3387,    59.0093,     5.0000,     0.0000,          E,          0,    0.39368,     6.0000,     5.0373,
327 bandymas        , 23000.0000,    10.0000, 16500.0000,     0.2910,   124.0000,   123.2076,   180.2134,   123.2076,   -30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0714,    25.0000,     0.0000,     0.0000,    33.1088,    82.0000,   369.9028,    85.5740,    89.7049,   746.5991,     0.2477,   833.8068,    59.3167,     5.0000,     0.0000,          E,          0,    0.40609,     6.0000,     4.8591,
327 bandymas        , 23000.0000,    10.0000, 16500.0000,     0.3020,   129.0000,   127.9245,   187.0238,   127.9245,   -30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0655,    25.0000,     0.0000,     0.0000,    33.8214,    82.0000,   374.9305,    85.8251,    89.9169,   762.6681,     0.2458,   837.1560,    59.6553,     5.0000,     0.0000,          E,          0,    0.41881,     6.0000,     4.6804,
327 bandymas        , 23000.0000,    10.0000, 16500.0000,     0.3132,   134.0000,   132.7451,   193.9757,   132.7451,   -30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0606,    25.0000,     0.0000,     0.0000,    34.6871,    82.0000,   381.2418,    86.0877,    90.1685,   782.1877,     0.2437,   841.4775,    60.0099,     5.0000,     0.0000,          E,          0,    0.43011,     6.0000,     4.5204,
327 bandymas        , 23000.0000,    10.0000, 16500.0000,     0.3246,   139.0000,   137.6470,   201.0324,   137.6470,   -30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0564,    25.0000,     0.0000,     0.0000,    35.8183,    82.0000,   389.6348,    86.4600,    90.4932,   807.6974,     0.2412,   847.0167,    60.5019,     5.0000,     0.0000,          E,          0,    0.43896,     6.0000,     4.3830,
327 bandymas        , 23000.0000,    10.0000, 16500.0000,     0.3360,   144.0000,   142.5490,   208.0783,   142.5490,   -30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0529,    25.0000,     0.0000,     0.0000,    37.1535,    82.0000,   399.6338,    86.9474,    90.8674,   837.8051,     0.2385,   853.5192,    61.0958,     5.0000,     0.0000,          E,          0,    0.44560,     6.0000,     4.2657,
327 bandymas        , 23000.0000,    10.0000, 16500.0000,     0.3473,   149.0000,   147.4510,   215.1134,   147.4510,   -30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0501,    25.0000,     0.0000,     0.0000,    38.7896,    82.0000,   411.9737,    87.5566,    91.3137,   874.6982,     0.2355,   861.2054,    61.8429,     5.0000,     0.0000,          E,          0,    0.44933,     6.0000,     4.1703,
327 bandymas        , 23000.0000,    10.0000, 16500.0000,     0.3588,   154.0000,   152.3841,   222.1809,   152.3841,   -30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0478,    25.0000,     0.0000,     0.0000,    40.5985,    82.0000,   426.0146,    88.3052,    91.8250,   915.4902,     0.2327,   870.3193,    62.6677,     5.0000,     0.0000,          E,          0,    0.45111,     6.0000,     4.0900,
327 bandymas        , 23000.0000,    10.0000, 16500.0000,     0.3702,   159.0000,   157.3510,   229.2858,   157.3510,   -30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0458,    25.0000,     0.0000,     0.0000,    42.6660,    82.0000,   442.1687,    89.1748,    92.4117,   962.1104,     0.2298,   881.0288,    63.6143,     5.0000,     0.0000,          E,          0,    0.45070,     6.0000,     4.0252,
327 bandymas        , 23000.0000,    10.0000, 16500.0000,     0.3817,   164.0000,   162.3179,   236.3774,   162.3179,   -30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0441,    25.0000,     0.0000,     0.0000,    44.9774,    82.0000,   460.2522,    90.0930,    93.0609,  1014.2324,     0.2269,   893.0143,    64.6725,     5.0000,     0.0000,          E,          0,    0.44840,     6.0000,     3.9745,
327 bandymas        , 23000.0000,    10.0000, 16500.0000,     0.3931,   169.0000,   167.2848,   243.4563,   167.2848,   -30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0426,    25.0000,     0.0000,     0.0000,    47.4351,    82.0000,   479.3225,    91.0487,    93.7346,  1069.6531,     0.2241,   905.5782,    65.7863,     5.0000,     0.0000,          E,          0,    0.44533,     6.0000,     3.9321,
327 bandymas        , 23000.0000,    10.0000, 16500.0000,     0.4045,   174.0000,   172.2516,   250.5231,   172.2516,   -30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0414,    25.0000,     0.0000,     0.0000,    50.0953,    82.0000,   500.0011,    91.9857,    94.4628,  1129.6407,     0.2213,   919.4818,    66.9834,     5.0000,     0.0000,          E,          0,    0.44105,     6.0000,     3.8998,
327 bandymas        , 23000.0000,    10.0000, 16500.0000,     0.4159,   179.0000,   177.2185,   257.5750,   177.2185,   -30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0404,    25.0000,     0.0000,     0.0000,    53.0006,    82.0000,   523.3950,    92.9582,    95.2567,  1195.1547,     0.2190,   934.4572,    68.2836,     5.0000,     0.0000,          E,          0,    0.43481,     6.0000,     3.8818,
327 bandymas        , 23000.0000,    10.0000, 16500.0000,     0.4273,   184.0000,   182.1891,   264.6198,   182.1891,   -30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0395,    25.0000,     0.0000,     0.0000,    56.1543,    82.0000,   550.9080,    93.9755,    96.1415,  1266.2715,     0.2175,   951.3622,    70.5315,     5.0000,     0.0000,          E,          0,    0.42588,     6.0000,     3.8825,
