                CASE,         ZP,        ISA,     WEIGHT,       MACH,        IAS,        CAS,        TAS, SPEED_CODE,       WIND,       TIME,       FUEL,       DIST,       RATE,       GRDT,         CD,         CG,      FLAPS,      LGEAR,         TQ,         NP,        WFE,         NL,         NH,        SHP,        SFC,        ITT,        PLA,         RC,     ENGOUT,    AIRCOND,      ICING,         SR,         CI,       COST,
Trumpas 3           , 16000.0000,     5.0000, 21000.0000,     0.3633,   180.0000,   178.2119,   228.8904,   178.2119,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0441,    25.0000,     0.0000,     0.0000,    52.9754,    82.0000,   556.9272,    88.6061,    92.6920,  1194.5863,     0.2331,   883.3567,    62.2551,     5.0000,     0.0000,          E,          0,    0.41099,     6.0000,     4.0060,
Trumpas 3           , 16000.0000,     5.0000, 21000.0000,     0.3733,   185.0000,   183.1841,   235.1822,   183.1841,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0427,    25.0000,     0.0000,     0.0000,    55.5684,    82.0000,   577.0364,    89.4153,    93.2297,  1253.0583,     0.2303,   893.2629,    63.2340,     5.0000,     0.0000,          E,          0,    0.40757,     6.0000,     3.9843,
Trumpas 3           , 16000.0000,     5.0000, 21000.0000,     0.3832,   190.0000,   188.1592,   241.4703,   188.1592,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0415,    25.0000,     0.0000,     0.0000,    58.3654,    82.0000,   598.9586,    90.2887,    93.8092,  1316.1313,     0.2275,   904.1312,    64.2875,     5.0000,     0.0000,          E,          0,    0.40315,     6.0000,     3.9713,
Trumpas 3           , 16000.0000,     5.0000, 21000.0000,     0.3932,   195.0000,   193.1344,   247.7502,   193.1344,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0405,    25.0000,     0.0000,     0.0000,    61.4216,    82.0000,   622.9266,    91.1960,    94.4354,  1385.0464,     0.2249,   915.9605,    65.4381,     5.0000,     0.0000,          E,          0,    0.39772,     6.0000,     3.9674,
Trumpas 3           , 16000.0000,     5.0000, 21000.0000,     0.4032,   200.0000,   198.1095,   254.0235,   198.1095,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0396,    25.0000,     0.0000,     0.0000,    64.6795,    82.0000,   648.0410,    92.1368,    95.0813,  1458.5121,     0.2222,   927.9835,    66.6588,     5.0000,     0.0000,          E,          0,    0.39199,     6.0000,     3.9683,
Trumpas 3           , 16000.0000,     5.0000, 21000.0000,     0.4131,   205.0000,   203.0846,   260.2887,   203.0846,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0389,    25.0000,     0.0000,     0.0000,    68.1830,    82.0000,   675.0621,    93.1679,    95.7697,  1537.5149,     0.2195,   940.3123,    67.9890,     5.0000,     0.0000,          E,          0,    0.38558,     6.0000,     3.9766,
Trumpas 3           , 16000.0000,     5.0000, 21000.0000,     0.4230,   210.0000,   208.0598,   266.5461,   208.0598,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0382,    25.0000,     0.0000,     0.0000,    71.9509,    82.0000,   705.0982,    94.0914,    96.5219,  1622.4821,     0.2173,   954.8483,    69.8899,     5.0000,     0.0000,          E,          0,    0.37803,     6.0000,     3.9959,
Trumpas 3           , 16000.0000,     5.0000, 21000.0000,     0.4329,   215.0000,   213.0348,   272.7952,   213.0348,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0376,    25.0000,     0.0000,     0.0000,    75.9027,    82.0000,   739.6356,    95.0898,    97.3333,  1711.5933,     0.2161,   970.5382,    72.9603,     5.0000,     0.0000,          E,          0,    0.36882,     6.0000,     4.0310,
Trumpas 3           , 16000.0000,     5.0000, 21000.0000,     0.4331,   215.0615,   213.0960,   272.8720,   213.0960,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0376,    25.0000,     0.0000,     0.0000,    75.9522,    82.0000,   740.0684,    95.1011,    97.3434,  1712.7092,     0.2161,   970.7360,    72.9985,     5.0000,     0.0000,          E,          0,    0.36871,     6.0000,     4.0314,
Trumpas 3           , 16000.0000,     5.0000, 21000.0000,     0.3470,   171.8632,   170.1290,   218.6469,     1.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0469,    25.0000,     0.0000,     0.0000,    49.2677,    82.0000,   529.0397,    87.5318,    91.9410,  1110.9778,     0.2381,   869.9453,    60.8590,     5.0000,     0.0000,          E,          0,    0.41329,     6.0000,     4.0661,
Trumpas 3           , 16000.0000,     5.0000, 21000.0000,     0.3693,   183.0192,   181.2131,   232.6889,     0.9900,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0432,    25.0000,     0.0000,     0.0000,    54.5052,    82.0000,   568.7027,    89.0800,    93.0074,  1229.0835,     0.2314,   889.1481,    62.8322,     5.0000,     0.0000,          E,          0,    0.40916,     6.0000,     3.9912,
Trumpas 3           , 16000.0000,     5.0000, 21000.0000,     0.4331,   215.0615,   213.0960,   272.8714,   999.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0376,    25.0000,     0.0000,     0.0000,    75.9518,    82.0000,   740.0652,    95.1011,    97.3433,  1712.7012,     0.2161,   970.7344,    72.9981,     5.0000,     0.0000,          E,          0,    0.36871,     6.0000,     4.0314,
