                CASE,         ZP,        ISA,     WEIGHT,       MACH,        IAS,        CAS,        TAS, SPEED_CODE,       WIND,       TIME,       FUEL,       DIST,       RATE,       GRDT,         CD,         CG,      FLAPS,      LGEAR,         TQ,         NP,        WFE,         NL,         NH,        SHP,        SFC,        ITT,        PLA,         RC,     ENGOUT,    AIRCOND,      ICING,         SR,         CI,       COST,
                    ,       (FT),     (DG.C),       (KG),           ,       (KT),       (KT),       (KT),           ,       (KT),       (MN),       (KG),       (NM),    (FT/MN),      (DEG),           ,        (%),           ,           ,        (%),        (%),     (KG/H),        (%),        (%),       (HP),  (KG/H/HP),     (DG.C),      (DEG),           ,           ,           ,           ,    (NM/KG),    (KG/MN),    (KG/NM),
243 bandymas        , 18000.0000,   -10.0000, 16500.0000,     0.2533,   119.3950,   118.8632,   153.6890,   118.8632,   -15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0764,    25.0000,     0.0000,     0.0000,    29.0006,    82.0000,   358.2315,    79.4466,    84.7885,   653.9600,     0.2739,   757.3163,    54.4455,     5.0000,     0.0000,          E,          0,    0.38715,     6.0000,     5.1787,
243 bandymas        , 18000.0000,   -10.0000, 16500.0000,     0.2625,   124.0000,   123.2076,   159.2595,   123.2076,   -15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0700,    25.0000,     0.0000,     0.0000,    29.3742,    82.0000,   362.7837,    79.7161,    84.9925,   662.3835,     0.2738,   760.4118,    54.5697,     5.0000,     0.0000,          E,          0,    0.39765,     6.0000,     5.0103,
243 bandymas        , 18000.0000,   -10.0000, 16500.0000,     0.2724,   129.0000,   127.9245,   165.3028,   127.9245,   -15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0641,    25.0000,     0.0000,     0.0000,    29.8487,    82.0000,   367.6786,    80.0003,    85.2126,   673.0832,     0.2731,   763.7438,    54.6874,     5.0000,     0.0000,          E,          0,    0.40879,     6.0000,     4.8414,
243 bandymas        , 18000.0000,   -10.0000, 16500.0000,     0.2826,   134.0000,   132.7451,   171.4743,   132.7451,   -15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0592,    25.0000,     0.0000,     0.0000,    30.6109,    82.0000,   373.9008,    80.3467,    85.4848,   690.2718,     0.2708,   767.8748,    54.8653,     5.0000,     0.0000,          E,          0,    0.41849,     6.0000,     4.6902,
243 bandymas        , 18000.0000,   -10.0000, 16500.0000,     0.2929,   139.0000,   137.6470,   177.7409,   137.6470,   -15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0551,    25.0000,     0.0000,     0.0000,    31.5712,    82.0000,   380.7205,    80.7353,    85.7872,   711.9254,     0.2674,   772.4761,    55.0980,     5.0000,     0.0000,          E,          0,    0.42746,     6.0000,     4.5515,
243 bandymas        , 18000.0000,   -10.0000, 16500.0000,     0.3032,   144.0000,   142.5490,   184.0016,   142.5490,   -15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0516,    25.0000,     0.0000,     0.0000,    32.7093,    82.0000,   387.8482,    81.1434,    86.1146,   737.5886,     0.2629,   777.5760,    55.3791,     5.0000,     0.0000,          E,          0,    0.43574,     6.0000,     4.4251,
243 bandymas        , 18000.0000,   -10.0000, 16500.0000,     0.3135,   149.0000,   147.4510,   190.2558,   147.4510,   -15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0488,    25.0000,     0.0000,     0.0000,    33.9862,    82.0000,   396.5807,    81.5258,    86.4506,   766.3826,     0.2587,   783.0184,    55.6956,     5.0000,     0.0000,          E,          0,    0.44192,     6.0000,     4.3170,
243 bandymas        , 18000.0000,   -10.0000, 16500.0000,     0.3239,   154.0000,   152.3841,   196.5422,   152.3841,   -15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0465,    25.0000,     0.0000,     0.0000,    35.4722,    82.0000,   407.2086,    81.9305,    86.8046,   799.8935,     0.2545,   788.7073,    56.0670,     5.0000,     0.0000,          E,          0,    0.44582,     6.0000,     4.2261,
243 bandymas        , 18000.0000,   -10.0000, 16500.0000,     0.3343,   159.0000,   157.3510,   202.8648,   157.3510,   -15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0446,    25.0000,     0.0000,     0.0000,    37.2511,    82.0000,   419.9685,    82.3978,    87.1919,   840.0072,     0.2500,   795.0041,    56.5166,     5.0000,     0.0000,          E,          0,    0.44733,     6.0000,     4.1518,
243 bandymas        , 18000.0000,   -10.0000, 16500.0000,     0.3447,   164.0000,   162.3179,   209.1788,   162.3179,   -15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0430,    25.0000,     0.0000,     0.0000,    39.2678,    82.0000,   434.4403,    82.8938,    87.5943,   885.4819,     0.2453,   801.5576,    57.0265,     5.0000,     0.0000,          E,          0,    0.44696,     6.0000,     4.0913,
243 bandymas        , 18000.0000,   -10.0000, 16500.0000,     0.3551,   169.0000,   167.2848,   215.4855,   167.2848,   -15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0416,    25.0000,     0.0000,     0.0000,    41.5020,    82.0000,   450.6135,    83.4926,    88.0491,   935.8642,     0.2407,   808.9712,    57.5892,     5.0000,     0.0000,          E,          0,    0.44492,     6.0000,     4.0433,
243 bandymas        , 18000.0000,   -10.0000, 16500.0000,     0.3655,   174.0000,   172.2516,   221.7846,   172.2516,   -15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0405,    25.0000,     0.0000,     0.0000,    43.9540,    82.0000,   468.6148,    84.2539,    88.5994,   991.1553,     0.2364,   818.0541,    58.2977,     5.0000,     0.0000,          E,          0,    0.44127,     6.0000,     4.0071,
243 bandymas        , 18000.0000,   -10.0000, 16500.0000,     0.3759,   179.0000,   177.2185,   228.0743,   177.2185,   -15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0395,    25.0000,     0.0000,     0.0000,    46.5662,    82.0000,   487.7770,    85.1016,    89.1808,  1050.0596,     0.2323,   827.9738,    59.2471,     5.0000,     0.0000,          E,          0,    0.43683,     6.0000,     3.9788,
243 bandymas        , 18000.0000,   -10.0000, 16500.0000,     0.3862,   184.0000,   182.1891,   234.3609,   182.1891,   -15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0387,    25.0000,     0.0000,     0.0000,    49.3870,    82.0000,   508.8112,    86.0631,    89.8134,  1113.6692,     0.2284,   839.1190,    60.2643,     5.0000,     0.0000,          E,          0,    0.43112,     6.0000,     3.9606,
243 bandymas        , 18000.0000,   -10.0000, 16500.0000,     0.3966,   189.0000,   187.1642,   240.6448,   187.1642,   -15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0380,    25.0000,     0.0000,     0.0000,    52.5012,    82.0000,   532.4654,    87.1359,    90.5173,  1183.8944,     0.2249,   851.7543,    61.3821,     5.0000,     0.0000,          E,          0,    0.42377,     6.0000,     3.9552,
243 bandymas        , 18000.0000,   -10.0000, 16500.0000,     0.4069,   194.0000,   192.1393,   246.9202,   192.1393,   -15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0374,    25.0000,     0.0000,     0.0000,    55.6901,    82.0000,   556.2310,    88.1681,    91.2081,  1255.8036,     0.2215,   863.6484,    62.5096,     5.0000,     0.0000,          E,          0,    0.41695,     6.0000,     3.9506,
243 bandymas        , 18000.0000,   -10.0000, 16500.0000,     0.4172,   199.0000,   197.1145,   253.1858,   197.1145,   -15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0369,    25.0000,     0.0000,     0.0000,    59.0497,    82.0000,   580.8357,    89.2580,    91.9196,  1331.5610,     0.2181,   875.6079,    63.6841,     5.0000,     0.0000,          E,          0,    0.41007,     6.0000,     3.9500,
243 bandymas        , 18000.0000,   -10.0000, 16500.0000,     0.4276,   204.0000,   202.0896,   259.4422,   202.0896,   -15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0364,    25.0000,     0.0000,     0.0000,    62.6294,    82.0000,   607.5779,    90.2896,    92.6932,  1412.2825,     0.2151,   889.3952,    64.9237,     5.0000,     0.0000,          E,          0,    0.40232,     6.0000,     3.9583,
243 bandymas        , 18000.0000,   -10.0000, 16500.0000,     0.4378,   209.0000,   207.0647,   265.6899,   207.0647,   -15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0359,    25.0000,     0.0000,     0.0000,    66.4569,    82.0000,   638.9464,    91.3390,    93.5447,  1498.5918,     0.2132,   905.0265,    66.2371,     5.0000,     0.0000,          E,          0,    0.39235,     6.0000,     3.9848,
243 bandymas        , 18000.0000,   -10.0000, 16500.0000,     0.4481,   214.0000,   212.0398,   271.9282,   212.0398,   -15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0356,    25.0000,     0.0000,     0.0000,    70.5187,    82.0000,   673.1063,    92.3475,    94.4424,  1590.1865,     0.2116,   921.7759,    67.6164,     5.0000,     0.0000,          E,          0,    0.38171,     6.0000,     4.0210,
243 bandymas        , 18000.0000,   -10.0000, 16500.0000,     0.4584,   219.0000,   217.0149,   278.1575,   217.0149,   -15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0352,    25.0000,     0.0000,     0.0000,    74.6741,    82.0000,   713.0199,    93.4163,    95.4387,  1683.8887,     0.2117,   940.5961,    69.0070,     5.0000,     0.0000,          E,          0,    0.36907,     6.0000,     4.0775,
243 bandymas        , 18000.0000,   -10.0000, 16500.0000,     0.4687,   224.0000,   222.0000,   284.3885,   222.0000,   -15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0350,    25.0000,     0.0000,     0.0000,    79.1341,    82.0000,   757.7022,    94.6455,    96.5330,  1784.4615,     0.2123,   961.4608,    72.1902,     5.0000,     0.0000,          E,          0,    0.35553,     6.0000,     4.1490,
243 bandymas        , 18000.0000,   -10.0000, 16500.0000,     0.4712,   225.2427,   223.2427,   285.9409,   223.2427,   -15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0349,    25.0000,     0.0000,     0.0000,    80.2757,    82.0000,   769.7410,    95.0064,    96.8501,  1810.2047,     0.2126,   967.5606,    72.9966,     5.0000,     0.0000,          E,          0,    0.35199,     6.0000,     4.1697,
243 bandymas        , 18000.0000,   -10.0000, 16500.0000,     0.3372,   160.3994,   158.7411,   204.6327,     1.0000,   -15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0441,    25.0000,     0.0000,     0.0000,    37.7946,    82.0000,   423.8689,    82.5356,    87.3038,   852.2611,     0.2487,   796.8301,    56.6542,     5.0000,     0.0000,          E,          0,    0.44739,     6.0000,     4.1336,
243 bandymas        , 18000.0000,   -10.0000, 16500.0000,     0.3611,   171.8948,   170.1604,   219.1337,     0.9900,   -15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0409,    25.0000,     0.0000,     0.0000,    42.9026,    82.0000,   460.8922,    83.9284,    88.3638,   967.4469,     0.2382,   814.1522,    57.9406,     5.0000,     0.0000,          E,          0,    0.44291,     6.0000,     4.0213,
243 bandymas        , 18000.0000,   -10.0000, 16500.0000,     0.4712,   225.2427,   223.2427,   285.9408,   999.0000,   -15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0349,    25.0000,     0.0000,     0.0000,    80.2756,    82.0000,   769.7404,    95.0063,    96.8501,  1810.2030,     0.2126,   967.5601,    72.9965,     5.0000,     0.0000,          E,          0,    0.35199,     6.0000,     4.1697,
