                CASE,         ZP,        ISA,     WEIGHT,       MACH,        IAS,        CAS,        TAS, SPEED_CODE,       WIND,       TIME,       FUEL,       DIST,       RATE,       GRDT,         CD,         CG,      FLAPS,      LGEAR,         TQ,         NP,        WFE,         NL,         NH,        SHP,        SFC,        ITT,        PLA,         RC,     ENGOUT,    AIRCOND,      ICING,         SR,         CI,       COST,
                    ,       (FT),     (DG.C),       (KG),           ,       (KT),       (KT),       (KT),           ,       (KT),       (MN),       (KG),       (NM),    (FT/MN),      (DEG),           ,        (%),           ,           ,        (%),        (%),     (KG/H),        (%),        (%),       (HP),  (KG/H/HP),     (DG.C),      (DEG),           ,           ,           ,           ,    (NM/KG),    (KG/MN),    (KG/NM),
318 bandymas        , 23000.0000,   -10.0000, 16500.0000,     0.2812,   119.5635,   119.0222,   167.1249,   119.0222,   -15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0768,    25.0000,     0.0000,     0.0000,    30.9927,    82.0000,   347.0793,    81.7849,    85.8299,   698.8811,     0.2483,   774.6351,    57.0382,     5.0000,     0.0000,          E,          0,    0.43830,     6.0000,     4.6480,
318 bandymas        , 23000.0000,   -10.0000, 16500.0000,     0.2910,   124.0000,   123.2076,   172.9315,   123.2076,   -15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0706,    25.0000,     0.0000,     0.0000,    31.3960,    82.0000,   350.0024,    81.9323,    85.9582,   707.9747,     0.2472,   776.5067,    57.1994,     5.0000,     0.0000,          E,          0,    0.45123,     6.0000,     4.4956,
318 bandymas        , 23000.0000,   -10.0000, 16500.0000,     0.3020,   129.0000,   127.9245,   179.4666,   127.9245,   -15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0647,    25.0000,     0.0000,     0.0000,    32.0493,    82.0000,   354.4567,    82.1609,    86.1527,   722.7056,     0.2452,   779.4271,    57.3941,     5.0000,     0.0000,          E,          0,    0.46400,     6.0000,     4.3441,
318 bandymas        , 23000.0000,   -10.0000, 16500.0000,     0.3132,   134.0000,   132.7451,   186.1376,   132.7451,   -15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0599,    25.0000,     0.0000,     0.0000,    32.9860,    82.0000,   361.0881,    82.4669,    86.4302,   743.8295,     0.2427,   783.9290,    57.6486,     5.0000,     0.0000,          E,          0,    0.47395,     6.0000,     4.2135,
318 bandymas        , 23000.0000,   -10.0000, 16500.0000,     0.3246,   139.0000,   137.6470,   192.9092,   137.6470,   -15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0557,    25.0000,     0.0000,     0.0000,    33.9387,    82.0000,   367.8472,    82.7627,    86.7025,   765.3122,     0.2403,   788.3469,    57.8996,     5.0000,     0.0000,          E,          0,    0.48365,     6.0000,     4.0911,
318 bandymas        , 23000.0000,   -10.0000, 16500.0000,     0.3360,   144.0000,   142.5490,   199.6704,   142.5490,   -15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0522,    25.0000,     0.0000,     0.0000,    35.1010,    82.0000,   376.1834,    83.1582,    87.0286,   791.5222,     0.2376,   793.6602,    58.3062,     5.0000,     0.0000,          E,          0,    0.49091,     6.0000,     3.9865,
318 bandymas        , 23000.0000,   -10.0000, 16500.0000,     0.3473,   149.0000,   147.4510,   206.4212,   147.4510,   -15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0494,    25.0000,     0.0000,     0.0000,    36.6290,    82.0000,   387.2354,    83.7298,    87.4489,   825.9780,     0.2344,   800.5228,    58.9257,     5.0000,     0.0000,          E,          0,    0.49433,     6.0000,     3.9036,
318 bandymas        , 23000.0000,   -10.0000, 16500.0000,     0.3588,   154.0000,   152.3841,   213.2031,   152.3841,   -15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0470,    25.0000,     0.0000,     0.0000,    38.4051,    82.0000,   400.2484,    84.4576,    87.9448,   866.0292,     0.2311,   808.8507,    59.6540,     5.0000,     0.0000,          E,          0,    0.49520,     6.0000,     3.8357,
318 bandymas        , 23000.0000,   -10.0000, 16500.0000,     0.3702,   159.0000,   157.3510,   220.0210,   157.3510,   -15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0451,    25.0000,     0.0000,     0.0000,    40.3089,    82.0000,   414.4572,    85.2637,    88.4850,   908.9587,     0.2280,   818.1835,    60.4282,     5.0000,     0.0000,          E,          0,    0.49467,     6.0000,     3.7775,
318 bandymas        , 23000.0000,   -10.0000, 16500.0000,     0.3817,   164.0000,   162.3179,   226.8260,   162.3179,   -15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0434,    25.0000,     0.0000,     0.0000,    42.4010,    82.0000,   430.0479,    86.0996,    89.0718,   956.1348,     0.2249,   828.4310,    61.2778,     5.0000,     0.0000,          E,          0,    0.49256,     6.0000,     3.7297,
318 bandymas        , 23000.0000,   -10.0000, 16500.0000,     0.3931,   169.0000,   167.2848,   233.6188,   167.2848,   -15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0420,    25.0000,     0.0000,     0.0000,    44.7073,    82.0000,   447.1312,    87.0008,    89.7081,  1008.1416,     0.2218,   839.6332,    62.2129,     5.0000,     0.0000,          E,          0,    0.48894,     6.0000,     3.6920,
318 bandymas        , 23000.0000,   -10.0000, 16500.0000,     0.4045,   174.0000,   172.2516,   240.4002,   172.2516,   -15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0408,    25.0000,     0.0000,     0.0000,    47.3204,    82.0000,   466.3425,    87.9917,    90.4195,  1067.0686,     0.2185,   852.0751,    63.2730,     5.0000,     0.0000,          E,          0,    0.48334,     6.0000,     3.6661,
318 bandymas        , 23000.0000,   -10.0000, 16500.0000,     0.4159,   179.0000,   177.2185,   247.1670,   177.2185,   -15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0398,    25.0000,     0.0000,     0.0000,    50.0672,    82.0000,   486.5250,    88.8928,    91.1561,  1129.0076,     0.2155,   865.1774,    64.3712,     5.0000,     0.0000,          E,          0,    0.47719,     6.0000,     3.6462,
318 bandymas        , 23000.0000,   -10.0000, 16500.0000,     0.4273,   184.0000,   182.1891,   253.9272,   182.1891,   -15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0390,    25.0000,     0.0000,     0.0000,    53.0265,    82.0000,   511.0515,    89.8927,    91.9871,  1195.7391,     0.2137,   880.0521,    65.5437,     5.0000,     0.0000,          E,          0,    0.46752,     6.0000,     3.6457,
318 bandymas        , 23000.0000,   -10.0000, 16500.0000,     0.4386,   189.0000,   187.1642,   260.6805,   187.1642,   -15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0382,    25.0000,     0.0000,     0.0000,    56.3237,    82.0000,   538.3848,    90.8669,    92.9012,  1270.0914,     0.2119,   896.7397,    66.8467,     5.0000,     0.0000,          E,          0,    0.45633,     6.0000,     3.6567,
318 bandymas        , 23000.0000,   -10.0000, 16500.0000,     0.4500,   194.0000,   192.1393,   267.4199,   192.1393,   -15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0376,    25.0000,     0.0000,     0.0000,    59.8933,    82.0000,   573.5237,    92.0628,    93.9932,  1350.5841,     0.2123,   916.8416,    68.2451,     5.0000,     0.0000,          E,          0,    0.44012,     6.0000,     3.6983,
318 bandymas        , 23000.0000,   -10.0000, 16500.0000,     0.4613,   199.0000,   197.1145,   274.1453,   197.1145,   -15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0371,    25.0000,     0.0000,     0.0000,    63.5655,    82.0000,   610.3151,    93.3906,    95.1528,  1433.3926,     0.2129,   938.3946,    70.4704,     5.0000,     0.0000,          E,          0,    0.42461,     6.0000,     3.7443,
318 bandymas        , 23000.0000,   -10.0000, 16500.0000,     0.4703,   202.9948,   201.0894,   279.5086,   201.0894,   -15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0367,    25.0000,     0.0000,     0.0000,    66.5597,    82.0000,   642.6792,    94.6282,    96.2801,  1500.9111,     0.2141,   959.5068,    72.9955,     5.0000,     0.0000,          E,          0,    0.41157,     6.0000,     3.7907,
318 bandymas        , 23000.0000,   -10.0000, 16500.0000,     0.3627,   155.7258,   154.0985,   215.5580,     1.0000,   -15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0463,    25.0000,     0.0000,     0.0000,    39.0258,    82.0000,   404.8781,    84.7200,    88.1212,   880.0251,     0.2300,   811.8854,    59.9050,     5.0000,     0.0000,          E,          0,    0.49535,     6.0000,     3.8137,
318 bandymas        , 23000.0000,   -10.0000, 16500.0000,     0.3889,   167.1772,   165.4741,   231.1443,     0.9900,   -15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0425,    25.0000,     0.0000,     0.0000,    43.8399,    82.0000,   440.7504,    86.6650,    89.4714,   988.5829,     0.2229,   835.4582,    61.8614,     5.0000,     0.0000,          E,          0,    0.49040,     6.0000,     3.7047,
318 bandymas        , 23000.0000,   -10.0000, 16500.0000,     0.4703,   202.9948,   201.0894,   279.5081,   999.0000,   -15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0367,    25.0000,     0.0000,     0.0000,    66.5595,    82.0000,   642.6766,    94.6281,    96.2800,  1500.9056,     0.2141,   959.5050,    72.9952,     5.0000,     0.0000,          E,          0,    0.41157,     6.0000,     3.7907,
