                CASE,         ZP,        ISA,     WEIGHT,       MACH,        IAS,        CAS,        TAS, SPEED_CODE,       WIND,       TIME,       FUEL,       DIST,       RATE,       GRDT,         CD,         CG,      FLAPS,      LGEAR,         TQ,         NP,        WFE,         NL,         NH,        SHP,        SFC,        ITT,        PLA,         RC,     ENGOUT,    AIRCOND,      ICING,         SR,         CI,       COST,
                    ,       (FT),     (DG.C),       (KG),           ,       (KT),       (KT),       (KT),           ,       (KT),       (MN),       (KG),       (NM),    (FT/MN),      (DEG),           ,        (%),           ,           ,        (%),        (%),     (KG/H),        (%),        (%),       (HP),  (KG/H/HP),     (DG.C),      (DEG),           ,           ,           ,           ,    (NM/KG),    (KG/MN),    (KG/NM),
241 bandymas        , 18000.0000,   -10.0000, 16500.0000,     0.2533,   119.3950,   118.8632,   153.6890,   118.8632,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0764,    25.0000,     0.0000,     0.0000,    29.0006,    82.0000,   358.2315,    79.4466,    84.7885,   653.9600,     0.2739,   757.3163,    54.4455,     5.0000,     0.0000,          E,          0,    0.42902,     6.0000,     4.6733,
241 bandymas        , 18000.0000,   -10.0000, 16500.0000,     0.2625,   124.0000,   123.2076,   159.2595,   123.2076,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0700,    25.0000,     0.0000,     0.0000,    29.3742,    82.0000,   362.7837,    79.7161,    84.9925,   662.3835,     0.2738,   760.4118,    54.5697,     5.0000,     0.0000,          E,          0,    0.43899,     6.0000,     4.5384,
241 bandymas        , 18000.0000,   -10.0000, 16500.0000,     0.2724,   129.0000,   127.9245,   165.3028,   127.9245,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0641,    25.0000,     0.0000,     0.0000,    29.8487,    82.0000,   367.6786,    80.0003,    85.2126,   673.0832,     0.2731,   763.7438,    54.6874,     5.0000,     0.0000,          E,          0,    0.44959,     6.0000,     4.4021,
241 bandymas        , 18000.0000,   -10.0000, 16500.0000,     0.2826,   134.0000,   132.7451,   171.4743,   132.7451,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0592,    25.0000,     0.0000,     0.0000,    30.6109,    82.0000,   373.9008,    80.3467,    85.4848,   690.2718,     0.2708,   767.8748,    54.8653,     5.0000,     0.0000,          E,          0,    0.45861,     6.0000,     4.2799,
241 bandymas        , 18000.0000,   -10.0000, 16500.0000,     0.2929,   139.0000,   137.6470,   177.7409,   137.6470,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0551,    25.0000,     0.0000,     0.0000,    31.5712,    82.0000,   380.7205,    80.7353,    85.7872,   711.9254,     0.2674,   772.4761,    55.0980,     5.0000,     0.0000,          E,          0,    0.46685,     6.0000,     4.1674,
241 bandymas        , 18000.0000,   -10.0000, 16500.0000,     0.3032,   144.0000,   142.5490,   184.0016,   142.5490,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0516,    25.0000,     0.0000,     0.0000,    32.7093,    82.0000,   387.8482,    81.1434,    86.1146,   737.5886,     0.2629,   777.5760,    55.3791,     5.0000,     0.0000,          E,          0,    0.47442,     6.0000,     4.0644,
241 bandymas        , 18000.0000,   -10.0000, 16500.0000,     0.3135,   149.0000,   147.4510,   190.2558,   147.4510,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0488,    25.0000,     0.0000,     0.0000,    33.9862,    82.0000,   396.5807,    81.5258,    86.4506,   766.3826,     0.2587,   783.0184,    55.6956,     5.0000,     0.0000,          E,          0,    0.47974,     6.0000,     3.9766,
241 bandymas        , 18000.0000,   -10.0000, 16500.0000,     0.3239,   154.0000,   152.3841,   196.5422,   152.3841,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0465,    25.0000,     0.0000,     0.0000,    35.4722,    82.0000,   407.2086,    81.9305,    86.8046,   799.8935,     0.2545,   788.7073,    56.0670,     5.0000,     0.0000,          E,          0,    0.48266,     6.0000,     3.9035,
241 bandymas        , 18000.0000,   -10.0000, 16500.0000,     0.3343,   159.0000,   157.3510,   202.8648,   157.3510,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0446,    25.0000,     0.0000,     0.0000,    37.2511,    82.0000,   419.9685,    82.3978,    87.1919,   840.0072,     0.2500,   795.0041,    56.5166,     5.0000,     0.0000,          E,          0,    0.48305,     6.0000,     3.8448,
241 bandymas        , 18000.0000,   -10.0000, 16500.0000,     0.3447,   164.0000,   162.3179,   209.1788,   162.3179,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0430,    25.0000,     0.0000,     0.0000,    39.2678,    82.0000,   434.4403,    82.8938,    87.5943,   885.4819,     0.2453,   801.5576,    57.0265,     5.0000,     0.0000,          E,          0,    0.48149,     6.0000,     3.7979,
241 bandymas        , 18000.0000,   -10.0000, 16500.0000,     0.3551,   169.0000,   167.2848,   215.4855,   167.2848,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0416,    25.0000,     0.0000,     0.0000,    41.5020,    82.0000,   450.6135,    83.4926,    88.0491,   935.8642,     0.2407,   808.9712,    57.5892,     5.0000,     0.0000,          E,          0,    0.47820,     6.0000,     3.7618,
241 bandymas        , 18000.0000,   -10.0000, 16500.0000,     0.3655,   174.0000,   172.2516,   221.7846,   172.2516,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0405,    25.0000,     0.0000,     0.0000,    43.9540,    82.0000,   468.6148,    84.2539,    88.5994,   991.1553,     0.2364,   818.0541,    58.2977,     5.0000,     0.0000,          E,          0,    0.47328,     6.0000,     3.7361,
241 bandymas        , 18000.0000,   -10.0000, 16500.0000,     0.3759,   179.0000,   177.2185,   228.0743,   177.2185,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0395,    25.0000,     0.0000,     0.0000,    46.5662,    82.0000,   487.7770,    85.1016,    89.1808,  1050.0596,     0.2323,   827.9738,    59.2471,     5.0000,     0.0000,          E,          0,    0.46758,     6.0000,     3.7171,
241 bandymas        , 18000.0000,   -10.0000, 16500.0000,     0.3862,   184.0000,   182.1891,   234.3609,   182.1891,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0387,    25.0000,     0.0000,     0.0000,    49.3870,    82.0000,   508.8112,    86.0631,    89.8134,  1113.6692,     0.2284,   839.1190,    60.2643,     5.0000,     0.0000,          E,          0,    0.46060,     6.0000,     3.7071,
241 bandymas        , 18000.0000,   -10.0000, 16500.0000,     0.3966,   189.0000,   187.1642,   240.6448,   187.1642,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0380,    25.0000,     0.0000,     0.0000,    52.5012,    82.0000,   532.4654,    87.1359,    90.5173,  1183.8944,     0.2249,   851.7543,    61.3821,     5.0000,     0.0000,          E,          0,    0.45194,     6.0000,     3.7086,
