                CASE,         ZP,        ISA,     WEIGHT,       MACH,        IAS,        CAS,        TAS, SPEED_CODE,       WIND,       TIME,       FUEL,       DIST,       RATE,       GRDT,         CD,         CG,      FLAPS,      LGEAR,         TQ,         NP,        WFE,         NL,         NH,        SHP,        SFC,        ITT,        PLA,         RC,     ENGOUT,    AIRCOND,      ICING,         SR,         CI,       COST,
4 bandymas          , 15000.0000,     0.0000, 15000.0000,     0.3130,   158.0000,   156.3576,   196.0808,   156.3576,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0427,    25.0000,     0.0000,     0.0000,    34.5008,    82.0000,   427.7373,    82.5404,    88.1135,   777.9882,     0.2749,   806.5083,    55.1766,     5.0000,     0.0000,          E,          0,    0.45841,     6.0000,     4.0174,
4 bandymas          , 15000.0000,     0.0000, 15000.0000,     0.3228,   163.0000,   161.3245,   202.2426,   161.3245,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0414,    25.0000,     0.0000,     0.0000,    36.4335,    82.0000,   439.6651,    83.0902,    88.5646,   821.5699,     0.2676,   814.0565,    55.6534,     5.0000,     0.0000,          E,          0,    0.45999,     6.0000,     3.9540,
4 bandymas          , 15000.0000,     0.0000, 15000.0000,     0.3327,   168.0000,   166.2914,   208.3994,   166.2914,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0402,    25.0000,     0.0000,     0.0000,    38.6326,    82.0000,   453.2132,    83.7600,    89.1021,   871.1580,     0.2601,   823.0205,    56.1954,     5.0000,     0.0000,          E,          0,    0.45983,     6.0000,     3.9022,
4 bandymas          , 15000.0000,     0.0000, 15000.0000,     0.3425,   173.0000,   171.2583,   214.5492,   171.2583,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0393,    25.0000,     0.0000,     0.0000,    41.1101,    82.0000,   471.0183,    84.3593,    89.5931,   927.0259,     0.2540,   831.1609,    56.8046,     5.0000,     0.0000,          E,          0,    0.45550,     6.0000,     3.8733,
4 bandymas          , 15000.0000,     0.0000, 15000.0000,     0.3523,   178.0000,   176.2252,   220.6939,   176.2252,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0385,    25.0000,     0.0000,     0.0000,    43.7118,    82.0000,   490.1430,    84.9322,    90.0467,   985.6937,     0.2486,   838.7540,    57.4368,     5.0000,     0.0000,          E,          0,    0.45026,     6.0000,     3.8521,
4 bandymas          , 15000.0000,     0.0000, 15000.0000,     0.3621,   183.0000,   181.1941,   226.8341,   181.1941,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0378,    25.0000,     0.0000,     0.0000,    46.6012,    82.0000,   511.2401,    85.5503,    90.4955,  1050.8496,     0.2433,   846.3385,    58.2087,     5.0000,     0.0000,          E,          0,    0.44369,     6.0000,     3.8409,
4 bandymas          , 15000.0000,     0.0000, 15000.0000,     0.3719,   188.0000,   186.1691,   232.9747,   186.1691,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0372,    25.0000,     0.0000,     0.0000,    49.6776,    82.0000,   534.2430,    86.3229,    91.0522,  1120.2224,     0.2385,   855.8920,    59.3488,     5.0000,     0.0000,          E,          0,    0.43608,     6.0000,     3.8384,
4 bandymas          , 15000.0000,     0.0000, 15000.0000,     0.3817,   193.0000,   191.1443,   239.1096,   191.1443,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0366,    25.0000,     0.0000,     0.0000,    52.9066,    82.0000,   558.6950,    87.2044,    91.6874,  1193.0364,     0.2341,   866.9342,    60.5416,     5.0000,     0.0000,          E,          0,    0.42798,     6.0000,     3.8421,
4 bandymas          , 15000.0000,     0.0000, 15000.0000,     0.3915,   198.0000,   196.1194,   245.2380,   196.1194,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0362,    25.0000,     0.0000,     0.0000,    56.2344,    82.0000,   583.7661,    88.1764,    92.3331,  1268.0776,     0.2302,   878.7252,    61.7638,     5.0000,     0.0000,          E,          0,    0.42010,     6.0000,     3.8484,
4 bandymas          , 15000.0000,     0.0000, 15000.0000,     0.4012,   203.0000,   201.0946,   251.3584,   201.0946,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0358,    25.0000,     0.0000,     0.0000,    59.7514,    82.0000,   611.1596,    89.2401,    93.0264,  1347.3850,     0.2268,   891.6093,    63.0528,     5.0000,     0.0000,          E,          0,    0.41128,     6.0000,     3.8636,
4 bandymas          , 15000.0000,     0.0000, 15000.0000,     0.4110,   208.0000,   206.0697,   257.4723,   206.0697,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0354,    25.0000,     0.0000,     0.0000,    63.4758,    82.0000,   639.6440,    90.3413,    93.7272,  1431.3689,     0.2234,   904.1348,    64.4156,     5.0000,     0.0000,          E,          0,    0.40252,     6.0000,     3.8825,
4 bandymas          , 15000.0000,     0.0000, 15000.0000,     0.4208,   213.0000,   211.0448,   263.5792,   211.0448,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0351,    25.0000,     0.0000,     0.0000,    67.4726,    82.0000,   669.9904,    91.4848,    94.4743,  1521.4969,     0.2202,   917.3132,    65.8781,     5.0000,     0.0000,          E,          0,    0.39341,     6.0000,     3.9077,
4 bandymas          , 15000.0000,     0.0000, 15000.0000,     0.4305,   218.0000,   216.0199,   269.6789,   216.0199,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0349,    25.0000,     0.0000,     0.0000,    71.7550,    82.0000,   702.9342,    92.7016,    95.2882,  1618.0627,     0.2172,   931.8678,    67.4448,     5.0000,     0.0000,          E,          0,    0.38365,     6.0000,     3.9415,
4 bandymas          , 15000.0000,     0.0000, 15000.0000,     0.4402,   223.0000,   221.0000,   275.7772,   221.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0346,    25.0000,     0.0000,     0.0000,    76.0059,    82.0000,   737.3286,    93.7166,    96.1056,  1713.9209,     0.2151,   947.5067,    68.9852,     5.0000,     0.0000,          E,          0,    0.37402,     6.0000,     3.9790,
4 bandymas          , 15000.0000,     0.0000, 15000.0000,     0.4500,   228.0000,   226.0000,   281.8925,   226.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0344,    25.0000,     0.0000,     0.0000,    80.5295,    82.0000,   776.5862,    94.7894,    96.9847,  1815.9281,     0.2138,   964.4063,    72.2163,     5.0000,     0.0000,          E,          0,    0.36299,     6.0000,     4.0320,
4 bandymas          , 15000.0000,     0.0000, 15000.0000,     0.4522,   229.1272,   227.1272,   283.2695,   227.1272,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0344,    25.0000,     0.0000,     0.0000,    81.6229,    82.0000,   786.0674,    95.0150,    97.1949,  1840.5835,     0.2135,   968.5422,    72.9983,     5.0000,     0.0000,          E,          0,    0.36036,     6.0000,     4.0459,
4 bandymas          , 15000.0000,     0.0000, 15000.0000,     0.3275,   165.3642,   163.6730,   205.1544,     1.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0408,    25.0000,     0.0000,     0.0000,    37.4355,    82.0000,   445.8419,    83.3900,    88.8066,   844.1647,     0.2641,   818.0968,    55.9003,     5.0000,     0.0000,          E,          0,    0.46015,     6.0000,     3.9280,
4 bandymas          , 15000.0000,     0.0000, 15000.0000,     0.3424,   172.9477,   171.2063,   214.4854,     0.9900,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0393,    25.0000,     0.0000,     0.0000,    41.0843,    82.0000,   470.8283,    84.3537,    89.5884,   926.4446,     0.2541,   831.0828,    56.7983,     5.0000,     0.0000,          E,          0,    0.45555,     6.0000,     3.8736,
4 bandymas          , 15000.0000,     0.0000, 15000.0000,     0.4522,   229.1272,   227.1272,   283.2696,   999.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0344,    25.0000,     0.0000,     0.0000,    81.6230,    82.0000,   786.0681,    95.0150,    97.1949,  1840.5852,     0.2135,   968.5427,    72.9984,     5.0000,     0.0000,          E,          0,    0.36036,     6.0000,     4.0459,
