                CASE,         ZP,        ISA,     WEIGHT,       MACH,        IAS,        CAS,        TAS, SPEED_CODE,       WIND,       TIME,       FUEL,       DIST,       RATE,       GRDT,         CD,         CG,      FLAPS,      LGEAR,         TQ,         NP,        WFE,         NL,         NH,        SHP,        SFC,        ITT,        PLA,         RC,     ENGOUT,    AIRCOND,      ICING,         SR,         CI,       COST,
17 000-8            , 17500.0000,     0.0000, 22000.0000,     0.3804,   183.0000,   181.1941,   235.9730,   181.1941,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0444,    25.0000,     0.0000,     0.0000,    56.5447,    82.0000,   573.8037,    89.9263,    93.0080,  1275.0742,     0.2250,   891.7155,    64.0949,     5.0000,     0.0000,          E,          0,    0.41124,     6.0000,     3.9572,
17 000-8            , 17500.0000,     0.0000, 22000.0000,     0.3906,   188.0000,   186.1691,   242.3394,   186.1691,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0430,    25.0000,     0.0000,     0.0000,    59.2163,    82.0000,   594.2523,    90.7334,    93.5800,  1335.3191,     0.2225,   902.3987,    65.0592,     5.0000,     0.0000,          E,          0,    0.40781,     6.0000,     3.9377,
17 000-8            , 17500.0000,     0.0000, 22000.0000,     0.4009,   193.0000,   191.1443,   248.6987,   191.1443,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0418,    25.0000,     0.0000,     0.0000,    62.0350,    82.0000,   615.8345,    91.5952,    94.1849,  1398.8799,     0.2201,   913.7142,    66.0669,     5.0000,     0.0000,          E,          0,    0.40384,     6.0000,     3.9238,
17 000-8            , 17500.0000,     0.0000, 22000.0000,     0.4111,   198.0000,   196.1194,   255.0488,   196.1194,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0407,    25.0000,     0.0000,     0.0000,    65.1708,    82.0000,   639.6841,    92.4046,    94.8402,  1469.5909,     0.2176,   926.0396,    67.1892,     5.0000,     0.0000,          E,          0,    0.39871,     6.0000,     3.9196,
17 000-8            , 17500.0000,     0.0000, 22000.0000,     0.4213,   203.0000,   201.0946,   261.3899,   201.0946,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0399,    25.0000,     0.0000,     0.0000,    68.5528,    82.0000,   668.3141,    93.3137,    95.5808,  1545.8549,     0.2162,   940.0443,    68.4057,     5.0000,     0.0000,          E,          0,    0.39112,     6.0000,     3.9340,
17 000-8            , 17500.0000,     0.0000, 22000.0000,     0.4315,   208.0000,   206.0697,   267.7226,   206.0697,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0391,    25.0000,     0.0000,     0.0000,    72.2576,    82.0000,   700.1905,    94.2247,    96.3877,  1629.3979,     0.2149,   955.5362,    70.5790,     5.0000,     0.0000,          E,          0,    0.38236,     6.0000,     3.9600,
17 000-8            , 17500.0000,     0.0000, 22000.0000,     0.4400,   212.1725,   210.2214,   272.9998,   210.2214,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0385,    25.0000,     0.0000,     0.0000,    75.4463,    82.0000,   730.0592,    95.0005,    97.1151,  1701.3010,     0.2146,   969.6613,    72.9980,     5.0000,     0.0000,          E,          0,    0.37394,     6.0000,     3.9929,
17 000-8            , 17500.0000,     0.0000, 22000.0000,     0.3561,   171.1728,   169.4431,   220.9005,     1.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0488,    25.0000,     0.0000,     0.0000,    51.1246,    82.0000,   532.1292,    88.2012,    91.8175,  1152.8517,     0.2308,   869.7890,    62.1353,     5.0000,     0.0000,          E,          0,    0.41513,     6.0000,     4.0386,
17 000-8            , 17500.0000,     0.0000, 22000.0000,     0.3812,   183.4013,   181.5933,   236.4832,     0.9900,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0443,    25.0000,     0.0000,     0.0000,    56.7546,    82.0000,   575.4208,    89.9908,    93.0537,  1279.8081,     0.2248,   892.5645,    64.1711,     5.0000,     0.0000,          E,          0,    0.41097,     6.0000,     3.9555,
17 000-8            , 17500.0000,     0.0000, 22000.0000,     0.4400,   212.1724,   210.2213,   272.9998,   999.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0385,    25.0000,     0.0000,     0.0000,    75.4462,    82.0000,   730.0586,    95.0005,    97.1151,  1701.2997,     0.2146,   969.6610,    72.9979,     5.0000,     0.0000,          E,          0,    0.37394,     6.0000,     3.9929,
