                CASE,         ZP,        ISA,     WEIGHT,       MACH,        IAS,        CAS,        TAS, SPEED_CODE,       WIND,       TIME,       FUEL,       DIST,       RATE,       GRDT,         CD,         CG,      FLAPS,      LGEAR,         TQ,         NP,        WFE,         NL,         NH,        SHP,        SFC,        ITT,        PLA,         RC,     ENGOUT,    AIRCOND,      ICING,         SR,         CI,       COST,
285 bandymas        , 18000.0000,    10.0000, 19500.0000,     0.3676,   175.0000,   173.2450,   232.0592,   173.2450,    30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0441,    25.0000,     0.0000,     0.0000,    50.6320,    82.0000,   529.7640,    89.4918,    93.3270,  1141.7438,     0.2320,   894.4965,    63.4543,     5.0000,     0.0000,          E,          0,    0.49467,     6.0000,     3.3953,
285 bandymas        , 18000.0000,    10.0000, 19500.0000,     0.3779,   180.0000,   178.2119,   238.6015,   178.2119,    30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0426,    25.0000,     0.0000,     0.0000,    53.2127,    82.0000,   550.1373,    90.3746,    93.9132,  1199.9376,     0.2292,   905.4584,    64.5197,     5.0000,     0.0000,          E,          0,    0.48824,     6.0000,     3.3884,
285 bandymas        , 18000.0000,    10.0000, 19500.0000,     0.3883,   185.0000,   183.1841,   245.1428,   183.1841,    30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0414,    25.0000,     0.0000,     0.0000,    55.9685,    82.0000,   571.8979,    91.2725,    94.5309,  1262.0801,     0.2266,   917.1465,    65.6520,     5.0000,     0.0000,          E,          0,    0.48110,     6.0000,     3.3870,
285 bandymas        , 18000.0000,    10.0000, 19500.0000,     0.3986,   190.0000,   188.1592,   251.6787,   188.1592,    30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0404,    25.0000,     0.0000,     0.0000,    58.9596,    82.0000,   595.3838,    92.2110,    95.1898,  1329.5295,     0.2239,   929.7125,    66.8892,     5.0000,     0.0000,          E,          0,    0.47310,     6.0000,     3.3918,
285 bandymas        , 18000.0000,    10.0000, 19500.0000,     0.4090,   195.0000,   193.1344,   258.2047,   193.1344,    30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0395,    25.0000,     0.0000,     0.0000,    62.1792,    82.0000,   620.3243,    93.2414,    95.8782,  1402.1300,     0.2212,   942.1428,    68.2203,     5.0000,     0.0000,          E,          0,    0.46460,     6.0000,     3.4015,
285 bandymas        , 18000.0000,    10.0000, 19500.0000,     0.4193,   200.0000,   198.1095,   264.7228,   198.1095,    30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0387,    25.0000,     0.0000,     0.0000,    65.6240,    82.0000,   647.2502,    94.1626,    96.6187,  1479.8110,     0.2187,   956.4119,    70.3242,     5.0000,     0.0000,          E,          0,    0.45535,     6.0000,     3.4176,
285 bandymas        , 18000.0000,    10.0000, 19500.0000,     0.4279,   204.1678,   202.2565,   270.1480,   202.2565,    30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0382,    25.0000,     0.0000,     0.0000,    68.7728,    82.0000,   674.9702,    95.0372,    97.3296,  1550.8160,     0.2176,   970.2057,    72.9973,     5.0000,     0.0000,          E,          0,    0.44468,     6.0000,     3.4482,
285 bandymas        , 18000.0000,    10.0000, 19500.0000,     0.3319,   157.8268,   156.1855,   209.5231,     1.0000,    30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0511,    25.0000,     0.0000,     0.0000,    43.5078,    82.0000,   475.3685,    87.2761,    91.7291,   981.0933,     0.2423,   865.9548,    60.5270,     5.0000,     0.0000,          E,          0,    0.50387,     6.0000,     3.4876,
285 bandymas        , 18000.0000,    10.0000, 19500.0000,     0.3586,   170.6863,   168.9599,   226.4071,     0.9900,    30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0455,    25.0000,     0.0000,     0.0000,    48.5946,    82.0000,   513.9725,    88.8036,    92.8685,  1095.7993,     0.2345,   886.0567,    62.6138,     5.0000,     0.0000,          E,          0,    0.49887,     6.0000,     3.4085,
285 bandymas        , 18000.0000,    10.0000, 19500.0000,     0.4279,   204.1677,   202.2565,   270.1481,   999.0000,    30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0382,    25.0000,     0.0000,     0.0000,    68.7729,    82.0000,   674.9709,    95.0372,    97.3296,  1550.8174,     0.2176,   970.2059,    72.9974,     5.0000,     0.0000,          E,          0,    0.44468,     6.0000,     3.4482,
