                CASE,         ZP,        ISA,     WEIGHT,       MACH,        IAS,        CAS,        TAS, SPEED_CODE,       WIND,       TIME,       FUEL,       DIST,       RATE,       GRDT,         CD,         CG,      FLAPS,      LGEAR,         TQ,         NP,        WFE,         NL,         NH,        SHP,        SFC,        ITT,        PLA,         RC,     ENGOUT,    AIRCOND,      ICING,         SR,         CI,       COST,
                    ,       (FT),     (DG.C),       (KG),           ,       (KT),       (KT),       (KT),           ,       (KT),       (MN),       (KG),       (NM),    (FT/MN),      (DEG),           ,        (%),           ,           ,        (%),        (%),     (KG/H),        (%),        (%),       (HP),  (KG/H/HP),     (DG.C),      (DEG),           ,           ,           ,           ,    (NM/KG),    (KG/MN),    (KG/NM),
60 bandymas         , 20000.0000,   -10.0000, 18000.0000,     0.2757,   125.1023,   124.2475,   165.9121,   124.2475,   -15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0763,    25.0000,     0.0000,     0.0000,    33.4102,    82.0000,   380.9745,    81.8054,    86.2317,   753.3950,     0.2528,   780.0286,    56.6080,     5.0000,     0.0000,          E,          0,    0.39612,     6.0000,     4.9100,
60 bandymas         , 20000.0000,   -10.0000, 18000.0000,     0.2858,   130.0000,   128.8680,   172.0170,   128.8680,   -15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0698,    25.0000,     0.0000,     0.0000,    33.8075,    82.0000,   384.2084,    81.9777,    86.3755,   762.3547,     0.2520,   782.2320,    56.6829,     5.0000,     0.0000,          E,          0,    0.40868,     6.0000,     4.7397,
60 bandymas         , 20000.0000,   -10.0000, 18000.0000,     0.2965,   135.0000,   133.7255,   178.4288,   133.7255,   -15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0640,    25.0000,     0.0000,     0.0000,    34.4652,    82.0000,   388.9511,    82.2156,    86.5638,   777.1852,     0.2502,   785.1301,    56.8229,     5.0000,     0.0000,          E,          0,    0.42018,     6.0000,     4.5827,
60 bandymas         , 20000.0000,   -10.0000, 18000.0000,     0.3072,   140.0000,   138.6274,   184.8902,   138.6274,   -15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0593,    25.0000,     0.0000,     0.0000,    35.4722,    82.0000,   395.9507,    82.5036,    86.8141,   799.8922,     0.2475,   789.1560,    57.0711,     5.0000,     0.0000,          E,          0,    0.42907,     6.0000,     4.4496,
60 bandymas         , 20000.0000,   -10.0000, 18000.0000,     0.3179,   145.0000,   143.5294,   191.3445,   143.5294,   -15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0553,    25.0000,     0.0000,     0.0000,    36.4509,    82.0000,   402.7616,    82.7415,    87.0444,   821.9618,     0.2450,   792.9502,    57.3032,     5.0000,     0.0000,          E,          0,    0.43784,     6.0000,     4.3254,
60 bandymas         , 20000.0000,   -10.0000, 18000.0000,     0.3286,   150.0000,   148.4314,   197.7895,   148.4314,   -15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0519,    25.0000,     0.0000,     0.0000,    37.5893,    82.0000,   410.9356,    83.0727,    87.3373,   847.6317,     0.2424,   797.7615,    57.5800,     5.0000,     0.0000,          E,          0,    0.44481,     6.0000,     4.2176,
60 bandymas         , 20000.0000,   -10.0000, 18000.0000,     0.3394,   155.0000,   153.3775,   204.2843,   153.3775,   -15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0491,    25.0000,     0.0000,     0.0000,    39.1376,    82.0000,   422.2053,    83.5493,    87.7279,   882.5475,     0.2392,   804.1218,    57.9802,     5.0000,     0.0000,          E,          0,    0.44832,     6.0000,     4.1324,
60 bandymas         , 20000.0000,   -10.0000, 18000.0000,     0.3503,   160.0000,   158.3444,   210.7976,   158.3444,   -15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0469,    25.0000,     0.0000,     0.0000,    40.9988,    82.0000,   435.8266,    84.1449,    88.1849,   924.5162,     0.2357,   811.5855,    58.6808,     5.0000,     0.0000,          E,          0,    0.44926,     6.0000,     4.0645,
60 bandymas         , 20000.0000,   -10.0000, 18000.0000,     0.3611,   165.0000,   163.3112,   217.3005,   163.3112,   -15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0449,    25.0000,     0.0000,     0.0000,    42.9691,    82.0000,   450.0530,    84.8505,    88.6583,   968.9454,     0.2322,   819.6622,    59.4241,     5.0000,     0.0000,          E,          0,    0.44950,     6.0000,     4.0042,
