                CASE,         ZP,        ISA,     WEIGHT,       MACH,        IAS,        CAS,        TAS, SPEED_CODE,       WIND,       TIME,       FUEL,       DIST,       RATE,       GRDT,         CD,         CG,      FLAPS,      LGEAR,         TQ,         NP,        WFE,         NL,         NH,        SHP,        SFC,        ITT,        PLA,         RC,     ENGOUT,    AIRCOND,      ICING,         SR,         CI,       COST,
17 000-13           , 18500.0000,     0.0000, 21000.0000,     0.3817,   180.0000,   178.2119,   235.8939,   178.2119,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0442,    25.0000,     0.0000,     0.0000,    54.3642,    82.0000,   551.2007,    89.7224,    92.7464,  1225.9031,     0.2248,   887.6436,    63.9936,     5.0000,     0.0000,          E,          0,    0.42796,     6.0000,     3.8628,
17 000-13           , 18500.0000,     0.0000, 21000.0000,     0.3922,   185.0000,   183.1841,   242.3561,   183.1841,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0428,    25.0000,     0.0000,     0.0000,    57.0099,    82.0000,   571.3823,    90.5570,    93.3370,  1285.5643,     0.2222,   898.6255,    64.9768,     5.0000,     0.0000,          E,          0,    0.42416,     6.0000,     3.8430,
17 000-13           , 18500.0000,     0.0000, 21000.0000,     0.4026,   190.0000,   188.1592,   248.8132,   188.1592,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0415,    25.0000,     0.0000,     0.0000,    59.7373,    82.0000,   592.2040,    91.4035,    93.9453,  1347.0660,     0.2198,   909.9607,    65.9755,     5.0000,     0.0000,          E,          0,    0.42015,     6.0000,     3.8270,
17 000-13           , 18500.0000,     0.0000, 21000.0000,     0.4131,   195.0000,   193.1344,   255.2600,   193.1344,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0406,    25.0000,     0.0000,     0.0000,    62.8639,    82.0000,   616.1078,    92.2415,    94.6310,  1417.5709,     0.2173,   922.8438,    67.1281,     5.0000,     0.0000,          E,          0,    0.41431,     6.0000,     3.8240,
17 000-13           , 18500.0000,     0.0000, 21000.0000,     0.4235,   200.0000,   198.1095,   261.6984,   198.1095,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0397,    25.0000,     0.0000,     0.0000,    66.2220,    82.0000,   644.8970,    93.1884,    95.4032,  1493.2950,     0.2159,   937.3763,    68.3573,     5.0000,     0.0000,          E,          0,    0.40580,     6.0000,     3.8399,
17 000-13           , 18500.0000,     0.0000, 21000.0000,     0.4339,   205.0000,   203.0846,   268.1261,   203.0846,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0389,    25.0000,     0.0000,     0.0000,    69.9063,    82.0000,   676.5551,    94.0994,    96.2398,  1576.3770,     0.2146,   953.4458,    70.5169,     5.0000,     0.0000,          E,          0,    0.39631,     6.0000,     3.8659,
17 000-13           , 18500.0000,     0.0000, 21000.0000,     0.4427,   209.2446,   207.3081,   273.5754,   207.3081,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0384,    25.0000,     0.0000,     0.0000,    73.1056,    82.0000,   707.9149,    94.9404,    97.0261,  1648.5195,     0.2147,   968.6523,    72.9983,     5.0000,     0.0000,          E,          0,    0.38645,     6.0000,     3.9035,
17 000-13           , 18500.0000,     0.0000, 21000.0000,     0.3584,   168.8553,   167.1411,   221.4733,     1.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0483,    25.0000,     0.0000,     0.0000,    49.3035,    82.0000,   512.3410,    88.0506,    91.5866,  1111.7854,     0.2304,   866.3472,    62.1105,     5.0000,     0.0000,          E,          0,    0.43228,     6.0000,     3.9388,
17 000-13           , 18500.0000,     0.0000, 21000.0000,     0.3817,   180.0125,   178.2244,   235.9104,     0.9900,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0442,    25.0000,     0.0000,     0.0000,    54.3707,    82.0000,   551.2513,    89.7245,    92.7479,  1226.0515,     0.2248,   887.6714,    63.9961,     5.0000,     0.0000,          E,          0,    0.42795,     6.0000,     3.8627,
17 000-13           , 18500.0000,     0.0000, 21000.0000,     0.4427,   209.2446,   207.3080,   273.5749,   999.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0384,    25.0000,     0.0000,     0.0000,    73.1053,    82.0000,   707.9118,    94.9403,    97.0260,  1648.5127,     0.2147,   968.6509,    72.9980,     5.0000,     0.0000,          E,          0,    0.38645,     6.0000,     3.9035,
