                CASE,         ZP,        ISA,     WEIGHT,       MACH,        IAS,        CAS,        TAS, SPEED_CODE,       WIND,       TIME,       FUEL,       DIST,       RATE,       GRDT,         CD,         CG,      FLAPS,      LGEAR,         TQ,         NP,        WFE,         NL,         NH,        SHP,        SFC,        ITT,        PLA,         RC,     ENGOUT,    AIRCOND,      ICING,         SR,         CI,       COST,
Trumpas 25          , 16000.0000,     5.0000, 20000.0000,     0.3573,   177.0000,   175.2318,   225.1157,   175.2318,   -15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0438,    25.0000,     0.0000,     0.0000,    50.0929,    82.0000,   534.8607,    87.6802,    92.0926,  1129.5858,     0.2368,   872.7193,    61.0713,     5.0000,     0.0000,          E,          0,    0.39284,     6.0000,     4.2589,
Trumpas 25          , 16000.0000,     5.0000, 20000.0000,     0.3673,   182.0000,   180.1991,   231.4058,   180.1991,   -15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0424,    25.0000,     0.0000,     0.0000,    52.6149,    82.0000,   553.8697,    88.4327,    92.6042,  1186.4567,     0.2334,   881.9244,    62.0307,     5.0000,     0.0000,          E,          0,    0.39072,     6.0000,     4.2229,
Trumpas 25          , 16000.0000,     5.0000, 20000.0000,     0.3772,   187.0000,   185.1742,   237.6983,   185.1742,   -15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0412,    25.0000,     0.0000,     0.0000,    55.3775,    82.0000,   575.1948,    89.2936,    93.1738,  1248.7540,     0.2303,   892.4200,    63.0813,     5.0000,     0.0000,          E,          0,    0.38717,     6.0000,     4.1994,
Trumpas 25          , 16000.0000,     5.0000, 20000.0000,     0.3872,   192.0000,   190.1493,   243.9827,   190.1493,   -15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0402,    25.0000,     0.0000,     0.0000,    58.3633,    82.0000,   598.6445,    90.2314,    93.7932,  1316.0836,     0.2274,   904.0394,    64.2140,     5.0000,     0.0000,          E,          0,    0.38250,     6.0000,     4.1865,
Trumpas 25          , 16000.0000,     5.0000, 20000.0000,     0.3972,   197.0000,   195.1244,   250.2610,   195.1244,   -15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0394,    25.0000,     0.0000,     0.0000,    61.5483,    82.0000,   623.6494,    91.1810,    94.4454,  1387.9044,     0.2247,   916.3752,    65.4165,     5.0000,     0.0000,          E,          0,    0.37723,     6.0000,     4.1811,
Trumpas 25          , 16000.0000,     5.0000, 20000.0000,     0.4071,   202.0000,   200.0995,   256.5305,   200.0995,   -15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0386,    25.0000,     0.0000,     0.0000,    64.9359,    82.0000,   649.5679,    92.1699,    95.1067,  1464.2939,     0.2218,   928.3447,    66.6948,     5.0000,     0.0000,          E,          0,    0.37183,     6.0000,     4.1799,
Trumpas 25          , 16000.0000,     5.0000, 20000.0000,     0.4171,   207.0000,   205.0747,   262.7932,   205.0747,   -15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0380,    25.0000,     0.0000,     0.0000,    68.6378,    82.0000,   678.2167,    93.2515,    95.8378,  1547.7714,     0.2191,   941.5300,    68.1131,     5.0000,     0.0000,          E,          0,    0.36536,     6.0000,     4.1899,
Trumpas 25          , 16000.0000,     5.0000, 20000.0000,     0.4270,   212.0000,   210.0497,   269.0468,   210.0497,   -15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0375,    25.0000,     0.0000,     0.0000,    72.5755,    82.0000,   710.1147,    94.2233,    96.6298,  1636.5653,     0.2170,   956.8545,    70.2869,     5.0000,     0.0000,          E,          0,    0.35775,     6.0000,     4.2123,
Trumpas 25          , 16000.0000,     5.0000, 20000.0000,     0.4358,   216.4420,   214.4697,   274.5962,   214.4697,   -15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0370,    25.0000,     0.0000,     0.0000,    76.0811,    82.0000,   740.7338,    95.1063,    97.3459,  1715.6158,     0.2159,   970.6892,    72.9979,     5.0000,     0.0000,          E,          0,    0.35046,     6.0000,     4.2402,
Trumpas 25          , 16000.0000,     5.0000, 20000.0000,     0.3451,   170.8983,   169.1705,   217.4313,     1.0000,   -15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0458,    25.0000,     0.0000,     0.0000,    47.3278,    82.0000,   513.9601,    86.9249,    91.5234,  1067.2350,     0.2408,   862.8463,    60.0210,     5.0000,     0.0000,          E,          0,    0.39387,     6.0000,     4.3173,
Trumpas 25          , 16000.0000,     5.0000, 20000.0000,     0.3704,   183.5759,   181.7670,   233.3892,     0.9900,   -15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0420,    25.0000,     0.0000,     0.0000,    53.4388,    82.0000,   560.0770,    88.6825,    92.7703,  1205.0363,     0.2324,   884.9687,    62.3428,     5.0000,     0.0000,          E,          0,    0.38993,     6.0000,     4.2130,
Trumpas 25          , 16000.0000,     5.0000, 20000.0000,     0.4358,   216.4420,   214.4697,   274.5964,   999.0000,   -15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0370,    25.0000,     0.0000,     0.0000,    76.0812,    82.0000,   740.7347,    95.1063,    97.3459,  1715.6185,     0.2159,   970.6898,    72.9980,     5.0000,     0.0000,          E,          0,    0.35046,     6.0000,     4.2402,
