                CASE,         ZP,        ISA,     WEIGHT,       MACH,        IAS,        CAS,        TAS, SPEED_CODE,       WIND,       TIME,       FUEL,       DIST,       RATE,       GRDT,         CD,         CG,      FLAPS,      LGEAR,         TQ,         NP,        WFE,         NL,         NH,        SHP,        SFC,        ITT,        PLA,         RC,     ENGOUT,    AIRCOND,      ICING,         SR,         CI,       COST,
238 bandymas        , 18000.0000,    10.0000, 15000.0000,     0.3322,   158.0000,   156.3576,   209.7502,   156.3576,   -15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0433,    25.0000,     0.0000,     0.0000,    36.9390,    82.0000,   424.7850,    85.2126,    90.3537,   832.9692,     0.2550,   842.7255,    57.5310,     5.0000,     0.0000,          E,          0,    0.45847,     6.0000,     4.0297,
238 bandymas        , 18000.0000,    10.0000, 15000.0000,     0.3426,   163.0000,   161.3245,   216.3209,   161.3245,   -15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0419,    25.0000,     0.0000,     0.0000,    39.1664,    82.0000,   441.3696,    85.7882,    90.8163,   883.1958,     0.2499,   850.6478,    58.2509,     5.0000,     0.0000,          E,          0,    0.45613,     6.0000,     3.9806,
238 bandymas        , 18000.0000,    10.0000, 15000.0000,     0.3530,   168.0000,   166.2914,   222.8850,   166.2914,   -15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0408,    25.0000,     0.0000,     0.0000,    41.6165,    82.0000,   459.5727,    86.3840,    91.2779,   938.4445,     0.2449,   858.5788,    59.3043,     5.0000,     0.0000,          E,          0,    0.45234,     6.0000,     3.9424,
238 bandymas        , 18000.0000,    10.0000, 15000.0000,     0.3634,   173.0000,   171.2583,   229.4389,   171.2583,   -15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0398,    25.0000,     0.0000,     0.0000,    44.2205,    82.0000,   479.2839,    87.1523,    91.8324,   997.1660,     0.2403,   868.1795,    60.4172,     5.0000,     0.0000,          E,          0,    0.44742,     6.0000,     3.9139,
238 bandymas        , 18000.0000,    10.0000, 15000.0000,     0.3738,   178.0000,   176.2252,   235.9859,   176.2252,   -15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0389,    25.0000,     0.0000,     0.0000,    47.0319,    82.0000,   500.8099,    88.0320,    92.4629,  1060.5619,     0.2361,   879.2639,    61.6136,     5.0000,     0.0000,          E,          0,    0.44126,     6.0000,     3.8953,
238 bandymas        , 18000.0000,    10.0000, 15000.0000,     0.3841,   183.0000,   181.1941,   242.5262,   181.1941,   -15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0382,    25.0000,     0.0000,     0.0000,    50.0274,    82.0000,   523.7055,    89.0382,    93.1264,  1128.1101,     0.2321,   891.4784,    62.8808,     5.0000,     0.0000,          E,          0,    0.43445,     6.0000,     3.8840,
238 bandymas        , 18000.0000,    10.0000, 15000.0000,     0.3945,   188.0000,   186.1691,   249.0650,   186.1691,   -15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0375,    25.0000,     0.0000,     0.0000,    53.1555,    82.0000,   548.5324,    90.1192,    93.8362,  1198.6489,     0.2288,   904.8307,    64.1966,     5.0000,     0.0000,          E,          0,    0.42671,     6.0000,     3.8815,
238 bandymas        , 18000.0000,    10.0000, 15000.0000,     0.4048,   193.0000,   191.1443,   255.5954,   191.1443,   -15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0369,    25.0000,     0.0000,     0.0000,    56.4426,    82.0000,   574.3461,    91.2122,    94.5567,  1272.7719,     0.2256,   918.1753,    65.5751,     5.0000,     0.0000,          E,          0,    0.41890,     6.0000,     3.8835,
238 bandymas        , 18000.0000,    10.0000, 15000.0000,     0.4152,   198.0000,   196.1194,   262.1172,   196.1194,   -15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0364,    25.0000,     0.0000,     0.0000,    59.9650,    82.0000,   601.5245,    92.3533,    95.3043,  1352.2008,     0.2224,   931.5029,    67.0483,     5.0000,     0.0000,          E,          0,    0.41082,     6.0000,     3.8910,
238 bandymas        , 18000.0000,    10.0000, 15000.0000,     0.4255,   203.0000,   201.0946,   268.6284,   201.0946,   -15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0360,    25.0000,     0.0000,     0.0000,    63.8240,    82.0000,   631.7054,    93.5683,    96.1386,  1439.2220,     0.2195,   946.7295,    68.6628,     5.0000,     0.0000,          E,          0,    0.40150,     6.0000,     3.9101,
238 bandymas        , 18000.0000,    10.0000, 15000.0000,     0.4358,   208.0000,   206.0697,   275.1306,   206.0697,   -15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0357,    25.0000,     0.0000,     0.0000,    67.7294,    82.0000,   663.8937,    94.6227,    96.9956,  1527.2861,     0.2173,   963.3555,    71.6235,     5.0000,     0.0000,          E,          0,    0.39183,     6.0000,     3.9361,
238 bandymas        , 18000.0000,    10.0000, 15000.0000,     0.4400,   210.0220,   208.0815,   277.7574,   208.0815,   -15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0355,    25.0000,     0.0000,     0.0000,    69.3625,    82.0000,   678.3152,    95.0727,    97.3599,  1564.1145,     0.2168,   970.4178,    72.9970,     5.0000,     0.0000,          E,          0,    0.38737,     6.0000,     3.9516,
238 bandymas        , 18000.0000,    10.0000, 15000.0000,     0.3227,   153.4482,   151.8360,   203.7613,     1.0000,   -15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0449,    25.0000,     0.0000,     0.0000,    35.1081,    82.0000,   411.1699,    84.7198,    89.9404,   791.6823,     0.2597,   835.7779,    57.0073,     5.0000,     0.0000,          E,          0,    0.45908,     6.0000,     4.0854,
238 bandymas        , 18000.0000,    10.0000, 15000.0000,     0.3474,   165.2984,   163.6077,   219.3400,     0.9900,   -15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0414,    25.0000,     0.0000,     0.0000,    40.2710,    82.0000,   449.6006,    86.0592,    91.0314,   908.1050,     0.2475,   854.3474,    58.7265,     5.0000,     0.0000,          E,          0,    0.45449,     6.0000,     3.9620,
238 bandymas        , 18000.0000,    10.0000, 15000.0000,     0.4400,   210.0220,   208.0815,   277.7574,   999.0000,   -15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0355,    25.0000,     0.0000,     0.0000,    69.3626,    82.0000,   678.3156,    95.0727,    97.3599,  1564.1152,     0.2168,   970.4180,    72.9970,     5.0000,     0.0000,          E,          0,    0.38737,     6.0000,     3.9516,
