                CASE,         ZP,        ISA,     WEIGHT,       MACH,        IAS,        CAS,        TAS, SPEED_CODE,       WIND,       TIME,       FUEL,       DIST,       RATE,       GRDT,         CD,         CG,      FLAPS,      LGEAR,         TQ,         NP,        WFE,         NL,         NH,        SHP,        SFC,        ITT,        PLA,         RC,     ENGOUT,    AIRCOND,      ICING,         SR,         CI,       COST,
                    ,       (FT),     (DG.C),       (KG),           ,       (KT),       (KT),       (KT),           ,       (KT),       (MN),       (KG),       (NM),    (FT/MN),      (DEG),           ,        (%),           ,           ,        (%),        (%),     (KG/H),        (%),        (%),       (HP),  (KG/H/HP),     (DG.C),      (DEG),           ,           ,           ,           ,    (NM/KG),    (KG/MN),    (KG/NM),
171 bandymas        , 20000.0000,     0.0000, 16500.0000,     0.2640,   119.4566,   118.9213,   162.1627,   118.9213,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0769,    25.0000,     0.0000,     0.0000,    30.4232,    82.0000,   360.3362,    81.9292,    86.8953,   686.0392,     0.2626,   789.2291,    56.0500,     5.0000,     0.0000,          E,          0,    0.45003,     6.0000,     4.4421,
171 bandymas        , 20000.0000,     0.0000, 16500.0000,     0.2734,   124.0000,   123.2076,   167.9505,   123.2076,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0706,    25.0000,     0.0000,     0.0000,    30.7649,    82.0000,   363.8156,    82.1561,    87.0816,   693.7431,     0.2622,   792.0941,    56.1805,     5.0000,     0.0000,          E,          0,    0.46164,     6.0000,     4.3097,
171 bandymas        , 20000.0000,     0.0000, 16500.0000,     0.2838,   129.0000,   127.9245,   174.3143,   127.9245,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0647,    25.0000,     0.0000,     0.0000,    31.3358,    82.0000,   368.7495,    82.4494,    87.3172,   706.6177,     0.2609,   795.7271,    56.3425,     5.0000,     0.0000,          E,          0,    0.47272,     6.0000,     4.1807,
171 bandymas        , 20000.0000,     0.0000, 16500.0000,     0.2943,   134.0000,   132.7451,   180.8111,   132.7451,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0598,    25.0000,     0.0000,     0.0000,    32.2065,    82.0000,   375.5190,    82.8140,    87.6032,   726.2513,     0.2585,   800.1500,    56.5721,     5.0000,     0.0000,          E,          0,    0.48150,     6.0000,     4.0679,
171 bandymas        , 20000.0000,     0.0000, 16500.0000,     0.3051,   139.0000,   137.6470,   187.4081,   137.6470,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0557,    25.0000,     0.0000,     0.0000,    33.2638,    82.0000,   383.1922,    83.1692,    87.9023,   750.0944,     0.2554,   804.9224,    56.8583,     5.0000,     0.0000,          E,          0,    0.48907,     6.0000,     3.9656,
171 bandymas        , 20000.0000,     0.0000, 16500.0000,     0.3158,   144.0000,   142.5490,   193.9969,   142.5490,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0522,    25.0000,     0.0000,     0.0000,    34.3800,    82.0000,   391.1750,    83.4948,    88.1936,   775.2646,     0.2523,   809.8237,    57.1575,     5.0000,     0.0000,          E,          0,    0.49593,     6.0000,     3.8721,
171 bandymas        , 20000.0000,     0.0000, 16500.0000,     0.3265,   149.0000,   147.4510,   200.5779,   147.4510,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0494,    25.0000,     0.0000,     0.0000,    35.8408,    82.0000,   401.7273,    83.9061,    88.5417,   808.2037,     0.2485,   815.6397,    57.5653,     5.0000,     0.0000,          E,          0,    0.49929,     6.0000,     3.7977,
171 bandymas        , 20000.0000,     0.0000, 16500.0000,     0.3373,   154.0000,   152.3841,   207.1909,   152.3841,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0471,    25.0000,     0.0000,     0.0000,    37.5801,    82.0000,   414.3610,    84.3727,    88.9273,   847.4252,     0.2445,   822.0526,    58.0816,     5.0000,     0.0000,          E,          0,    0.50003,     6.0000,     3.7374,
171 bandymas        , 20000.0000,     0.0000, 16500.0000,     0.3481,   159.0000,   157.3510,   213.8413,   157.3510,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0451,    25.0000,     0.0000,     0.0000,    39.5833,    82.0000,   429.3589,    85.0209,    89.4345,   892.5974,     0.2405,   830.5002,    58.9027,     5.0000,     0.0000,          E,          0,    0.49805,     6.0000,     3.6913,
171 bandymas        , 20000.0000,     0.0000, 16500.0000,     0.3589,   164.0000,   162.3179,   220.4819,   162.3179,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0434,    25.0000,     0.0000,     0.0000,    41.6866,    82.0000,   444.9985,    85.7231,    89.9489,   940.0261,     0.2367,   839.1794,    59.7552,     5.0000,     0.0000,          E,          0,    0.49547,     6.0000,     3.6511,
171 bandymas        , 20000.0000,     0.0000, 16500.0000,     0.3697,   169.0000,   167.2848,   227.1126,   167.2848,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0420,    25.0000,     0.0000,     0.0000,    43.9512,    82.0000,   461.8010,    86.5461,    90.4959,   991.0922,     0.2330,   848.8007,    60.6669,     5.0000,     0.0000,          E,          0,    0.49180,     6.0000,     3.6185,
171 bandymas        , 20000.0000,     0.0000, 16500.0000,     0.3805,   174.0000,   172.2516,   233.7342,   172.2516,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0408,    25.0000,     0.0000,     0.0000,    46.4887,    82.0000,   481.2448,    87.4970,    91.1238,  1048.3124,     0.2295,   860.0572,    61.6883,     5.0000,     0.0000,          E,          0,    0.48569,     6.0000,     3.5992,
171 bandymas        , 20000.0000,     0.0000, 16500.0000,     0.3912,   179.0000,   177.2185,   240.3441,   177.2185,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0398,    25.0000,     0.0000,     0.0000,    49.2686,    82.0000,   502.7229,    88.5232,    91.8096,  1110.9995,     0.2262,   872.5402,    62.8022,     5.0000,     0.0000,          E,          0,    0.47808,     6.0000,     3.5895,
171 bandymas        , 20000.0000,     0.0000, 16500.0000,     0.4020,   184.0000,   182.1891,   246.9502,   182.1891,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0390,    25.0000,     0.0000,     0.0000,    52.1580,    82.0000,   524.8440,    89.5281,    92.5046,  1176.1542,     0.2231,   885.1228,    63.9442,     5.0000,     0.0000,          E,          0,    0.47052,     6.0000,     3.5831,
171 bandymas        , 20000.0000,     0.0000, 16500.0000,     0.4127,   189.0000,   187.1642,   253.5514,   187.1642,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0383,    25.0000,     0.0000,     0.0000,    55.3059,    82.0000,   548.4418,    90.6349,    93.2351,  1247.1382,     0.2199,   897.6727,    65.1807,     5.0000,     0.0000,          E,          0,    0.46231,     6.0000,     3.5829,
171 bandymas        , 20000.0000,     0.0000, 16500.0000,     0.4235,   194.0000,   192.1393,   260.1420,   192.1393,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0376,    25.0000,     0.0000,     0.0000,    58.6670,    82.0000,   574.0570,    91.6399,    94.0278,  1322.9315,     0.2170,   912.3002,    66.4884,     5.0000,     0.0000,          E,          0,    0.45316,     6.0000,     3.5906,
171 bandymas        , 20000.0000,     0.0000, 16500.0000,     0.4342,   199.0000,   197.1145,   266.7207,   197.1145,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0371,    25.0000,     0.0000,     0.0000,    62.2813,    82.0000,   604.7560,    92.7280,    94.9125,  1404.4337,     0.2153,   928.8317,    67.8826,     5.0000,     0.0000,          E,          0,    0.44104,     6.0000,     3.6171,
171 bandymas        , 20000.0000,     0.0000, 16500.0000,     0.4449,   204.0000,   202.0896,   273.2888,   202.0896,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0366,    25.0000,     0.0000,     0.0000,    66.0822,    82.0000,   637.3865,    93.7205,    95.8298,  1490.1422,     0.2139,   946.3453,    69.7222,     5.0000,     0.0000,          E,          0,    0.42876,     6.0000,     3.6496,
171 bandymas        , 20000.0000,     0.0000, 16500.0000,     0.4555,   209.0000,   207.0647,   279.8459,   207.0647,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0362,    25.0000,     0.0000,     0.0000,    70.0359,    82.0000,   677.0114,    94.8489,    96.8795,  1579.2996,     0.2143,   966.5258,    72.9624,     5.0000,     0.0000,          E,          0,    0.41335,     6.0000,     3.7057,
171 bandymas        , 20000.0000,     0.0000, 16500.0000,     0.4557,   209.0543,   207.1187,   279.9174,   207.1187,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0361,    25.0000,     0.0000,     0.0000,    70.0807,    82.0000,   677.4679,    94.8618,    96.8914,  1580.3097,     0.2143,   966.7563,    72.9989,     5.0000,     0.0000,          E,          0,    0.41318,     6.0000,     3.7063,
171 bandymas        , 20000.0000,     0.0000, 16500.0000,     0.3345,   152.7368,   151.1292,   205.5102,     1.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0476,    25.0000,     0.0000,     0.0000,    37.1101,    82.0000,   410.9270,    84.2439,    88.8225,   836.8274,     0.2455,   820.3109,    57.9233,     5.0000,     0.0000,          E,          0,    0.50011,     6.0000,     3.7513,
171 bandymas        , 20000.0000,     0.0000, 16500.0000,     0.3601,   164.5731,   162.8872,   221.2422,     0.9900,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0433,    25.0000,     0.0000,     0.0000,    41.9360,    82.0000,   446.8524,    85.8143,    90.0096,   945.6497,     0.2363,   840.2373,    59.8557,     5.0000,     0.0000,          E,          0,    0.49511,     6.0000,     3.6469,
171 bandymas        , 20000.0000,     0.0000, 16500.0000,     0.4557,   209.0542,   207.1186,   279.9170,   999.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0361,    25.0000,     0.0000,     0.0000,    70.0805,    82.0000,   677.4653,    94.8618,    96.8914,  1580.3037,     0.2143,   966.7551,    72.9986,     5.0000,     0.0000,          E,          0,    0.41318,     6.0000,     3.7063,
