                CASE,         ZP,        ISA,     WEIGHT,       MACH,        IAS,        CAS,        TAS, SPEED_CODE,       WIND,       TIME,       FUEL,       DIST,       RATE,       GRDT,         CD,         CG,      FLAPS,      LGEAR,         TQ,         NP,        WFE,         NL,         NH,        SHP,        SFC,        ITT,        PLA,         RC,     ENGOUT,    AIRCOND,      ICING,         SR,         CI,       COST,
288 bandymas        , 18000.0000,   -10.0000, 21000.0000,     0.3779,   180.0000,   178.2119,   229.3315,   178.2119,   -15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0439,    25.0000,     0.0000,     0.0000,    52.5221,    82.0000,   533.7014,    87.3966,    90.5961,  1184.3657,     0.2253,   852.1137,    61.7178,     5.0000,     0.0000,          E,          0,    0.40159,     6.0000,     4.1697,
288 bandymas        , 18000.0000,   -10.0000, 21000.0000,     0.3883,   185.0000,   183.1841,   235.6185,   183.1841,   -15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0426,    25.0000,     0.0000,     0.0000,    55.1236,    82.0000,   553.2697,    88.2162,    91.1756,  1243.0272,     0.2225,   862.5500,    62.6218,     5.0000,     0.0000,          E,          0,    0.39875,     6.0000,     4.1396,
288 bandymas        , 18000.0000,   -10.0000, 21000.0000,     0.3986,   190.0000,   188.1592,   241.9006,   188.1592,   -15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0414,    25.0000,     0.0000,     0.0000,    57.9209,    82.0000,   574.0341,    89.0824,    91.7855,  1306.1071,     0.2198,   873.6202,    63.5880,     5.0000,     0.0000,          E,          0,    0.39527,     6.0000,     4.1165,
288 bandymas        , 18000.0000,   -10.0000, 21000.0000,     0.4090,   195.0000,   193.1344,   248.1730,   193.1344,   -15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0404,    25.0000,     0.0000,     0.0000,    60.9264,    82.0000,   596.3647,    89.9755,    92.4320,  1373.8807,     0.2170,   885.0174,    64.6209,     5.0000,     0.0000,          E,          0,    0.39099,     6.0000,     4.1015,
288 bandymas        , 18000.0000,   -10.0000, 21000.0000,     0.4193,   200.0000,   198.1095,   254.4379,   198.1095,   -15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0395,    25.0000,     0.0000,     0.0000,    64.1496,    82.0000,   621.4129,    90.8375,    93.1356,  1446.5638,     0.2148,   897.9096,    65.7208,     5.0000,     0.0000,          E,          0,    0.38531,     6.0000,     4.0988,
288 bandymas        , 18000.0000,   -10.0000, 21000.0000,     0.4296,   205.0000,   203.0846,   260.6928,   203.0846,   -15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0388,    25.0000,     0.0000,     0.0000,    67.6278,    82.0000,   650.5507,    91.7730,    93.9132,  1524.9950,     0.2133,   912.2255,    66.9002,     5.0000,     0.0000,          E,          0,    0.37767,     6.0000,     4.1131,
288 bandymas        , 18000.0000,   -10.0000, 21000.0000,     0.4399,   210.0000,   208.0598,   266.9385,   208.0598,   -15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0381,    25.0000,     0.0000,     0.0000,    71.4266,    82.0000,   683.1198,    92.6836,    94.7650,  1610.6589,     0.2121,   928.2335,    68.1831,     5.0000,     0.0000,          E,          0,    0.36881,     6.0000,     4.1404,
288 bandymas        , 18000.0000,   -10.0000, 21000.0000,     0.4502,   215.0000,   213.0348,   273.1747,   213.0348,   -15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0375,    25.0000,     0.0000,     0.0000,    75.3854,    82.0000,   722.7750,    93.7414,    95.7461,  1699.9296,     0.2126,   946.7772,    70.0857,     5.0000,     0.0000,          E,          0,    0.35720,     6.0000,     4.1940,
288 bandymas        , 18000.0000,   -10.0000, 21000.0000,     0.4604,   219.9677,   217.9778,   279.3617,   217.9778,   -15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0370,    25.0000,     0.0000,     0.0000,    79.4882,    82.0000,   764.1232,    94.9181,    96.7722,  1792.4463,     0.2132,   966.3688,    72.9971,     5.0000,     0.0000,          E,          0,    0.34597,     6.0000,     4.2522,
288 bandymas        , 18000.0000,   -10.0000, 21000.0000,     0.3653,   173.8997,   172.1520,   221.6578,     1.0000,   -15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0460,    25.0000,     0.0000,     0.0000,    49.7239,    82.0000,   512.6478,    86.4674,    89.9665,  1121.2659,     0.2286,   840.8654,    60.7472,     5.0000,     0.0000,          E,          0,    0.40312,     6.0000,     4.2227,
288 bandymas        , 18000.0000,   -10.0000, 21000.0000,     0.3873,   184.5180,   182.7044,   235.0120,     0.9900,   -15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0427,    25.0000,     0.0000,     0.0000,    54.8598,    82.0000,   551.2880,    88.1332,    91.1171,  1237.0802,     0.2228,   861.4955,    62.5302,     5.0000,     0.0000,          E,          0,    0.39909,     6.0000,     4.1420,
288 bandymas        , 18000.0000,   -10.0000, 21000.0000,     0.4604,   219.9677,   217.9778,   279.3616,   999.0000,   -15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0370,    25.0000,     0.0000,     0.0000,    79.4881,    82.0000,   764.1223,    94.9181,    96.7722,  1792.4446,     0.2132,   966.3685,    72.9971,     5.0000,     0.0000,          E,          0,    0.34597,     6.0000,     4.2522,
