                CASE,         ZP,        ISA,     WEIGHT,       MACH,        IAS,        CAS,        TAS, SPEED_CODE,       WIND,       TIME,       FUEL,       DIST,       RATE,       GRDT,         CD,         CG,      FLAPS,      LGEAR,         TQ,         NP,        WFE,         NL,         NH,        SHP,        SFC,        ITT,        PLA,         RC,     ENGOUT,    AIRCOND,      ICING,         SR,         CI,       COST,
Trumpas 5           , 16000.0000,     0.0000, 21000.0000,     0.3633,   180.0000,   178.2119,   226.6911,   178.2119,    15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0440,    25.0000,     0.0000,     0.0000,    52.3213,    82.0000,   549.2651,    87.7039,    91.7705,  1179.8372,     0.2328,   868.5554,    61.3287,     5.0000,     0.0000,          E,          0,    0.44003,     6.0000,     3.7621,
Trumpas 5           , 16000.0000,     0.0000, 21000.0000,     0.3733,   185.0000,   183.1841,   232.9225,   183.1841,    15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0426,    25.0000,     0.0000,     0.0000,    54.8508,    82.0000,   568.6217,    88.4895,    92.2932,  1236.8773,     0.2299,   878.0614,    62.2355,     5.0000,     0.0000,          E,          0,    0.43601,     6.0000,     3.7456,
Trumpas 5           , 16000.0000,     0.0000, 21000.0000,     0.3832,   190.0000,   188.1592,   239.1502,   188.1592,    15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0414,    25.0000,     0.0000,     0.0000,    57.6987,    82.0000,   590.7284,    89.3831,    92.8846,  1301.0953,     0.2270,   888.9886,    63.2610,     5.0000,     0.0000,          E,          0,    0.43023,     6.0000,     3.7408,
Trumpas 5           , 16000.0000,     0.0000, 21000.0000,     0.3932,   195.0000,   193.1344,   245.3698,   193.1344,    15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0404,    25.0000,     0.0000,     0.0000,    60.7167,    82.0000,   614.1339,    90.2812,    93.5032,  1369.1527,     0.2243,   900.5229,    64.3412,     5.0000,     0.0000,          E,          0,    0.42396,     6.0000,     3.7413,
Trumpas 5           , 16000.0000,     0.0000, 21000.0000,     0.4032,   200.0000,   198.1095,   251.5828,   198.1095,    15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0396,    25.0000,     0.0000,     0.0000,    63.9266,    82.0000,   638.5948,    91.2081,    94.1397,  1441.5349,     0.2215,   912.2134,    65.4837,     5.0000,     0.0000,          E,          0,    0.41745,     6.0000,     3.7459,
Trumpas 5           , 16000.0000,     0.0000, 21000.0000,     0.4131,   205.0000,   203.0846,   257.7878,   203.0846,    15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0388,    25.0000,     0.0000,     0.0000,    67.3753,    82.0000,   664.8522,    92.2237,    94.8161,  1519.3013,     0.2188,   924.1445,    66.7252,     5.0000,     0.0000,          E,          0,    0.41030,     6.0000,     3.7570,
Trumpas 5           , 16000.0000,     0.0000, 21000.0000,     0.4230,   210.0000,   208.0598,   263.9850,   208.0598,    15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0381,    25.0000,     0.0000,     0.0000,    71.0938,    82.0000,   693.9642,    93.1404,    95.5564,  1603.1542,     0.2164,   938.2160,    68.0670,     5.0000,     0.0000,          E,          0,    0.40202,     6.0000,     3.7779,
Trumpas 5           , 16000.0000,     0.0000, 21000.0000,     0.4329,   215.0000,   213.0348,   270.1742,   213.0348,    15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0376,    25.0000,     0.0000,     0.0000,    75.0541,    82.0000,   728.1938,    94.1440,    96.3710,  1692.4574,     0.2151,   953.7579,    70.0256,     5.0000,     0.0000,          E,          0,    0.39162,     6.0000,     3.8159,
Trumpas 5           , 16000.0000,     0.0000, 21000.0000,     0.4427,   219.9154,   217.9257,   276.2507,   217.9257,    15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0371,    25.0000,     0.0000,     0.0000,    79.0790,    82.0000,   762.9636,    95.0288,    97.1831,  1783.2186,     0.2139,   969.5758,    72.9985,     5.0000,     0.0000,          E,          0,    0.38174,     6.0000,     3.8557,
Trumpas 5           , 16000.0000,     0.0000, 21000.0000,     0.3328,   164.7608,   163.0736,   207.6766,     1.0000,    15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0499,    25.0000,     0.0000,     0.0000,    45.8783,    82.0000,   501.1376,    85.9205,    90.4442,  1034.5490,     0.2422,   845.5372,    59.0213,     5.0000,     0.0000,          E,          0,    0.44434,     6.0000,     3.8672,
Trumpas 5           , 16000.0000,     0.0000, 21000.0000,     0.3637,   180.1988,   178.4094,   226.9386,     0.9900,    15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0439,    25.0000,     0.0000,     0.0000,    52.4183,    82.0000,   549.9871,    87.7332,    91.7900,  1182.0253,     0.2326,   868.9079,    61.3636,     5.0000,     0.0000,          E,          0,    0.43990,     6.0000,     3.7612,
Trumpas 5           , 16000.0000,     0.0000, 21000.0000,     0.4427,   219.9154,   217.9258,   276.2507,   999.0000,    15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0371,    25.0000,     0.0000,     0.0000,    79.0789,    82.0000,   762.9630,    95.0287,    97.1831,  1783.2174,     0.2139,   969.5754,    72.9985,     5.0000,     0.0000,          E,          0,    0.38174,     6.0000,     3.8557,
