                CASE,         ZP,        ISA,     WEIGHT,       MACH,        IAS,        CAS,        TAS, SPEED_CODE,       WIND,       TIME,       FUEL,       DIST,       RATE,       GRDT,         CD,         CG,      FLAPS,      LGEAR,         TQ,         NP,        WFE,         NL,         NH,        SHP,        SFC,        ITT,        PLA,         RC,     ENGOUT,    AIRCOND,      ICING,         SR,         CI,       COST,
55 bandymas         , 20000.0000,   -10.0000, 15000.0000,     0.3783,   173.0000,   171.2583,   227.6862,   171.2583,   -30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0394,    25.0000,     0.0000,     0.0000,    43.2105,    82.0000,   451.1075,    84.7496,    88.6709,   974.3888,     0.2315,   820.4226,    59.2717,     5.0000,     0.0000,          E,          0,    0.43822,     6.0000,     4.1030,
55 bandymas         , 20000.0000,   -10.0000, 15000.0000,     0.3891,   178.0000,   176.2252,   234.1655,   176.2252,   -30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0385,    25.0000,     0.0000,     0.0000,    45.9273,    82.0000,   471.5139,    85.7698,    89.3418,  1035.6528,     0.2276,   832.1923,    60.3138,     5.0000,     0.0000,          E,          0,    0.43300,     6.0000,     4.0727,
55 bandymas         , 20000.0000,   -10.0000, 15000.0000,     0.3998,   183.0000,   181.1941,   240.6366,   181.1941,   -30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0378,    25.0000,     0.0000,     0.0000,    48.8775,    82.0000,   493.8072,    86.8513,    90.0667,  1102.1807,     0.2240,   845.0868,    61.4364,     5.0000,     0.0000,          E,          0,    0.42656,     6.0000,     4.0535,
55 bandymas         , 20000.0000,   -10.0000, 15000.0000,     0.4106,   188.0000,   186.1691,   247.1047,   186.1691,   -30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0372,    25.0000,     0.0000,     0.0000,    51.9596,    82.0000,   516.3868,    87.9398,    90.7827,  1171.6810,     0.2204,   857.0103,    62.5919,     5.0000,     0.0000,          E,          0,    0.42043,     6.0000,     4.0367,
55 bandymas         , 20000.0000,   -10.0000, 15000.0000,     0.4213,   193.0000,   191.1443,   253.5632,   191.1443,   -30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0367,    25.0000,     0.0000,     0.0000,    55.2265,    82.0000,   540.4464,    89.0762,    91.5470,  1245.3492,     0.2170,   869.8912,    63.8016,     5.0000,     0.0000,          E,          0,    0.41366,     6.0000,     4.0277,
55 bandymas         , 20000.0000,   -10.0000, 15000.0000,     0.4320,   198.0000,   196.1194,   260.0116,   196.1194,   -30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0362,    25.0000,     0.0000,     0.0000,    58.7142,    82.0000,   567.0511,    90.0966,    92.3776,  1323.9951,     0.2141,   884.9623,    65.0787,     5.0000,     0.0000,          E,          0,    0.40563,     6.0000,     4.0305,
55 bandymas         , 20000.0000,   -10.0000, 15000.0000,     0.4427,   203.0000,   201.0946,   266.4482,   201.0946,   -30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0358,    25.0000,     0.0000,     0.0000,    62.4971,    82.0000,   598.7771,    91.1980,    93.3015,  1409.2988,     0.2124,   901.8419,    66.4521,     5.0000,     0.0000,          E,          0,    0.39489,     6.0000,     4.0549,
55 bandymas         , 20000.0000,   -10.0000, 15000.0000,     0.4534,   208.0000,   206.0697,   272.8745,   206.0697,   -30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0355,    25.0000,     0.0000,     0.0000,    66.4581,    82.0000,   633.7285,    92.2523,    94.2859,  1498.6188,     0.2114,   920.1832,    67.8685,     5.0000,     0.0000,          E,          0,    0.38325,     6.0000,     4.0915,
55 bandymas         , 20000.0000,   -10.0000, 15000.0000,     0.4641,   213.0000,   211.0448,   279.2890,   211.0448,   -30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0352,    25.0000,     0.0000,     0.0000,    70.5675,    82.0000,   674.6367,    93.4625,    95.3850,  1591.2850,     0.2120,   940.8350,    69.6872,     5.0000,     0.0000,          E,          0,    0.36952,     6.0000,     4.1504,
55 bandymas         , 20000.0000,   -10.0000, 15000.0000,     0.4747,   217.9879,   216.0079,   285.6774,   216.0079,   -30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0349,    25.0000,     0.0000,     0.0000,    74.9173,    82.0000,   720.1460,    94.9470,    96.6899,  1689.3738,     0.2131,   965.6595,    72.9964,     5.0000,     0.0000,          E,          0,    0.35504,     6.0000,     4.2246,
55 bandymas         , 20000.0000,   -10.0000, 15000.0000,     0.3456,   157.8469,   156.2056,   207.9939,     1.0000,   -30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0429,    25.0000,     0.0000,     0.0000,    36.1023,    82.0000,   399.2945,    82.3466,    86.9702,   814.1003,     0.2452,   792.2155,    56.9607,     5.0000,     0.0000,          E,          0,    0.44577,     6.0000,     4.2658,
55 bandymas         , 20000.0000,   -10.0000, 15000.0000,     0.3698,   169.0343,   167.3188,   222.5414,     0.9900,   -30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0401,    25.0000,     0.0000,     0.0000,    41.1805,    82.0000,   436.2921,    84.0029,    88.1793,   928.6127,     0.2349,   811.9626,    58.4856,     5.0000,     0.0000,          E,          0,    0.44131,     6.0000,     4.1357,
55 bandymas         , 20000.0000,   -10.0000, 15000.0000,     0.4747,   217.9879,   216.0079,   285.6775,   999.0000,   -30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0349,    25.0000,     0.0000,     0.0000,    74.9174,    82.0000,   720.1465,    94.9470,    96.6899,  1689.3751,     0.2131,   965.6599,    72.9964,     5.0000,     0.0000,          E,          0,    0.35504,     6.0000,     4.2246,
