                CASE,         ZP,        ISA,     WEIGHT,       MACH,        IAS,        CAS,        TAS, SPEED_CODE,       WIND,       TIME,       FUEL,       DIST,       RATE,       GRDT,         CD,         CG,      FLAPS,      LGEAR,         TQ,         NP,        WFE,         NL,         NH,        SHP,        SFC,        ITT,        PLA,         RC,     ENGOUT,    AIRCOND,      ICING,         SR,         CI,       COST,
17 000-2            , 17000.0000,     0.0000, 22000.0000,     0.3766,   183.0000,   181.1941,   234.1047,   181.1941,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0444,    25.0000,     0.0000,     0.0000,    56.1048,    82.0000,   573.1645,    89.5176,    92.7931,  1265.1533,     0.2265,   887.5176,    63.5343,     5.0000,     0.0000,          E,          0,    0.40844,     6.0000,     3.9861,
17 000-2            , 17000.0000,     0.0000, 22000.0000,     0.3868,   188.0000,   186.1691,   240.4251,   186.1691,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0429,    25.0000,     0.0000,     0.0000,    58.7893,    82.0000,   593.8735,    90.3256,    93.3653,  1325.6885,     0.2240,   898.1651,    64.4973,     5.0000,     0.0000,          E,          0,    0.40484,     6.0000,     3.9674,
17 000-2            , 17000.0000,     0.0000, 22000.0000,     0.3969,   193.0000,   191.1443,   246.7390,   191.1443,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0417,    25.0000,     0.0000,     0.0000,    61.6094,    82.0000,   615.3599,    91.1556,    93.9519,  1389.2814,     0.2215,   909.1842,    65.5082,     5.0000,     0.0000,          E,          0,    0.40097,     6.0000,     3.9530,
17 000-2            , 17000.0000,     0.0000, 22000.0000,     0.4071,   198.0000,   196.1194,   253.0442,   196.1194,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0407,    25.0000,     0.0000,     0.0000,    64.7144,    82.0000,   639.0915,    92.0584,    94.5951,  1459.2992,     0.2190,   920.9470,    66.6224,     5.0000,     0.0000,          E,          0,    0.39594,     6.0000,     3.9483,
17 000-2            , 17000.0000,     0.0000, 22000.0000,     0.4172,   203.0000,   201.0946,   259.3404,   201.0946,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0398,    25.0000,     0.0000,     0.0000,    68.0700,    82.0000,   665.5807,    92.9131,    95.2935,  1534.9672,     0.2168,   934.1825,    67.8231,     5.0000,     0.0000,          E,          0,    0.38965,     6.0000,     3.9546,
17 000-2            , 17000.0000,     0.0000, 22000.0000,     0.4273,   208.0000,   206.0697,   265.6283,   206.0697,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0391,    25.0000,     0.0000,     0.0000,    71.6799,    82.0000,   696.6412,    93.8568,    96.0681,  1616.3704,     0.2155,   948.8981,    69.2331,     5.0000,     0.0000,          E,          0,    0.38130,     6.0000,     3.9779,
17 000-2            , 17000.0000,     0.0000, 22000.0000,     0.4374,   213.0000,   211.0448,   271.9075,   211.0448,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0384,    25.0000,     0.0000,     0.0000,    75.5548,    82.0000,   730.0267,    94.7417,    96.8872,  1703.7494,     0.2142,   964.7786,    72.1465,     5.0000,     0.0000,          E,          0,    0.37246,     6.0000,     4.0088,
17 000-2            , 17000.0000,     0.0000, 22000.0000,     0.4403,   214.4468,   212.4844,   273.7230,   212.4844,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0382,    25.0000,     0.0000,     0.0000,    76.6995,    82.0000,   741.5361,    95.0293,    97.1564,  1729.5608,     0.2144,   970.0321,    72.9978,     5.0000,     0.0000,          E,          0,    0.36913,     6.0000,     4.0243,
17 000-2            , 17000.0000,     0.0000, 22000.0000,     0.3533,   171.5280,   169.7960,   219.5924,     1.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0486,    25.0000,     0.0000,     0.0000,    50.8939,    82.0000,   533.0368,    87.8482,    91.6656,  1147.6497,     0.2322,   866.8676,    61.6682,     5.0000,     0.0000,          E,          0,    0.41196,     6.0000,     4.0668,
17 000-2            , 17000.0000,     0.0000, 22000.0000,     0.3785,   183.9137,   182.1032,   235.2603,     0.9900,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0441,    25.0000,     0.0000,     0.0000,    56.5808,    82.0000,   576.8374,    89.6613,    92.8951,  1275.8872,     0.2261,   889.4094,    63.7055,     5.0000,     0.0000,          E,          0,    0.40785,     6.0000,     3.9821,
17 000-2            , 17000.0000,     0.0000, 22000.0000,     0.4403,   214.4468,   212.4844,   273.7231,   999.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0382,    25.0000,     0.0000,     0.0000,    76.6996,    82.0000,   741.5378,    95.0293,    97.1564,  1729.5642,     0.2144,   970.0328,    72.9980,     5.0000,     0.0000,          E,          0,    0.36913,     6.0000,     4.0243,
