                CASE,         ZP,        ISA,     WEIGHT,       MACH,        IAS,        CAS,        TAS, SPEED_CODE,       WIND,       TIME,       FUEL,       DIST,       RATE,       GRDT,         CD,         CG,      FLAPS,      LGEAR,         TQ,         NP,        WFE,         NL,         NH,        SHP,        SFC,        ITT,        PLA,         RC,     ENGOUT,    AIRCOND,      ICING,         SR,         CI,       COST,
162 bandymas        , 15000.0000,    10.0000, 19500.0000,     0.3464,   175.0000,   173.2450,   221.1669,   173.2450,   -30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0438,    25.0000,     0.0000,     0.0000,    48.2987,    82.0000,   529.5069,    87.5142,    92.3722,  1089.1288,     0.2431,   875.7513,    60.3195,     5.0000,     0.0000,          E,          0,    0.36103,     6.0000,     4.6530,
162 bandymas        , 15000.0000,    10.0000, 19500.0000,     0.3562,   180.0000,   178.2119,   227.4262,   178.2119,   -30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0424,    25.0000,     0.0000,     0.0000,    50.7350,    82.0000,   548.1161,    88.1637,    92.8563,  1144.0652,     0.2395,   884.2598,    61.3197,     5.0000,     0.0000,          E,          0,    0.36019,     6.0000,     4.5998,
162 bandymas        , 15000.0000,    10.0000, 19500.0000,     0.3660,   185.0000,   183.1841,   233.6851,   183.1841,   -30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0412,    25.0000,     0.0000,     0.0000,    53.4733,    82.0000,   569.0851,    88.9063,    93.3941,  1205.8138,     0.2360,   893.8085,    62.4539,     5.0000,     0.0000,          E,          0,    0.35792,     6.0000,     4.5614,
162 bandymas        , 15000.0000,    10.0000, 19500.0000,     0.3758,   190.0000,   188.1592,   239.9418,   188.1592,   -30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0402,    25.0000,     0.0000,     0.0000,    56.4468,    82.0000,   591.8245,    89.7710,    93.9719,  1272.8671,     0.2325,   904.4924,    63.6905,     5.0000,     0.0000,          E,          0,    0.35474,     6.0000,     4.5338,
162 bandymas        , 15000.0000,    10.0000, 19500.0000,     0.3856,   195.0000,   193.1344,   246.1905,   193.1344,   -30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0393,    25.0000,     0.0000,     0.0000,    59.5320,    82.0000,   616.2082,    90.7012,    94.5853,  1342.4362,     0.2295,   916.0909,    64.9719,     5.0000,     0.0000,          E,          0,    0.35084,     6.0000,     4.5155,
162 bandymas        , 15000.0000,    10.0000, 19500.0000,     0.3954,   200.0000,   198.1095,   252.4336,   198.1095,   -30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0386,    25.0000,     0.0000,     0.0000,    62.8608,    82.0000,   642.6928,    91.6989,    95.2429,  1417.5002,     0.2267,   928.7532,    66.3599,     5.0000,     0.0000,          E,          0,    0.34610,     6.0000,     4.5078,
162 bandymas        , 15000.0000,    10.0000, 19500.0000,     0.4052,   205.0000,   203.0846,   258.6689,   203.0846,   -30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0380,    25.0000,     0.0000,     0.0000,    66.4671,    82.0000,   671.0486,    92.7194,    95.9317,  1498.8215,     0.2239,   941.5960,    67.8698,     5.0000,     0.0000,          E,          0,    0.34076,     6.0000,     4.5089,
162 bandymas        , 15000.0000,    10.0000, 19500.0000,     0.4149,   210.0000,   208.0598,   264.8972,   208.0598,   -30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0374,    25.0000,     0.0000,     0.0000,    70.3286,    82.0000,   701.0048,    93.8232,    96.6529,  1585.8981,     0.2210,   954.6557,    69.9295,     5.0000,     0.0000,          E,          0,    0.33509,     6.0000,     4.5169,
162 bandymas        , 15000.0000,    10.0000, 19500.0000,     0.4244,   214.8701,   212.9056,   270.9565,   212.9056,   -30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0369,    25.0000,     0.0000,     0.0000,    74.2245,    82.0000,   731.6806,    94.8331,    97.3918,  1673.7502,     0.2186,   968.6769,    72.9978,     5.0000,     0.0000,          E,          0,    0.32932,     6.0000,     4.5306,
162 bandymas        , 15000.0000,    10.0000, 19500.0000,     0.3450,   174.2790,   172.5288,   220.2638,     1.0000,   -30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0440,    25.0000,     0.0000,     0.0000,    47.9695,    82.0000,   526.9827,    87.4288,    92.3050,  1081.7036,     0.2436,   874.5735,    60.1851,     5.0000,     0.0000,          E,          0,    0.36104,     6.0000,     4.6619,
162 bandymas        , 15000.0000,    10.0000, 19500.0000,     0.3676,   185.8103,   183.9903,   234.6997,     0.9900,   -30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0410,    25.0000,     0.0000,     0.0000,    53.9431,    82.0000,   572.6932,    89.0379,    93.4862,  1216.4094,     0.2354,   895.4783,    62.6492,     5.0000,     0.0000,          E,          0,    0.35743,     6.0000,     4.5564,
162 bandymas        , 15000.0000,    10.0000, 19500.0000,     0.4244,   214.8701,   212.9056,   270.9563,   999.0000,   -30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0369,    25.0000,     0.0000,     0.0000,    74.2243,    82.0000,   731.6795,    94.8331,    97.3918,  1673.7468,     0.2186,   968.6763,    72.9977,     5.0000,     0.0000,          E,          0,    0.32932,     6.0000,     4.5306,
