                CASE,         ZP,        ISA,     WEIGHT,       MACH,        IAS,        CAS,        TAS, SPEED_CODE,       WIND,       TIME,       FUEL,       DIST,       RATE,       GRDT,         CD,         CG,      FLAPS,      LGEAR,         TQ,         NP,        WFE,         NL,         NH,        SHP,        SFC,        ITT,        PLA,         RC,     ENGOUT,    AIRCOND,      ICING,         SR,         CI,       COST,
Vidutinis 16        , 18000.0000,     0.0000, 20000.0000,     0.3717,   177.0000,   175.2318,   230.1629,   175.2318,   -15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0439,    25.0000,     0.0000,     0.0000,    50.9854,    82.0000,   527.4453,    88.2445,    91.8394,  1149.7131,     0.2294,   871.0993,    62.2305,     5.0000,     0.0000,          E,          0,    0.40793,     6.0000,     4.1245,
Vidutinis 16        , 18000.0000,     0.0000, 20000.0000,     0.3821,   182.0000,   180.1991,   236.5779,   180.1991,   -15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0424,    25.0000,     0.0000,     0.0000,    53.5637,    82.0000,   547.3551,    89.1118,    92.4209,  1207.8519,     0.2266,   881.7723,    63.1929,     5.0000,     0.0000,          E,          0,    0.40482,     6.0000,     4.0950,
Vidutinis 16        , 18000.0000,     0.0000, 20000.0000,     0.3924,   187.0000,   185.1742,   242.9933,   185.1742,   -15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0412,    25.0000,     0.0000,     0.0000,    56.3191,    82.0000,   568.6129,    89.9827,    93.0345,  1269.9858,     0.2239,   893.1285,    64.2136,     5.0000,     0.0000,          E,          0,    0.40096,     6.0000,     4.0730,
Vidutinis 16        , 18000.0000,     0.0000, 20000.0000,     0.4028,   192.0000,   190.1493,   249.3990,   190.1493,   -15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0403,    25.0000,     0.0000,     0.0000,    59.3089,    82.0000,   591.2611,    90.9201,    93.6803,  1337.4062,     0.2210,   904.9289,    65.3158,     5.0000,     0.0000,          E,          0,    0.39644,     6.0000,     4.0583,
Vidutinis 16        , 18000.0000,     0.0000, 20000.0000,     0.4131,   197.0000,   195.1244,   255.7970,   195.1244,   -15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0394,    25.0000,     0.0000,     0.0000,    62.5493,    82.0000,   615.9470,    91.8818,    94.3767,  1410.4763,     0.2183,   917.4988,    66.5040,     5.0000,     0.0000,          E,          0,    0.39094,     6.0000,     4.0530,
Vidutinis 16        , 18000.0000,     0.0000, 20000.0000,     0.4234,   202.0000,   200.0995,   262.1849,   200.0995,   -15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0387,    25.0000,     0.0000,     0.0000,    66.0188,    82.0000,   644.0156,    92.8186,    95.1404,  1488.7141,     0.2163,   931.9055,    67.7663,     5.0000,     0.0000,          E,          0,    0.38382,     6.0000,     4.0618,
Vidutinis 16        , 18000.0000,     0.0000, 20000.0000,     0.4337,   207.0000,   205.0747,   268.5647,   205.0747,   -15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0380,    25.0000,     0.0000,     0.0000,    69.7993,    82.0000,   676.5731,    93.8172,    95.9861,  1573.9628,     0.2149,   947.9909,    69.2905,     5.0000,     0.0000,          E,          0,    0.37478,     6.0000,     4.0880,
Vidutinis 16        , 18000.0000,     0.0000, 20000.0000,     0.4440,   212.0000,   210.0497,   274.9340,   210.0497,   -15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0375,    25.0000,     0.0000,     0.0000,    73.7460,    82.0000,   712.5315,    94.7815,    96.8898,  1662.9608,     0.2142,   965.4941,    72.3504,     5.0000,     0.0000,          E,          0,    0.36480,     6.0000,     4.1262,
Vidutinis 16        , 18000.0000,     0.0000, 20000.0000,     0.4462,   213.0428,   211.0873,   276.2607,   211.0873,   -15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0374,    25.0000,     0.0000,     0.0000,    74.5875,    82.0000,   721.1531,    95.0057,    97.0986,  1681.9360,     0.2144,   969.5497,    72.9979,     5.0000,     0.0000,          E,          0,    0.36228,     6.0000,     4.1382,
Vidutinis 16        , 18000.0000,     0.0000, 20000.0000,     0.3595,   171.1053,   169.3762,   222.5918,     1.0000,   -15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0458,    25.0000,     0.0000,     0.0000,    48.2393,    82.0000,   506.3136,    87.3075,    91.2148,  1087.7882,     0.2327,   859.8205,    61.2031,     5.0000,     0.0000,          E,          0,    0.41001,     6.0000,     4.1732,
Vidutinis 16        , 18000.0000,     0.0000, 20000.0000,     0.3789,   180.4723,   178.6811,   234.6178,     0.9900,   -15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0429,    25.0000,     0.0000,     0.0000,    52.7479,    82.0000,   541.0554,    88.8432,    92.2376,  1189.4576,     0.2274,   878.4064,    62.8885,     5.0000,     0.0000,          E,          0,    0.40591,     6.0000,     4.1028,
Vidutinis 16        , 18000.0000,     0.0000, 20000.0000,     0.4462,   213.0428,   211.0873,   276.2609,   999.0000,   -15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0374,    25.0000,     0.0000,     0.0000,    74.5876,    82.0000,   721.1542,    95.0057,    97.0987,  1681.9387,     0.2144,   969.5501,    72.9980,     5.0000,     0.0000,          E,          0,    0.36228,     6.0000,     4.1382,
