                CASE,         ZP,        ISA,     WEIGHT,       MACH,        IAS,        CAS,        TAS, SPEED_CODE,       WIND,       TIME,       FUEL,       DIST,       RATE,       GRDT,         CD,         CG,      FLAPS,      LGEAR,         TQ,         NP,        WFE,         NL,         NH,        SHP,        SFC,        ITT,        PLA,         RC,     ENGOUT,    AIRCOND,      ICING,         SR,         CI,       COST,
17 000-12           , 18500.0000,     0.0000, 20000.0000,     0.3754,   177.0000,   175.2318,   232.0162,   175.2318,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0439,    25.0000,     0.0000,     0.0000,    51.3713,    82.0000,   527.7728,    88.6619,    92.0361,  1158.4150,     0.2278,   874.9498,    62.7608,     5.0000,     0.0000,          E,          0,    0.43961,     6.0000,     3.8263,
17 000-12           , 18500.0000,     0.0000, 20000.0000,     0.3859,   182.0000,   180.1991,   238.4779,   180.1991,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0425,    25.0000,     0.0000,     0.0000,    53.9908,    82.0000,   547.9672,    89.5217,    92.6362,  1217.4835,     0.2250,   885.9747,    63.7490,     5.0000,     0.0000,          E,          0,    0.43520,     6.0000,     3.8073,
17 000-12           , 18500.0000,     0.0000, 20000.0000,     0.3964,   187.0000,   185.1742,   244.9402,   185.1742,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0413,    25.0000,     0.0000,     0.0000,    56.7327,    82.0000,   568.9175,    90.3927,    93.2506,  1279.3140,     0.2224,   897.3873,    64.7713,     5.0000,     0.0000,          E,          0,    0.43054,     6.0000,     3.7924,
17 000-12           , 18500.0000,     0.0000, 20000.0000,     0.4068,   192.0000,   190.1493,   251.3926,   190.1493,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0403,    25.0000,     0.0000,     0.0000,    59.7156,    82.0000,   591.5489,    91.3554,    93.9074,  1346.5776,     0.2196,   909.1138,    65.8786,     5.0000,     0.0000,          E,          0,    0.42497,     6.0000,     3.7851,
17 000-12           , 18500.0000,     0.0000, 20000.0000,     0.4172,   197.0000,   195.1244,   257.8366,   195.1244,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0394,    25.0000,     0.0000,     0.0000,    62.9962,    82.0000,   616.6523,    92.2381,    94.6290,  1420.5552,     0.2170,   922.6827,    67.0932,     5.0000,     0.0000,          E,          0,    0.41812,     6.0000,     3.7879,
17 000-12           , 18500.0000,     0.0000, 20000.0000,     0.4276,   202.0000,   200.0995,   264.2704,   200.0995,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0387,    25.0000,     0.0000,     0.0000,    66.4941,    82.0000,   646.6899,    93.2250,    95.4330,  1499.4313,     0.2156,   937.8197,    68.3768,     5.0000,     0.0000,          E,          0,    0.40865,     6.0000,     3.8093,
17 000-12           , 18500.0000,     0.0000, 20000.0000,     0.4380,   207.0000,   205.0747,   270.6950,   205.0747,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0381,    25.0000,     0.0000,     0.0000,    70.3386,    82.0000,   679.7761,    94.1721,    96.3053,  1586.1241,     0.2143,   954.5956,    70.6917,     5.0000,     0.0000,          E,          0,    0.39821,     6.0000,     3.8411,
17 000-12           , 18500.0000,     0.0000, 20000.0000,     0.4459,   210.8084,   208.8641,   275.5807,   208.8641,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0376,    25.0000,     0.0000,     0.0000,    73.3084,    82.0000,   709.2959,    94.9619,    97.0425,  1653.0935,     0.2145,   968.8640,    72.9978,     5.0000,     0.0000,          E,          0,    0.38853,     6.0000,     3.8802,
17 000-12           , 18500.0000,     0.0000, 20000.0000,     0.3554,   167.4420,   165.7371,   219.6416,     1.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0473,    25.0000,     0.0000,     0.0000,    47.1157,    82.0000,   495.0623,    87.1886,    91.0500,  1062.4520,     0.2330,   857.0809,    61.1599,     5.0000,     0.0000,          E,          0,    0.44366,     6.0000,     3.8930,
17 000-12           , 18500.0000,     0.0000, 20000.0000,     0.3765,   177.4823,   175.7109,   232.6400,     0.9900,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0437,    25.0000,     0.0000,     0.0000,    51.6157,    82.0000,   529.6570,    88.7454,    92.0924,  1163.9247,     0.2275,   875.9808,    62.8532,     5.0000,     0.0000,          E,          0,    0.43923,     6.0000,     3.8242,
17 000-12           , 18500.0000,     0.0000, 20000.0000,     0.4459,   210.8084,   208.8641,   275.5811,   999.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0376,    25.0000,     0.0000,     0.0000,    73.3087,    82.0000,   709.2986,    94.9620,    97.0426,  1653.0995,     0.2145,   968.8652,    72.9981,     5.0000,     0.0000,          E,          0,    0.38853,     6.0000,     3.8802,
