                CASE,         ZP,        ISA,     WEIGHT,       MACH,        IAS,        CAS,        TAS, SPEED_CODE,       WIND,       TIME,       FUEL,       DIST,       RATE,       GRDT,         CD,         CG,      FLAPS,      LGEAR,         TQ,         NP,        WFE,         NL,         NH,        SHP,        SFC,        ITT,        PLA,         RC,     ENGOUT,    AIRCOND,      ICING,         SR,         CI,       COST,
                    ,       (FT),     (DG.C),       (KG),           ,       (KT),       (KT),       (KT),           ,       (KT),       (MN),       (KG),       (NM),    (FT/MN),      (DEG),           ,        (%),           ,           ,        (%),        (%),     (KG/H),        (%),        (%),       (HP),  (KG/H/HP),     (DG.C),      (DEG),           ,           ,           ,           ,    (NM/KG),    (KG/MN),    (KG/NM),
84 bandymas         , 20000.0000,    10.0000, 18000.0000,     0.2757,   125.1023,   124.2475,   172.7279,   124.2475,   -15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0770,    25.0000,     0.0000,     0.0000,    35.0419,    82.0000,   400.2419,    85.2708,    89.8456,   790.1899,     0.2533,   834.9395,    58.3707,     5.0000,     0.0000,          E,          0,    0.39408,     6.0000,     4.8200,
84 bandymas         , 20000.0000,    10.0000, 18000.0000,     0.2858,   130.0000,   128.8680,   179.0836,   128.8680,   -15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0705,    25.0000,     0.0000,     0.0000,    35.5646,    82.0000,   404.5139,    85.4924,    90.0210,   801.9752,     0.2522,   837.7950,    58.5591,     5.0000,     0.0000,          E,          0,    0.40563,     6.0000,     4.6593,
84 bandymas         , 20000.0000,    10.0000, 18000.0000,     0.2965,   135.0000,   133.7255,   185.7587,   133.7255,   -15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0647,    25.0000,     0.0000,     0.0000,    36.3583,    82.0000,   410.4068,    85.7733,    90.2398,   819.8737,     0.2503,   841.3304,    58.8562,     5.0000,     0.0000,          E,          0,    0.41607,     6.0000,     4.5117,
84 bandymas         , 20000.0000,    10.0000, 18000.0000,     0.3072,   140.0000,   138.6274,   192.4856,   138.6274,   -15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0600,    25.0000,     0.0000,     0.0000,    37.2629,    82.0000,   416.8334,    86.0130,    90.4605,   840.2727,     0.2480,   845.0742,    59.2025,     5.0000,     0.0000,          E,          0,    0.42579,     6.0000,     4.3769,
84 bandymas         , 20000.0000,    10.0000, 18000.0000,     0.3179,   145.0000,   143.5294,   199.2050,   143.5294,   -15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0560,    25.0000,     0.0000,     0.0000,    38.3852,    82.0000,   425.0525,    86.3199,    90.7397,   865.5792,     0.2455,   849.9079,    59.6533,     5.0000,     0.0000,          E,          0,    0.43337,     6.0000,     4.2618,
84 bandymas         , 20000.0000,    10.0000, 18000.0000,     0.3286,   150.0000,   148.4314,   205.9147,   148.4314,   -15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0526,    25.0000,     0.0000,     0.0000,    39.7224,    82.0000,   435.0625,    86.7227,    91.0832,   895.7340,     0.2429,   855.8286,    60.2056,     5.0000,     0.0000,          E,          0,    0.43882,     6.0000,     4.1645,
84 bandymas         , 20000.0000,    10.0000, 18000.0000,     0.3394,   155.0000,   153.3775,   212.6764,   153.3775,   -15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0498,    25.0000,     0.0000,     0.0000,    41.4451,    82.0000,   448.1125,    87.2582,    91.5159,   934.5808,     0.2397,   863.2509,    60.9437,     5.0000,     0.0000,          E,          0,    0.44113,     6.0000,     4.0881,
84 bandymas         , 20000.0000,    10.0000, 18000.0000,     0.3503,   160.0000,   158.3444,   219.4573,   158.3444,   -15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0475,    25.0000,     0.0000,     0.0000,    43.2770,    82.0000,   462.0208,    87.8524,    91.9597,   975.8901,     0.2367,   870.9858,    61.7238,     5.0000,     0.0000,          E,          0,    0.44253,     6.0000,     4.0205,
84 bandymas         , 20000.0000,    10.0000, 18000.0000,     0.3611,   165.0000,   163.3112,   226.2273,   163.3112,   -15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0456,    25.0000,     0.0000,     0.0000,    45.3295,    82.0000,   477.5321,    88.5893,    92.4543,  1022.1731,     0.2336,   879.9313,    62.6020,     5.0000,     0.0000,          E,          0,    0.44233,     6.0000,     3.9651,
