                CASE,         ZP,        ISA,     WEIGHT,       MACH,        IAS,        CAS,        TAS, SPEED_CODE,       WIND,       TIME,       FUEL,       DIST,       RATE,       GRDT,         CD,         CG,      FLAPS,      LGEAR,         TQ,         NP,        WFE,         NL,         NH,        SHP,        SFC,        ITT,        PLA,         RC,     ENGOUT,    AIRCOND,      ICING,         SR,         CI,       COST,
254 bandymas        , 18000.0000,    10.0000, 16500.0000,     0.3551,   169.0000,   167.2848,   224.1959,   167.2848,    15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0421,    25.0000,     0.0000,     0.0000,    43.7597,    82.0000,   476.1743,    87.0721,    91.7446,   986.7753,     0.2413,   866.5496,    60.3175,     5.0000,     0.0000,          E,          0,    0.50233,     6.0000,     3.4958,
254 bandymas        , 18000.0000,    10.0000, 16500.0000,     0.3655,   174.0000,   172.2516,   230.7496,   172.2516,    15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0410,    25.0000,     0.0000,     0.0000,    46.3093,    82.0000,   495.6160,    87.8620,    92.3163,  1044.2681,     0.2373,   876.5259,    61.3967,     5.0000,     0.0000,          E,          0,    0.49585,     6.0000,     3.4817,
254 bandymas        , 18000.0000,    10.0000, 16500.0000,     0.3759,   179.0000,   177.2185,   237.2936,   177.2185,    15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0399,    25.0000,     0.0000,     0.0000,    49.0761,    82.0000,   516.7274,    88.7796,    92.9308,  1106.6578,     0.2335,   887.6981,    62.5645,     5.0000,     0.0000,          E,          0,    0.48825,     6.0000,     3.4750,
254 bandymas        , 18000.0000,    10.0000, 16500.0000,     0.3862,   184.0000,   182.1891,   243.8343,   182.1891,    15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0391,    25.0000,     0.0000,     0.0000,    51.9897,    82.0000,   539.5827,    89.7792,    93.5888,  1172.3602,     0.2301,   899.9594,    63.7850,     5.0000,     0.0000,          E,          0,    0.47969,     6.0000,     3.4755,
254 bandymas        , 18000.0000,    10.0000, 16500.0000,     0.3966,   189.0000,   187.1642,   250.3721,   187.1642,    15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0384,    25.0000,     0.0000,     0.0000,    55.1333,    82.0000,   564.5118,    90.8477,    94.2970,  1243.2482,     0.2270,   913.3839,    65.1033,     5.0000,     0.0000,          E,          0,    0.47009,     6.0000,     3.4838,
254 bandymas        , 18000.0000,    10.0000, 16500.0000,     0.4069,   194.0000,   192.1393,   256.9013,   192.1393,    15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0377,    25.0000,     0.0000,     0.0000,    58.4613,    82.0000,   590.4569,    91.9200,    95.0160,  1318.2919,     0.2239,   926.4724,    66.4953,     5.0000,     0.0000,          E,          0,    0.46049,     6.0000,     3.4956,
254 bandymas        , 18000.0000,    10.0000, 16500.0000,     0.4172,   199.0000,   197.1145,   263.4201,   197.1145,    15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0371,    25.0000,     0.0000,     0.0000,    62.0006,    82.0000,   617.8148,    93.0707,    95.7699,  1398.1038,     0.2209,   939.9265,    67.9705,     5.0000,     0.0000,          E,          0,    0.45065,     6.0000,     3.5120,
254 bandymas        , 18000.0000,    10.0000, 16500.0000,     0.4276,   204.0000,   202.0896,   269.9294,   202.0896,    15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0366,    25.0000,     0.0000,     0.0000,    65.7997,    82.0000,   647.6360,    94.1270,    96.5921,  1483.7717,     0.2182,   955.6337,    70.1323,     5.0000,     0.0000,          E,          0,    0.43995,     6.0000,     3.5364,
254 bandymas        , 18000.0000,    10.0000, 16500.0000,     0.4367,   208.4186,   206.4862,   275.6745,   206.4862,    15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0362,    25.0000,     0.0000,     0.0000,    69.1989,    82.0000,   677.3815,    95.0627,    97.3513,  1560.4246,     0.2171,   970.3534,    72.9967,     5.0000,     0.0000,          E,          0,    0.42911,     6.0000,     3.5689,
254 bandymas        , 18000.0000,    10.0000, 16500.0000,     0.3201,   152.1799,   150.5760,   202.0907,     1.0000,    15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0480,    25.0000,     0.0000,     0.0000,    36.6628,    82.0000,   423.1644,    85.1887,    90.2484,   826.7408,     0.2559,   840.7963,    57.5377,     5.0000,     0.0000,          E,          0,    0.51302,     6.0000,     3.6075,
254 bandymas        , 18000.0000,    10.0000, 16500.0000,     0.3427,   163.0119,   161.3363,   216.3369,     0.9900,    15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0439,    25.0000,     0.0000,     0.0000,    41.0180,    82.0000,   455.4887,    86.3093,    91.1632,   924.9501,     0.2462,   856.5076,    59.1567,     5.0000,     0.0000,          E,          0,    0.50789,     6.0000,     3.5251,
254 bandymas        , 18000.0000,    10.0000, 16500.0000,     0.4367,   208.4186,   206.4862,   275.6747,   999.0000,    15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0362,    25.0000,     0.0000,     0.0000,    69.1990,    82.0000,   677.3824,    95.0627,    97.3513,  1560.4268,     0.2171,   970.3538,    72.9968,     5.0000,     0.0000,          E,          0,    0.42911,     6.0000,     3.5689,
