                CASE,         ZP,        ISA,     WEIGHT,       MACH,        IAS,        CAS,        TAS, SPEED_CODE,       WIND,       TIME,       FUEL,       DIST,       RATE,       GRDT,         CD,         CG,      FLAPS,      LGEAR,         TQ,         NP,        WFE,         NL,         NH,        SHP,        SFC,        ITT,        PLA,         RC,     ENGOUT,    AIRCOND,      ICING,         SR,         CI,       COST,
23 bandymas         , 15000.0000,     0.0000, 15000.0000,     0.3327,   168.0000,   166.2914,   208.3994,   166.2914,   -15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0402,    25.0000,     0.0000,     0.0000,    38.6326,    82.0000,   453.2132,    83.7600,    89.1021,   871.1580,     0.2601,   823.0205,    56.1954,     5.0000,     0.0000,          E,          0,    0.42673,     6.0000,     4.2048,
23 bandymas         , 15000.0000,     0.0000, 15000.0000,     0.3425,   173.0000,   171.2583,   214.5492,   171.2583,   -15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0393,    25.0000,     0.0000,     0.0000,    41.1101,    82.0000,   471.0183,    84.3593,    89.5931,   927.0259,     0.2540,   831.1609,    56.8046,     5.0000,     0.0000,          E,          0,    0.42365,     6.0000,     4.1645,
23 bandymas         , 15000.0000,     0.0000, 15000.0000,     0.3523,   178.0000,   176.2252,   220.6939,   176.2252,   -15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0385,    25.0000,     0.0000,     0.0000,    43.7118,    82.0000,   490.1430,    84.9322,    90.0467,   985.6937,     0.2486,   838.7540,    57.4368,     5.0000,     0.0000,          E,          0,    0.41966,     6.0000,     4.1330,
23 bandymas         , 15000.0000,     0.0000, 15000.0000,     0.3621,   183.0000,   181.1941,   226.8341,   181.1941,   -15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0378,    25.0000,     0.0000,     0.0000,    46.6012,    82.0000,   511.2401,    85.5503,    90.4955,  1050.8496,     0.2433,   846.3385,    58.2087,     5.0000,     0.0000,          E,          0,    0.41435,     6.0000,     4.1128,
23 bandymas         , 15000.0000,     0.0000, 15000.0000,     0.3719,   188.0000,   186.1691,   232.9747,   186.1691,   -15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0372,    25.0000,     0.0000,     0.0000,    49.6776,    82.0000,   534.2430,    86.3229,    91.0522,  1120.2224,     0.2385,   855.8920,    59.3488,     5.0000,     0.0000,          E,          0,    0.40801,     6.0000,     4.1025,
23 bandymas         , 15000.0000,     0.0000, 15000.0000,     0.3817,   193.0000,   191.1443,   239.1096,   191.1443,   -15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0366,    25.0000,     0.0000,     0.0000,    52.9066,    82.0000,   558.6950,    87.2044,    91.6874,  1193.0364,     0.2341,   866.9342,    60.5416,     5.0000,     0.0000,          E,          0,    0.40113,     6.0000,     4.0993,
23 bandymas         , 15000.0000,     0.0000, 15000.0000,     0.3915,   198.0000,   196.1194,   245.2380,   196.1194,   -15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0362,    25.0000,     0.0000,     0.0000,    56.2344,    82.0000,   583.7661,    88.1764,    92.3331,  1268.0776,     0.2302,   878.7252,    61.7638,     5.0000,     0.0000,          E,          0,    0.39440,     6.0000,     4.0991,
23 bandymas         , 15000.0000,     0.0000, 15000.0000,     0.4012,   203.0000,   201.0946,   251.3584,   201.0946,   -15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0358,    25.0000,     0.0000,     0.0000,    59.7514,    82.0000,   611.1596,    89.2401,    93.0264,  1347.3850,     0.2268,   891.6093,    63.0528,     5.0000,     0.0000,          E,          0,    0.38674,     6.0000,     4.1088,
23 bandymas         , 15000.0000,     0.0000, 15000.0000,     0.4110,   208.0000,   206.0697,   257.4723,   206.0697,   -15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0354,    25.0000,     0.0000,     0.0000,    63.4758,    82.0000,   639.6440,    90.3413,    93.7272,  1431.3689,     0.2234,   904.1348,    64.4156,     5.0000,     0.0000,          E,          0,    0.37907,     6.0000,     4.1227,
23 bandymas         , 15000.0000,     0.0000, 15000.0000,     0.4208,   213.0000,   211.0448,   263.5792,   211.0448,   -15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0351,    25.0000,     0.0000,     0.0000,    67.4726,    82.0000,   669.9904,    91.4848,    94.4743,  1521.4969,     0.2202,   917.3132,    65.8781,     5.0000,     0.0000,          E,          0,    0.37102,     6.0000,     4.1435,
23 bandymas         , 15000.0000,     0.0000, 15000.0000,     0.4305,   218.0000,   216.0199,   269.6789,   216.0199,   -15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0349,    25.0000,     0.0000,     0.0000,    71.7550,    82.0000,   702.9342,    92.7016,    95.2882,  1618.0627,     0.2172,   931.8678,    67.4448,     5.0000,     0.0000,          E,          0,    0.36231,     6.0000,     4.1736,
23 bandymas         , 15000.0000,     0.0000, 15000.0000,     0.4402,   223.0000,   221.0000,   275.7772,   221.0000,   -15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0346,    25.0000,     0.0000,     0.0000,    76.0059,    82.0000,   737.3286,    93.7166,    96.1056,  1713.9209,     0.2151,   947.5067,    68.9852,     5.0000,     0.0000,          E,          0,    0.35368,     6.0000,     4.2079,
23 bandymas         , 15000.0000,     0.0000, 15000.0000,     0.4500,   228.0000,   226.0000,   281.8925,   226.0000,   -15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0344,    25.0000,     0.0000,     0.0000,    80.5295,    82.0000,   776.5862,    94.7894,    96.9847,  1815.9281,     0.2138,   964.4063,    72.2163,     5.0000,     0.0000,          E,          0,    0.34367,     6.0000,     4.2586,
23 bandymas         , 15000.0000,     0.0000, 15000.0000,     0.4522,   229.1272,   227.1272,   283.2695,   227.1272,   -15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0344,    25.0000,     0.0000,     0.0000,    81.6229,    82.0000,   786.0674,    95.0150,    97.1949,  1840.5835,     0.2135,   968.5422,    72.9983,     5.0000,     0.0000,          E,          0,    0.34128,     6.0000,     4.2721,
23 bandymas         , 15000.0000,     0.0000, 15000.0000,     0.3319,   167.6051,   165.8991,   207.9131,     1.0000,   -15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0403,    25.0000,     0.0000,     0.0000,    38.4443,    82.0000,   452.0541,    83.7010,    89.0553,   866.9121,     0.2607,   822.2409,    56.1489,     5.0000,     0.0000,          E,          0,    0.42675,     6.0000,     4.2094,
23 bandymas         , 15000.0000,     0.0000, 15000.0000,     0.3458,   174.6719,   172.9191,   216.6046,     0.9900,   -15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0390,    25.0000,     0.0000,     0.0000,    41.9482,    82.0000,   477.1931,    84.5403,    89.7442,   945.9261,     0.2522,   833.6609,    57.0085,     5.0000,     0.0000,          E,          0,    0.42248,     6.0000,     4.1526,
23 bandymas         , 15000.0000,     0.0000, 15000.0000,     0.4522,   229.1272,   227.1272,   283.2696,   999.0000,   -15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0344,    25.0000,     0.0000,     0.0000,    81.6230,    82.0000,   786.0681,    95.0150,    97.1949,  1840.5852,     0.2135,   968.5427,    72.9984,     5.0000,     0.0000,          E,          0,    0.34128,     6.0000,     4.2721,
