                CASE,         ZP,        ISA,     WEIGHT,       MACH,        IAS,        CAS,        TAS, SPEED_CODE,       WIND,       TIME,       FUEL,       DIST,       RATE,       GRDT,         CD,         CG,      FLAPS,      LGEAR,         TQ,         NP,        WFE,         NL,         NH,        SHP,        SFC,        ITT,        PLA,         RC,     ENGOUT,    AIRCOND,      ICING,         SR,         CI,       COST,
79 bandymas         , 20000.0000,    10.0000, 15000.0000,     0.3459,   158.0000,   156.3576,   216.7456,   156.3576,   -30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0435,    25.0000,     0.0000,     0.0000,    38.2568,    82.0000,   422.8668,    85.9304,    90.6789,   862.6846,     0.2451,   849.2759,    59.2205,     5.0000,     0.0000,          E,          0,    0.44162,     6.0000,     4.1922,
79 bandymas         , 20000.0000,    10.0000, 15000.0000,     0.3567,   163.0000,   161.3245,   223.5198,   161.3245,   -30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0421,    25.0000,     0.0000,     0.0000,    40.5024,    82.0000,   439.9068,    86.6712,    91.2288,   913.3237,     0.2408,   858.6964,    60.2146,     5.0000,     0.0000,          E,          0,    0.43991,     6.0000,     4.1335,
79 bandymas         , 20000.0000,    10.0000, 15000.0000,     0.3675,   168.0000,   166.2914,   230.2852,   166.2914,   -30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0409,    25.0000,     0.0000,     0.0000,    42.9568,    82.0000,   458.5816,    87.5154,    91.8296,   968.6685,     0.2367,   869.1788,    61.2982,     5.0000,     0.0000,          E,          0,    0.43675,     6.0000,     4.0871,
79 bandymas         , 20000.0000,    10.0000, 15000.0000,     0.3783,   173.0000,   171.2583,   237.0397,   171.2583,   -30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0399,    25.0000,     0.0000,     0.0000,    45.6661,    82.0000,   479.2271,    88.5147,    92.4865,  1029.7634,     0.2327,   881.1221,    62.4925,     5.0000,     0.0000,          E,          0,    0.43203,     6.0000,     4.0535,
79 bandymas         , 20000.0000,    10.0000, 15000.0000,     0.3891,   178.0000,   176.2252,   243.7851,   176.2252,   -30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0391,    25.0000,     0.0000,     0.0000,    48.5125,    82.0000,   501.7444,    89.5913,    93.1942,  1093.9481,     0.2293,   894.2628,    63.7359,     5.0000,     0.0000,          E,          0,    0.42608,     6.0000,     4.0309,
79 bandymas         , 20000.0000,    10.0000, 15000.0000,     0.3998,   183.0000,   181.1941,   250.5220,   181.1941,   -30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0383,    25.0000,     0.0000,     0.0000,    51.5122,    82.0000,   525.4506,    90.6694,    93.9287,  1161.5928,     0.2262,   908.0576,    65.0353,     5.0000,     0.0000,          E,          0,    0.41968,     6.0000,     4.0152,
79 bandymas         , 20000.0000,    10.0000, 15000.0000,     0.4106,   188.0000,   186.1691,   257.2559,   186.1691,   -30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0377,    25.0000,     0.0000,     0.0000,    54.7169,    82.0000,   550.0460,    91.7989,    94.6707,  1233.8564,     0.2229,   921.1462,    66.4143,     5.0000,     0.0000,          E,          0,    0.41316,     6.0000,     4.0045,
79 bandymas         , 20000.0000,    10.0000, 15000.0000,     0.4213,   193.0000,   191.1443,   263.9797,   191.1443,   -30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0371,    25.0000,     0.0000,     0.0000,    58.1773,    82.0000,   576.9694,    92.9548,    95.4858,  1311.8882,     0.2199,   935.9983,    67.8962,     5.0000,     0.0000,          E,          0,    0.40553,     6.0000,     4.0045,
79 bandymas         , 20000.0000,    10.0000, 15000.0000,     0.4320,   198.0000,   196.1194,   270.6930,   196.1194,   -30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0366,    25.0000,     0.0000,     0.0000,    61.8074,    82.0000,   606.8123,    94.0269,    96.3578,  1393.7473,     0.2177,   952.7369,    69.9313,     5.0000,     0.0000,          E,          0,    0.39665,     6.0000,     4.0168,
79 bandymas         , 20000.0000,    10.0000, 15000.0000,     0.4418,   202.5760,   200.6726,   276.8261,   200.6726,   -30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0361,    25.0000,     0.0000,     0.0000,    65.2463,    82.0000,   637.0544,    95.0058,    97.1925,  1471.2927,     0.2165,   968.9000,    73.0009,     5.0000,     0.0000,          E,          0,    0.38745,     6.0000,     4.0395,
79 bandymas         , 20000.0000,    10.0000, 15000.0000,     0.3339,   152.4464,   150.8408,   209.2095,     1.0000,   -30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0454,    25.0000,     0.0000,     0.0000,    35.9132,    82.0000,   405.4858,    85.3067,    90.1778,   809.8375,     0.2504,   840.7366,    58.1753,     5.0000,     0.0000,          E,          0,    0.44196,     6.0000,     4.2715,
79 bandymas         , 20000.0000,    10.0000, 15000.0000,     0.3653,   166.9621,   165.2604,   228.8819,     0.9900,   -30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0412,    25.0000,     0.0000,     0.0000,    42.4269,    82.0000,   454.5427,    87.3254,    91.7001,   956.7204,     0.2376,   866.8733,    61.0643,     5.0000,     0.0000,          E,          0,    0.43754,     6.0000,     4.0956,
79 bandymas         , 20000.0000,    10.0000, 15000.0000,     0.4418,   202.5759,   200.6726,   276.8261,   999.0000,   -30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0361,    25.0000,     0.0000,     0.0000,    65.2463,    82.0000,   637.0546,    95.0058,    97.1925,  1471.2930,     0.2165,   968.9000,    73.0010,     5.0000,     0.0000,          E,          0,    0.38745,     6.0000,     4.0395,
