                CASE,         ZP,        ISA,     WEIGHT,       MACH,        IAS,        CAS,        TAS, SPEED_CODE,       WIND,       TIME,       FUEL,       DIST,       RATE,       GRDT,         CD,         CG,      FLAPS,      LGEAR,         TQ,         NP,        WFE,         NL,         NH,        SHP,        SFC,        ITT,        PLA,         RC,     ENGOUT,    AIRCOND,      ICING,         SR,         CI,       COST,
314 bandymas        , 23000.0000,    10.0000, 15000.0000,     0.3679,   158.0000,   156.3576,   227.8656,   156.3576,    15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0439,    25.0000,     0.0000,     0.0000,    40.1455,    82.0000,   421.8557,    87.9551,    91.6532,   905.2757,     0.2330,   867.7702,    62.2697,     5.0000,     0.0000,          E,          0,    0.57571,     6.0000,     3.2193,
314 bandymas        , 23000.0000,    10.0000, 15000.0000,     0.3794,   163.0000,   161.3245,   234.9597,   161.3245,    15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0424,    25.0000,     0.0000,     0.0000,    42.5194,    82.0000,   440.4977,    88.9764,    92.3295,   958.8054,     0.2297,   880.1135,    63.3752,     5.0000,     0.0000,          E,          0,    0.56745,     6.0000,     3.2025,
314 bandymas        , 23000.0000,    10.0000, 15000.0000,     0.3908,   168.0000,   166.2914,   242.0418,   166.2914,    15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0412,    25.0000,     0.0000,     0.0000,    45.1184,    82.0000,   460.9034,    90.0248,    93.0604,  1017.4129,     0.2265,   893.5729,    64.5787,     5.0000,     0.0000,          E,          0,    0.55769,     6.0000,     3.1937,
314 bandymas        , 23000.0000,    10.0000, 15000.0000,     0.4022,   173.0000,   171.2583,   249.1102,   171.2583,    15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0402,    25.0000,     0.0000,     0.0000,    47.8197,    82.0000,   481.7573,    91.0892,    93.7958,  1078.3275,     0.2234,   907.0782,    65.8110,     5.0000,     0.0000,          E,          0,    0.54822,     6.0000,     3.1871,
314 bandymas        , 23000.0000,    10.0000, 15000.0000,     0.4136,   178.0000,   176.2252,   256.1661,   176.2252,    15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0393,    25.0000,     0.0000,     0.0000,    50.7734,    82.0000,   504.6155,    92.1419,    94.5922,  1144.9310,     0.2204,   921.7132,    67.1502,     5.0000,     0.0000,          E,          0,    0.53737,     6.0000,     3.1885,
314 bandymas        , 23000.0000,    10.0000, 15000.0000,     0.4250,   183.0000,   181.1941,   263.2114,   181.1941,    15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0386,    25.0000,     0.0000,     0.0000,    53.9799,    82.0000,   531.1893,    93.2336,    95.4808,  1217.2375,     0.2182,   938.4971,    68.5928,     5.0000,     0.0000,          E,          0,    0.52375,     6.0000,     3.2033,
314 bandymas        , 23000.0000,    10.0000, 15000.0000,     0.4364,   188.0000,   186.1691,   270.2502,   186.1691,    15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0379,    25.0000,     0.0000,     0.0000,    57.4219,    82.0000,   561.3118,    94.2993,    96.4424,  1294.8558,     0.2167,   957.0013,    71.5239,     5.0000,     0.0000,          E,          0,    0.50818,     6.0000,     3.2298,
314 bandymas        , 23000.0000,    10.0000, 15000.0000,     0.4413,   190.1736,   188.3319,   273.3065,   188.3319,    15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0376,    25.0000,     0.0000,     0.0000,    58.9144,    82.0000,   574.3695,    94.7370,    96.8519,  1328.5105,     0.2162,   964.9155,    72.9979,     5.0000,     0.0000,          E,          0,    0.50195,     6.0000,     3.2409,
314 bandymas        , 23000.0000,    10.0000, 15000.0000,     0.3256,   139.4161,   138.0550,   201.6191,     1.0000,    15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0518,    25.0000,     0.0000,     0.0000,    33.1025,    82.0000,   368.4296,    85.1817,    89.6501,   746.4562,     0.2468,   833.0814,    58.9581,     5.0000,     0.0000,          E,          0,    0.58795,     6.0000,     3.3627,
314 bandymas        , 23000.0000,    10.0000, 15000.0000,     0.3540,   151.9434,   150.3411,   219.2557,     0.9900,    15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0459,    25.0000,     0.0000,     0.0000,    37.5991,    82.0000,   402.4507,    86.8851,    90.9419,   847.8546,     0.2373,   855.0524,    61.0816,     5.0000,     0.0000,          E,          0,    0.58207,     6.0000,     3.2548,
314 bandymas        , 23000.0000,    10.0000, 15000.0000,     0.4413,   190.1735,   188.3319,   273.3067,   999.0000,    15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0376,    25.0000,     0.0000,     0.0000,    58.9145,    82.0000,   574.3704,    94.7370,    96.8519,  1328.5123,     0.2162,   964.9160,    72.9980,     5.0000,     0.0000,          E,          0,    0.50195,     6.0000,     3.2409,
