                CASE,         ZP,        ISA,     WEIGHT,       MACH,        IAS,        CAS,        TAS, SPEED_CODE,       WIND,       TIME,       FUEL,       DIST,       RATE,       GRDT,         CD,         CG,      FLAPS,      LGEAR,         TQ,         NP,        WFE,         NL,         NH,        SHP,        SFC,        ITT,        PLA,         RC,     ENGOUT,    AIRCOND,      ICING,         SR,         CI,       COST,
317 bandymas        , 23000.0000,   -10.0000, 16500.0000,     0.3817,   164.0000,   162.3179,   226.8260,   162.3179,   -30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0434,    25.0000,     0.0000,     0.0000,    42.4010,    82.0000,   430.0479,    86.0996,    89.0718,   956.1348,     0.2249,   828.4310,    61.2778,     5.0000,     0.0000,          E,          0,    0.45768,     6.0000,     4.0139,
317 bandymas        , 23000.0000,   -10.0000, 16500.0000,     0.3931,   169.0000,   167.2848,   233.6188,   167.2848,   -30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0420,    25.0000,     0.0000,     0.0000,    44.7073,    82.0000,   447.1312,    87.0008,    89.7081,  1008.1416,     0.2218,   839.6332,    62.2129,     5.0000,     0.0000,          E,          0,    0.45539,     6.0000,     3.9639,
317 bandymas        , 23000.0000,   -10.0000, 16500.0000,     0.4045,   174.0000,   172.2516,   240.4002,   172.2516,   -30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0408,    25.0000,     0.0000,     0.0000,    47.3204,    82.0000,   466.3425,    87.9917,    90.4195,  1067.0686,     0.2185,   852.0751,    63.2730,     5.0000,     0.0000,          E,          0,    0.45117,     6.0000,     3.9275,
317 bandymas        , 23000.0000,   -10.0000, 16500.0000,     0.4159,   179.0000,   177.2185,   247.1670,   177.2185,   -30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0398,    25.0000,     0.0000,     0.0000,    50.0672,    82.0000,   486.5250,    88.8928,    91.1561,  1129.0076,     0.2155,   865.1774,    64.3712,     5.0000,     0.0000,          E,          0,    0.44636,     6.0000,     3.8980,
317 bandymas        , 23000.0000,   -10.0000, 16500.0000,     0.4273,   184.0000,   182.1891,   253.9272,   182.1891,   -30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0390,    25.0000,     0.0000,     0.0000,    53.0265,    82.0000,   511.0515,    89.8927,    91.9871,  1195.7391,     0.2137,   880.0521,    65.5437,     5.0000,     0.0000,          E,          0,    0.43817,     6.0000,     3.8899,
317 bandymas        , 23000.0000,   -10.0000, 16500.0000,     0.4386,   189.0000,   187.1642,   260.6805,   187.1642,   -30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0382,    25.0000,     0.0000,     0.0000,    56.3237,    82.0000,   538.3848,    90.8669,    92.9012,  1270.0914,     0.2119,   896.7397,    66.8467,     5.0000,     0.0000,          E,          0,    0.42847,     6.0000,     3.8945,
317 bandymas        , 23000.0000,   -10.0000, 16500.0000,     0.4500,   194.0000,   192.1393,   267.4199,   192.1393,   -30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0376,    25.0000,     0.0000,     0.0000,    59.8933,    82.0000,   573.5237,    92.0628,    93.9932,  1350.5841,     0.2123,   916.8416,    68.2451,     5.0000,     0.0000,          E,          0,    0.41397,     6.0000,     3.9320,
317 bandymas        , 23000.0000,   -10.0000, 16500.0000,     0.4613,   199.0000,   197.1145,   274.1453,   197.1145,   -30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0371,    25.0000,     0.0000,     0.0000,    63.5655,    82.0000,   610.3151,    93.3906,    95.1528,  1433.3926,     0.2129,   938.3946,    70.4704,     5.0000,     0.0000,          E,          0,    0.40003,     6.0000,     3.9743,
317 bandymas        , 23000.0000,   -10.0000, 16500.0000,     0.4703,   202.9948,   201.0894,   279.5086,   201.0894,   -30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0367,    25.0000,     0.0000,     0.0000,    66.5597,    82.0000,   642.6792,    94.6282,    96.2801,  1500.9111,     0.2141,   959.5068,    72.9955,     5.0000,     0.0000,          E,          0,    0.38823,     6.0000,     4.0186,
317 bandymas        , 23000.0000,   -10.0000, 16500.0000,     0.3686,   158.2883,   156.6440,   219.0516,     1.0000,   -30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0453,    25.0000,     0.0000,     0.0000,    40.0241,    82.0000,   412.3322,    85.1434,    88.4045,   902.5370,     0.2284,   816.7833,    60.3123,     5.0000,     0.0000,          E,          0,    0.45849,     6.0000,     4.0853,
317 bandymas        , 23000.0000,   -10.0000, 16500.0000,     0.3979,   171.0813,   169.3523,   236.4432,     0.9900,   -30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0415,    25.0000,     0.0000,     0.0000,    45.7578,    82.0000,   454.8123,    87.4090,    89.9945,  1031.8303,     0.2204,   844.6913,    62.6396,     5.0000,     0.0000,          E,          0,    0.45391,     6.0000,     3.9469,
317 bandymas        , 23000.0000,   -10.0000, 16500.0000,     0.4703,   202.9948,   201.0894,   279.5081,   999.0000,   -30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0367,    25.0000,     0.0000,     0.0000,    66.5595,    82.0000,   642.6766,    94.6281,    96.2800,  1500.9056,     0.2141,   959.5050,    72.9952,     5.0000,     0.0000,          E,          0,    0.38823,     6.0000,     4.0186,
