                CASE,         ZP,        ISA,     WEIGHT,       MACH,        IAS,        CAS,        TAS, SPEED_CODE,       WIND,       TIME,       FUEL,       DIST,       RATE,       GRDT,         CD,         CG,      FLAPS,      LGEAR,         TQ,         NP,        WFE,         NL,         NH,        SHP,        SFC,        ITT,        PLA,         RC,     ENGOUT,    AIRCOND,      ICING,         SR,         CI,       COST,
69 bandymas         , 20000.0000,     0.0000, 15000.0000,     0.3459,   158.0000,   156.3576,   212.5123,   156.3576,    15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0432,    25.0000,     0.0000,     0.0000,    37.1836,    82.0000,   411.0844,    84.1530,    88.8420,   838.4853,     0.2451,   820.7977,    57.8474,     5.0000,     0.0000,          E,          0,    0.55344,     6.0000,     3.3892,
69 bandymas         , 20000.0000,     0.0000, 15000.0000,     0.3567,   163.0000,   161.3245,   219.1542,   161.3245,    15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0418,    25.0000,     0.0000,     0.0000,    39.4110,    82.0000,   427.6085,    84.8627,    89.3698,   888.7123,     0.2406,   829.5861,    58.7007,     5.0000,     0.0000,          E,          0,    0.54759,     6.0000,     3.3636,
69 bandymas         , 20000.0000,     0.0000, 15000.0000,     0.3675,   168.0000,   166.2914,   225.7875,   166.2914,    15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0406,    25.0000,     0.0000,     0.0000,    41.8235,    82.0000,   445.6171,    85.6852,    89.9607,   943.1124,     0.2362,   839.5783,    59.6922,     5.0000,     0.0000,          E,          0,    0.54035,     6.0000,     3.3458,
69 bandymas         , 20000.0000,     0.0000, 15000.0000,     0.3783,   173.0000,   171.2583,   232.4100,   171.2583,    15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0396,    25.0000,     0.0000,     0.0000,    44.3892,    82.0000,   464.7395,    86.6248,    90.5819,  1000.9689,     0.2321,   850.5583,    60.7365,     5.0000,     0.0000,          E,          0,    0.53236,     6.0000,     3.3335,
69 bandymas         , 20000.0000,     0.0000, 15000.0000,     0.3891,   178.0000,   176.2252,   239.0237,   176.2252,    15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0388,    25.0000,     0.0000,     0.0000,    47.2105,    82.0000,   486.5057,    87.6902,    91.2815,  1064.5881,     0.2285,   863.1861,    61.8794,     5.0000,     0.0000,          E,          0,    0.52214,     6.0000,     3.3324,
69 bandymas         , 20000.0000,     0.0000, 15000.0000,     0.3998,   183.0000,   181.1941,   245.6291,   181.1941,    15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0381,    25.0000,     0.0000,     0.0000,    50.1875,    82.0000,   509.5221,    88.7713,    92.0118,  1131.7203,     0.2251,   876.5418,    63.0721,     5.0000,     0.0000,          E,          0,    0.51152,     6.0000,     3.3362,
69 bandymas         , 20000.0000,     0.0000, 15000.0000,     0.4106,   188.0000,   186.1691,   252.2314,   186.1691,    15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0374,    25.0000,     0.0000,     0.0000,    53.3065,    82.0000,   532.9163,    89.8707,    92.7347,  1202.0542,     0.2217,   888.9374,    64.3054,     5.0000,     0.0000,          E,          0,    0.50145,     6.0000,     3.3414,
69 bandymas         , 20000.0000,     0.0000, 15000.0000,     0.4213,   193.0000,   191.1443,   258.8239,   191.1443,    15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0368,    25.0000,     0.0000,     0.0000,    56.6185,    82.0000,   557.9797,    91.0034,    93.5106,  1276.7382,     0.2185,   902.5124,    65.6010,     5.0000,     0.0000,          E,          0,    0.49074,     6.0000,     3.3524,
69 bandymas         , 20000.0000,     0.0000, 15000.0000,     0.4320,   198.0000,   196.1194,   265.4061,   196.1194,    15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0364,    25.0000,     0.0000,     0.0000,    60.2281,    82.0000,   586.5472,    92.0653,    94.3746,  1358.1334,     0.2159,   918.6531,    67.0039,     5.0000,     0.0000,          E,          0,    0.47806,     6.0000,     3.3756,
69 bandymas         , 20000.0000,     0.0000, 15000.0000,     0.4427,   203.0000,   201.0946,   271.9762,   201.0946,    15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0360,    25.0000,     0.0000,     0.0000,    64.0586,    82.0000,   619.4861,    93.1657,    95.3084,  1444.5122,     0.2144,   936.2447,    68.4760,     5.0000,     0.0000,          E,          0,    0.46325,     6.0000,     3.4131,
69 bandymas         , 20000.0000,     0.0000, 15000.0000,     0.4534,   208.0000,   206.0697,   278.5358,   206.0697,    15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0356,    25.0000,     0.0000,     0.0000,    68.0511,    82.0000,   656.0228,    94.2354,    96.3069,  1534.5404,     0.2138,   955.3900,    71.1592,     5.0000,     0.0000,          E,          0,    0.44745,     6.0000,     3.4613,
69 bandymas         , 20000.0000,     0.0000, 15000.0000,     0.4592,   210.7155,   208.7717,   282.0931,   208.7717,    15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0354,    25.0000,     0.0000,     0.0000,    70.2994,    82.0000,   678.9357,    94.8845,    96.9094,  1585.2397,     0.2141,   966.9946,    72.9978,     5.0000,     0.0000,          E,          0,    0.43759,     6.0000,     3.4970,
69 bandymas         , 20000.0000,     0.0000, 15000.0000,     0.3213,   146.5481,   145.0472,   197.3522,     1.0000,    15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0475,    25.0000,     0.0000,     0.0000,    32.8714,    82.0000,   379.6697,    82.9514,    87.8650,   741.2455,     0.2561,   804.6201,    56.6053,     5.0000,     0.0000,          E,          0,    0.55931,     6.0000,     3.4832,
69 bandymas         , 20000.0000,     0.0000, 15000.0000,     0.3454,   157.7469,   156.1062,   212.1763,     0.9900,    15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0433,    25.0000,     0.0000,     0.0000,    37.0729,    82.0000,   410.2769,    84.1246,    88.8192,   835.9877,     0.2454,   820.4219,    57.8154,     5.0000,     0.0000,          E,          0,    0.55371,     6.0000,     3.3907,
69 bandymas         , 20000.0000,     0.0000, 15000.0000,     0.4592,   210.7155,   208.7716,   282.0933,   999.0000,    15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0354,    25.0000,     0.0000,     0.0000,    70.2995,    82.0000,   678.9374,    94.8846,    96.9094,  1585.2435,     0.2141,   966.9954,    72.9980,     5.0000,     0.0000,          E,          0,    0.43759,     6.0000,     3.4970,
