                CASE,         ZP,        ISA,     WEIGHT,       MACH,        IAS,        CAS,        TAS, SPEED_CODE,       WIND,       TIME,       FUEL,       DIST,       RATE,       GRDT,         CD,         CG,      FLAPS,      LGEAR,         TQ,         NP,        WFE,         NL,         NH,        SHP,        SFC,        ITT,        PLA,         RC,     ENGOUT,    AIRCOND,      ICING,         SR,         CI,       COST,
71 bandymas         , 20000.0000,     0.0000, 18000.0000,     0.3719,   170.0000,   168.2781,   228.4374,   168.2781,   -30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0436,    25.0000,     0.0000,     0.0000,    46.3589,    82.0000,   480.6978,    87.5560,    91.1206,  1045.3868,     0.2299,   859.6254,    61.7709,     5.0000,     0.0000,          E,          0,    0.41281,     6.0000,     4.2366,
71 bandymas         , 20000.0000,     0.0000, 18000.0000,     0.3826,   175.0000,   173.2450,   235.0571,   173.2450,   -30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0422,    25.0000,     0.0000,     0.0000,    48.7698,    82.0000,   499.2523,    88.4399,    91.7145,  1099.7504,     0.2270,   870.4221,    62.7223,     5.0000,     0.0000,          E,          0,    0.41073,     6.0000,     4.1903,
71 bandymas         , 20000.0000,     0.0000, 18000.0000,     0.3934,   180.0000,   178.2119,   241.6657,   178.2119,   -30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0410,    25.0000,     0.0000,     0.0000,    51.5168,    82.0000,   520.4048,    89.3959,    92.3851,  1161.6948,     0.2240,   882.6793,    63.8104,     5.0000,     0.0000,          E,          0,    0.40673,     6.0000,     4.1594,
71 bandymas         , 20000.0000,     0.0000, 18000.0000,     0.4041,   185.0000,   183.1841,   248.2711,   183.1841,   -30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0400,    25.0000,     0.0000,     0.0000,    54.3794,    82.0000,   541.9774,    90.3822,    93.0588,  1226.2463,     0.2210,   894.7523,    64.9293,     5.0000,     0.0000,          E,          0,    0.40273,     6.0000,     4.1324,
71 bandymas         , 20000.0000,     0.0000, 18000.0000,     0.4149,   190.0000,   188.1592,   254.8703,   188.1592,   -30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0392,    25.0000,     0.0000,     0.0000,    57.4462,    82.0000,   565.2565,    91.3357,    93.7784,  1295.4031,     0.2182,   907.7968,    66.1177,     5.0000,     0.0000,          E,          0,    0.39782,     6.0000,     4.1146,
71 bandymas         , 20000.0000,     0.0000, 18000.0000,     0.4256,   195.0000,   193.1344,   261.4578,   193.1344,   -30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0384,    25.0000,     0.0000,     0.0000,    60.7764,    82.0000,   592.4499,    92.3239,    94.5829,  1370.4971,     0.2161,   922.8123,    67.4004,     5.0000,     0.0000,          E,          0,    0.39068,     6.0000,     4.1150,
71 bandymas         , 20000.0000,     0.0000, 18000.0000,     0.4363,   200.0000,   198.1095,   268.0357,   198.1095,   -30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0378,    25.0000,     0.0000,     0.0000,    64.4796,    82.0000,   624.2576,    93.3515,    95.4874,  1454.0050,     0.2147,   939.9492,    68.8235,     5.0000,     0.0000,          E,          0,    0.38131,     6.0000,     4.1349,
71 bandymas         , 20000.0000,     0.0000, 18000.0000,     0.4470,   205.0000,   203.0846,   274.6014,   203.0846,   -30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0373,    25.0000,     0.0000,     0.0000,    68.2876,    82.0000,   660.1487,    94.3944,    96.4618,  1539.8743,     0.2144,   958.6339,    71.7608,     5.0000,     0.0000,          E,          0,    0.37052,     6.0000,     4.1707,
71 bandymas         , 20000.0000,     0.0000, 18000.0000,     0.4512,   206.9639,   205.0387,   277.1774,   205.0387,   -30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0371,    25.0000,     0.0000,     0.0000,    69.8063,    82.0000,   675.6210,    94.8329,    96.8687,  1574.1202,     0.2146,   966.4512,    72.9980,     5.0000,     0.0000,          E,          0,    0.36585,     6.0000,     4.1898,
71 bandymas         , 20000.0000,     0.0000, 18000.0000,     0.3618,   165.3578,   163.6667,   222.2840,     1.0000,   -30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0451,    25.0000,     0.0000,     0.0000,    44.2884,    82.0000,   464.7552,    86.7810,    90.6045,   998.6959,     0.2327,   850.3839,    60.9498,     5.0000,     0.0000,          E,          0,    0.41373,     6.0000,     4.2893,
71 bandymas         , 20000.0000,     0.0000, 18000.0000,     0.3860,   176.5836,   174.8181,   237.1506,     0.9900,   -30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0418,    25.0000,     0.0000,     0.0000,    49.6126,    82.0000,   505.7451,    88.7338,    91.9212,  1118.7567,     0.2260,   874.1888,    63.0566,     5.0000,     0.0000,          E,          0,    0.40959,     6.0000,     4.1793,
71 bandymas         , 20000.0000,     0.0000, 18000.0000,     0.4512,   206.9639,   205.0387,   277.1773,   999.0000,   -30.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0371,    25.0000,     0.0000,     0.0000,    69.8062,    82.0000,   675.6208,    94.8329,    96.8687,  1574.1196,     0.2146,   966.4512,    72.9980,     5.0000,     0.0000,          E,          0,    0.36585,     6.0000,     4.1898,
