                CASE,         ZP,        ISA,     WEIGHT,       MACH,        IAS,        CAS,        TAS, SPEED_CODE,       WIND,       TIME,       FUEL,       DIST,       RATE,       GRDT,         CD,         CG,      FLAPS,      LGEAR,         TQ,         NP,        WFE,         NL,         NH,        SHP,        SFC,        ITT,        PLA,         RC,     ENGOUT,    AIRCOND,      ICING,         SR,         CI,       COST,
                    ,       (FT),     (DG.C),       (KG),           ,       (KT),       (KT),       (KT),           ,       (KT),       (MN),       (KG),       (NM),    (FT/MN),      (DEG),           ,        (%),           ,           ,        (%),        (%),     (KG/H),        (%),        (%),       (HP),  (KG/H/HP),     (DG.C),      (DEG),           ,           ,           ,           ,    (NM/KG),    (KG/MN),    (KG/NM),
358 bandymas        , 23000.0000,    10.0000, 19500.0000,     0.3056,   130.6578,   129.4885,   189.2801,   129.4885,   -15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0771,    25.0000,     0.0000,     0.0000,    41.4785,    82.0000,   435.4894,    89.7058,    92.3528,   935.3334,     0.2328,   879.0530,    63.9776,     5.0000,     0.0000,          E,          0,    0.40019,     6.0000,     4.5644,
358 bandymas        , 23000.0000,    10.0000, 19500.0000,     0.3155,   135.0000,   133.7255,   195.3872,   133.7255,   -15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0713,    25.0000,     0.0000,     0.0000,    41.8907,    82.0000,   438.4064,    89.7250,    92.4331,   944.6282,     0.2321,   880.3884,    64.0661,     5.0000,     0.0000,          E,          0,    0.41146,     6.0000,     4.4261,
358 bandymas        , 23000.0000,    10.0000, 19500.0000,     0.3269,   140.0000,   138.6274,   202.4415,   138.6274,   -15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0656,    25.0000,     0.0000,     0.0000,    42.6201,    82.0000,   443.8440,    89.8656,    92.6037,   961.0773,     0.2309,   883.2742,    64.3033,     5.0000,     0.0000,          E,          0,    0.42231,     6.0000,     4.2885,
358 bandymas        , 23000.0000,    10.0000, 19500.0000,     0.3383,   145.0000,   143.5294,   209.4864,   143.5294,   -15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0609,    25.0000,     0.0000,     0.0000,    43.7021,    82.0000,   452.1518,    90.1706,    92.8817,   985.4747,     0.2294,   887.9816,    64.7276,     5.0000,     0.0000,          E,          0,    0.43014,     6.0000,     4.1759,
358 bandymas        , 23000.0000,    10.0000, 19500.0000,     0.3496,   150.0000,   148.4314,   216.5185,   148.4314,   -15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0569,    25.0000,     0.0000,     0.0000,    44.9484,    82.0000,   461.8395,    90.5446,    93.2043,  1013.5784,     0.2278,   893.4061,    65.2305,     5.0000,     0.0000,          E,          0,    0.43634,     6.0000,     4.0782,
358 bandymas        , 23000.0000,    10.0000, 19500.0000,     0.3611,   155.0000,   153.3775,   223.6035,   153.3775,   -15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0535,    25.0000,     0.0000,     0.0000,    46.3372,    82.0000,   472.5115,    91.0231,    93.5677,  1044.8959,     0.2261,   900.4078,    65.7959,     5.0000,     0.0000,          E,          0,    0.44148,     6.0000,     3.9909,
358 bandymas        , 23000.0000,    10.0000, 19500.0000,     0.3725,   160.0000,   158.3444,   230.7057,   158.3444,   -15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0506,    25.0000,     0.0000,     0.0000,    48.0627,    82.0000,   485.9361,    91.6257,    94.0346,  1083.8070,     0.2242,   909.5026,    66.5292,     5.0000,     0.0000,          E,          0,    0.44390,     6.0000,     3.9217,
358 bandymas        , 23000.0000,    10.0000, 19500.0000,     0.3840,   165.0000,   163.3112,   237.7939,   163.3112,   -15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0483,    25.0000,     0.0000,     0.0000,    50.1863,    82.0000,   502.5320,    92.2669,    94.6202,  1131.6929,     0.2220,   921.4962,    67.4600,     5.0000,     0.0000,          E,          0,    0.44334,     6.0000,     3.8714,
358 bandymas        , 23000.0000,    10.0000, 19500.0000,     0.3954,   170.0000,   168.2781,   244.8701,   168.2781,   -15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0463,    25.0000,     0.0000,     0.0000,    52.3929,    82.0000,   520.4924,    92.9602,    95.2398,  1181.4515,     0.2203,   934.2620,    68.4133,     5.0000,     0.0000,          E,          0,    0.44164,     6.0000,     3.8304,
358 bandymas        , 23000.0000,    10.0000, 19500.0000,     0.4068,   175.0000,   173.2450,   251.9345,   173.2450,   -15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0446,    25.0000,     0.0000,     0.0000,    54.8604,    82.0000,   541.7922,    93.7483,    95.9387,  1237.0928,     0.2190,   948.0284,    70.0819,     5.0000,     0.0000,          E,          0,    0.43732,     6.0000,     3.8061,
358 bandymas        , 23000.0000,    10.0000, 19500.0000,     0.4182,   180.0000,   178.2119,   258.9845,   178.2119,   -15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0432,    25.0000,     0.0000,     0.0000,    57.6066,    82.0000,   565.5638,    94.5477,    96.6964,  1299.0205,     0.2177,   962.6382,    72.7477,     5.0000,     0.0000,          E,          0,    0.43140,     6.0000,     3.7935,
358 bandymas        , 23000.0000,    10.0000, 19500.0000,     0.4192,   180.4510,   178.6600,   259.6198,   178.6600,   -15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0430,    25.0000,     0.0000,     0.0000,    57.8661,    82.0000,   567.8130,    94.6232,    96.7675,  1304.8705,     0.2176,   964.0078,    72.9986,     5.0000,     0.0000,          E,          0,    0.43081,     6.0000,     3.7929,
358 bandymas        , 23000.0000,    10.0000, 19500.0000,     0.3740,   160.6506,   158.9907,   231.6286,     1.0000,   -15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0503,    25.0000,     0.0000,     0.0000,    48.3262,    82.0000,   488.0035,    91.7044,    94.1073,  1089.7488,     0.2239,   910.9910,    66.6446,     5.0000,     0.0000,          E,          0,    0.44391,     6.0000,     3.9146,
358 bandymas        , 23000.0000,    10.0000, 19500.0000,     0.4019,   172.8549,   171.1142,   248.9053,     0.9900,   -15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0453,    25.0000,     0.0000,     0.0000,    53.7549,    82.0000,   532.2457,    93.4147,    95.6309,  1212.1643,     0.2195,   942.1214,    69.0042,     5.0000,     0.0000,          E,          0,    0.43947,     6.0000,     3.8146,
358 bandymas        , 23000.0000,    10.0000, 19500.0000,     0.4192,   180.4510,   178.6599,   259.6195,   999.0000,   -15.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0430,    25.0000,     0.0000,     0.0000,    57.8660,    82.0000,   567.8123,    94.6232,    96.7674,  1304.8684,     0.2176,   964.0073,    72.9985,     5.0000,     0.0000,          E,          0,    0.43081,     6.0000,     3.7929,
