                CASE,         ZP,        ISA,     WEIGHT,       MACH,        IAS,        CAS,        TAS, SPEED_CODE,       WIND,       TIME,       FUEL,       DIST,       RATE,       GRDT,         CD,         CG,      FLAPS,      LGEAR,         TQ,         NP,        WFE,         NL,         NH,        SHP,        SFC,        ITT,        PLA,         RC,     ENGOUT,    AIRCOND,      ICING,         SR,         CI,       COST,
                    ,       (FT),     (DG.C),       (KG),           ,       (KT),       (KT),       (KT),           ,       (KT),       (MN),       (KG),       (NM),    (FT/MN),      (DEG),           ,        (%),           ,           ,        (%),        (%),     (KG/H),        (%),        (%),       (HP),  (KG/H/HP),     (DG.C),      (DEG),           ,           ,           ,           ,    (NM/KG),    (KG/MN),    (KG/NM),
231 bandymas        , 18000.0000,     0.0000, 15000.0000,     0.2415,   113.4983,   113.3003,   149.5398,   113.3003,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0770,    25.0000,     0.0000,     0.0000,    26.0593,    82.0000,   338.8260,    79.7751,    85.5964,   587.6326,     0.2883,   768.0126,    53.8971,     5.0000,     0.0000,          E,          0,    0.44135,     6.0000,     4.6732,
231 bandymas        , 18000.0000,     0.0000, 15000.0000,     0.2505,   118.0000,   117.5472,   155.1028,   117.5472,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0704,    25.0000,     0.0000,     0.0000,    26.4103,    82.0000,   341.8284,    79.8487,    85.7095,   595.5474,     0.2870,   769.7569,    54.0188,     5.0000,     0.0000,          E,          0,    0.45374,     6.0000,     4.5249,
231 bandymas        , 18000.0000,     0.0000, 15000.0000,     0.2605,   123.0000,   122.2642,   161.2757,   122.2642,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0643,    25.0000,     0.0000,     0.0000,    26.9325,    82.0000,   348.3893,    80.2189,    85.9742,   607.3245,     0.2868,   773.8616,    54.1974,     5.0000,     0.0000,          E,          0,    0.46292,     6.0000,     4.3924,
231 bandymas        , 18000.0000,     0.0000, 15000.0000,     0.2704,   128.0000,   126.9811,   167.4435,   126.9811,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0595,    25.0000,     0.0000,     0.0000,    27.6558,    82.0000,   355.7126,    80.6198,    86.2648,   623.6348,     0.2852,   778.3629,    54.4163,     5.0000,     0.0000,          E,          0,    0.47073,     6.0000,     4.2744,
231 bandymas        , 18000.0000,     0.0000, 15000.0000,     0.2805,   133.0000,   131.7647,   173.6930,   131.7647,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0553,    25.0000,     0.0000,     0.0000,    28.5604,    82.0000,   363.6028,    81.0452,    86.5783,   644.0315,     0.2823,   783.2139,    54.6546,     5.0000,     0.0000,          E,          0,    0.47770,     6.0000,     4.1660,
231 bandymas        , 18000.0000,     0.0000, 15000.0000,     0.2908,   138.0000,   136.6667,   180.0911,   136.6667,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0517,    25.0000,     0.0000,     0.0000,    29.6579,    82.0000,   372.0531,    81.4992,    86.9188,   668.7820,     0.2782,   788.5115,    54.9480,     5.0000,     0.0000,          E,          0,    0.48405,     6.0000,     4.0649,
231 bandymas        , 18000.0000,     0.0000, 15000.0000,     0.3012,   143.0000,   141.5686,   186.4804,   141.5686,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0490,    25.0000,     0.0000,     0.0000,    31.0629,    82.0000,   381.5873,    82.0112,    87.3107,   700.4631,     0.2724,   794.6818,    55.3327,     5.0000,     0.0000,          E,          0,    0.48870,     6.0000,     3.9768,
231 bandymas        , 18000.0000,     0.0000, 15000.0000,     0.3115,   148.0000,   146.4706,   192.8631,   146.4706,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0466,    25.0000,     0.0000,     0.0000,    32.4353,    82.0000,   390.0026,    82.4414,    87.6797,   731.4117,     0.2666,   800.8106,    55.7000,     5.0000,     0.0000,          E,          0,    0.49452,     6.0000,     3.8888,
231 bandymas        , 18000.0000,     0.0000, 15000.0000,     0.3218,   153.0000,   151.3907,   199.2627,   151.3907,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0447,    25.0000,     0.0000,     0.0000,    34.0580,    82.0000,   400.1079,    82.9820,    88.1283,   768.0019,     0.2605,   808.2212,    56.1377,     5.0000,     0.0000,          E,          0,    0.49802,     6.0000,     3.8146,
231 bandymas        , 18000.0000,     0.0000, 15000.0000,     0.3322,   158.0000,   156.3576,   205.7159,   156.3576,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0430,    25.0000,     0.0000,     0.0000,    35.9744,    82.0000,   414.1420,    83.5023,    88.5659,   811.2180,     0.2553,   815.3951,    56.6572,     5.0000,     0.0000,          E,          0,    0.49673,     6.0000,     3.7632,
231 bandymas        , 18000.0000,     0.0000, 15000.0000,     0.3426,   163.0000,   161.3245,   212.1603,   161.3245,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0416,    25.0000,     0.0000,     0.0000,    38.1614,    82.0000,   430.1736,    84.0674,    89.0225,   860.5335,     0.2499,   822.9785,    57.2498,     5.0000,     0.0000,          E,          0,    0.49320,     6.0000,     3.7244,
231 bandymas        , 18000.0000,     0.0000, 15000.0000,     0.3530,   168.0000,   166.2914,   218.5981,   166.2914,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0405,    25.0000,     0.0000,     0.0000,    40.5048,    82.0000,   447.2849,    84.6396,    89.4671,   913.3772,     0.2449,   830.4027,    57.8786,     5.0000,     0.0000,          E,          0,    0.48872,     6.0000,     3.6930,
231 bandymas        , 18000.0000,     0.0000, 15000.0000,     0.3634,   173.0000,   171.2583,   225.0260,   171.2583,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0395,    25.0000,     0.0000,     0.0000,    43.0453,    82.0000,   466.0912,    85.3623,    89.9900,   970.6637,     0.2401,   839.2007,    58.8180,     5.0000,     0.0000,          E,          0,    0.48279,     6.0000,     3.6711,
231 bandymas        , 18000.0000,     0.0000, 15000.0000,     0.3738,   178.0000,   176.2252,   231.4471,   176.2252,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0386,    25.0000,     0.0000,     0.0000,    45.8142,    82.0000,   486.9003,    86.2245,    90.6115,  1033.1040,     0.2356,   849.7997,    59.8982,     5.0000,     0.0000,          E,          0,    0.47535,     6.0000,     3.6592,
231 bandymas        , 18000.0000,     0.0000, 15000.0000,     0.3841,   183.0000,   181.1941,   237.8616,   181.1941,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0379,    25.0000,     0.0000,     0.0000,    48.7826,    82.0000,   509.1587,    87.2191,    91.2702,  1100.0403,     0.2314,   861.5780,    61.0464,     5.0000,     0.0000,          E,          0,    0.46717,     6.0000,     3.6541,
231 bandymas        , 18000.0000,     0.0000, 15000.0000,     0.3945,   188.0000,   186.1691,   244.2746,   186.1691,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0373,    25.0000,     0.0000,     0.0000,    51.8260,    82.0000,   532.7238,    88.2668,    91.9585,  1168.6681,     0.2279,   874.1844,    62.2059,     5.0000,     0.0000,          E,          0,    0.45854,     6.0000,     3.6546,
231 bandymas        , 18000.0000,     0.0000, 15000.0000,     0.4048,   193.0000,   191.1443,   250.6794,   191.1443,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0367,    25.0000,     0.0000,     0.0000,    55.0581,    82.0000,   557.5540,    89.3486,    92.6675,  1241.5518,     0.2245,   886.9842,    63.4252,     5.0000,     0.0000,          E,          0,    0.44961,     6.0000,     3.6603,
231 bandymas        , 18000.0000,     0.0000, 15000.0000,     0.4152,   198.0000,   196.1194,   257.0758,   196.1194,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0363,    25.0000,     0.0000,     0.0000,    58.5259,    82.0000,   583.7160,    90.4736,    93.4049,  1319.7490,     0.2211,   899.7701,    64.7225,     5.0000,     0.0000,          E,          0,    0.44041,     6.0000,     3.6710,
231 bandymas        , 18000.0000,     0.0000, 15000.0000,     0.4255,   203.0000,   201.0946,   263.4618,   201.0946,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0359,    25.0000,     0.0000,     0.0000,    62.2676,    82.0000,   612.2280,    91.6712,    94.2112,  1404.1234,     0.2180,   913.9609,    66.1116,     5.0000,     0.0000,          E,          0,    0.43033,     6.0000,     3.6902,
231 bandymas        , 18000.0000,     0.0000, 15000.0000,     0.4358,   208.0000,   206.0697,   269.8389,   206.0697,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0355,    25.0000,     0.0000,     0.0000,    66.2265,    82.0000,   643.8738,    92.7415,    95.0805,  1493.3971,     0.2156,   930.3824,    67.5654,     5.0000,     0.0000,          E,          0,    0.41909,     6.0000,     3.7203,
231 bandymas        , 18000.0000,     0.0000, 15000.0000,     0.4461,   213.0000,   211.0448,   276.2061,   211.0448,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0352,    25.0000,     0.0000,     0.0000,    70.2531,    82.0000,   678.6031,    93.8096,    95.9742,  1584.1960,     0.2142,   947.3507,    69.0733,     5.0000,     0.0000,          E,          0,    0.40702,     6.0000,     3.7602,
231 bandymas        , 18000.0000,     0.0000, 15000.0000,     0.4563,   218.0000,   216.0199,   282.5645,   216.0199,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0350,    25.0000,     0.0000,     0.0000,    74.6145,    82.0000,   718.6959,    94.8814,    96.9738,  1682.5453,     0.2136,   966.7359,    72.4642,     5.0000,     0.0000,          E,          0,    0.39316,     6.0000,     3.8175,
231 bandymas        , 18000.0000,     0.0000, 15000.0000,     0.4579,   218.7776,   216.7937,   283.5523,   216.7937,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0349,    25.0000,     0.0000,     0.0000,    75.3074,    82.0000,   725.7988,    95.0654,    97.1453,  1698.1702,     0.2137,   970.0737,    72.9978,     5.0000,     0.0000,          E,          0,    0.39068,     6.0000,     3.8293,
231 bandymas        , 18000.0000,     0.0000, 15000.0000,     0.3227,   153.4292,   151.8171,   199.8170,     1.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0445,    25.0000,     0.0000,     0.0000,    34.2094,    82.0000,   401.2150,    83.0248,    88.1644,   771.4156,     0.2601,   808.8154,    56.1786,     5.0000,     0.0000,          E,          0,    0.49803,     6.0000,     3.8096,
231 bandymas        , 18000.0000,     0.0000, 15000.0000,     0.3430,   163.1648,   161.4882,   212.3727,     0.9900,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0416,    25.0000,     0.0000,     0.0000,    38.2377,    82.0000,   430.7330,    84.0865,    89.0377,   862.2538,     0.2498,   823.2330,    57.2705,     5.0000,     0.0000,          E,          0,    0.49305,     6.0000,     3.7233,
231 bandymas        , 18000.0000,     0.0000, 15000.0000,     0.4579,   218.7776,   216.7937,   283.5522,   999.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0000,     0.0349,    25.0000,     0.0000,     0.0000,    75.3073,    82.0000,   725.7977,    95.0654,    97.1453,  1698.1678,     0.2137,   970.0732,    72.9977,     5.0000,     0.0000,          E,          0,    0.39068,     6.0000,     3.8293,
